Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202023.0,185626.8,186815.1,184173.28,183960.34,182531.83,181696.47,178359.28,180244.78,176361.5,180658.75,174490.53,181282.69,178125.06,181132.62,182748.53,178470.95,186497.31,184905.28,191437.72,187294.88,186127.42
201964.72,185505.0,182758.06,184857.4,185721.64,183362.5,180737.56,178399.5,179643.81,178664.5,178232.03,176149.72,181082.1,177983.81,179545.0,182877.62,182122.84,185960.22,187587.34,187731.22,187955.27,188737.55
203601.6,184466.88,184062.38,185265.84,183867.23,180805.75,180691.97,177930.12,176771.19,178739.78,174442.66,177507.75,179422.5,176725.81,182033.27,180349.69,180480.66,187207.28,191678.16,186714.0,188903.94,187145.25
201353.67,184243.52,182112.66,184852.1,185429.19,185768.64,181118.47,178772.89,180235.78,180670.62,176634.28,176711.3,177395.97,180868.9,179939.81,183694.31,180452.23,182414.16,187742.66,185658.27,187457.12,187011.77
204649.5,183382.47,182820.05,186673.45,186186.81,183763.9,182243.66,178736.53,177158.9,177624.03,174919.4,178844.8,178943.12,177506.03,179885.9,178984.73,181544.9,183765.22,183480.62,183787.56,189543.17,185246.0
202919.86,185011.69,184441.4,184072.73,184786.36,182768.97,177375.31,178129.5,181254.44,176119.92,178649.28,173268.33,175741.0,180673.44,183226.94,181028.94,183650.3,186709.16,186123.62,184425.44,192783.84,189815.94
202795.88,184956.14,186633.16,186648.77,184045.56,179717.66,182606.53,180095.5,178210.06,176376.02,182387.31,176703.12,176277.38,177084.62,178756.5,183780.78,183932.19,189625.75,184927.58,184366.81,188862.88,186865.19
201807.38,183346.14,185665.78,183448.03,181787.9,182056.1,180641.19,176759.62,178567.03,177012.4,180231.45,176584.28,174079.03,177876.56,182354.48,180024.0,182007.06,185417.94,186713.52,186325.53,190883.34,187325.38
204989.81,184358.84,187194.73,185209.03,187855.53,184326.5,182984.1,179314.62,177684.38,175737.83,177339.47,178816.88,179212.1,183299.47,178407.23,183599.25,184942.73,183719.78,186436.62,189644.75,189333.9,189405.84
205360.78,184154.25,184607.9,188176.11,186091.16,182281.53,179126.72,177407.84,178139.19,176650.94,176019.44,171446.81,177579.84,182682.7,181721.52,184444.48,184041.19,188578.6,186801.0,190278.31,184656.47,185209.69
201036.84,183690.16,185210.19,187608.56,182471.42,181530.28,178420.11,177976.31,177534.0,179960.19,176959.47,175434.12,174535.17,178043.47,181159.42,184418.88,181694.16,185140.31,187108.58,187909.78,187476.12,186132.72
203179.38,183719.62,187033.47,186995.22,182991.67,183189.55,185762.78,178858.47,177777.98,177136.5,179210.38,178083.14,176491.44,181810.0,178117.73,183787.19,182392.48,187474.11,188255.86,190864.34,185331.44,189319.84
203818.5,182924.66,181974.28,188047.81,184823.78,185844.66,181859.6,181470.66,177912.34,180672.38,176015.62,172222.72,174655.38,180014.53,182238.75,178016.4,185760.81,186158.19,187622.4,187934.6,188573.5,187853.56
200918.56,183640.81,187274.67,184864.22,189092.62,182183.81,182490.19,180977.38,178836.95,177684.88,177419.23,174704.95,176691.28,177926.6,179843.9,182267.45,180604.4,186641.34,189202.94,187375.62,187479.78,185913.0
205410.03,183665.14,182787.78,183608.9,184165.11,181816.69,182538.19,181106.69,176235.34,179574.33,174411.47,177029.28,174855.98,181456.66,181131.62,184939.5,182209.58,185161.94,189865.53,186529.94,188437.16,189615.4
202269.62,184697.1,185210.8,183983.97,185343.08,182969.61,183044.94,182623.9,178975.47,178327.38,175399.38,175579.28,176569.31,181075.95,177797.66,178860.75,181766.17,185661.94,188027.92,185865.11,187098.6,185237.97
207008.12,186148.58,185650.28,186096.38,186219.4,181817.97,181865.28,173775.38,177417.28,178110.7,174649.69,177420.4,177140.44,179642.38,184136.94,184221.97,181071.19,187210.17,185970.9,184842.9,188873.19,192449.66
204858.25,183870.33,186674.1,183567.27,184431.36,186342.48,180145.78,177897.81,176187.61,178908.62,179403.16,176969.11,175149.6,179084.75,182080.81,182770.61,183987.2,186472.1,183659.03,188422.22,192031.72,189040.9
206864.6,185913.88,182565.94,185688.34,186525.53,181452.11,183440.08,180078.19,179434.73,181188.4,175409.36,174741.53,175192.73,176806.56,177889.33,181980.9,181833.25,187458.08,184478.4,191282.6,185447.94,189835.97
203750.31,185587.16,186446.31,185010.58,183885.47,183504.78,178864.38,182474.81,182624.58,179422.84,178609.44,175057.83,173952.1,177502.6,180900.9,182109.16,182682.03,182743.73,186617.52,188825.1,185627.4,186918.69
203921.28,187265.34,183958.3,184579.12,181335.22,183948.8,180268.7,179442.95,177957.92,176270.5,175333.05,174924.72,174421.6,178767.78,179633.22,180425.11,186245.1,186568.03,184642.4,187195.17,188510.36,188495.5
203882.34,183725.19,186078.25,185396.25,183282.53,181118.58,181081.31,175950.6,178864.19,177863.5,179235.11,172873.7,178494.66,180207.9,181383.06,181331.28,184530.6,184917.61,187618.6,187674.78,187910.38,188935.94
207064.78,184112.22,183885.25,186101.4,182388.28,181539.1,180489.12,177637.78,179383.88,178326.94,173989.69,172003.16,176479.36,178069.6,182849.84,179667.66,181409.81,182516.69,186718.62,188600.47,192180.0,187632.03
204217.47,184942.5,185252.22,185195.22,183221.6,181391.88,179762.88,175771.27,178254.06,175625.69,175182.72,175931.81,179280.83,180949.81,179455.38,182765.52,181939.22,182393.56,186617.44,187037.72,186922.11,190736.75
199804.9,182596.84,185370.38,186848.22,185467.3,182767.6,183587.95,180779.03,177373.11,179141.97,177614.8,176104.08,178076.95,176467.25,177996.11,181925.62,183695.64,189195.62,188738.7,187226.56,192867.03,185810.06
203078.56,185817.11,182293.05,189910.03,182270.56,185065.08,182360.28,177977.02,179661.81,175724.78,174745.53,172266.89,173967.25,178088.56,182191.0,181459.9,183707.34,182846.3,190781.8,187714.19,192806.58,190042.16
202545.1,182671.19,185742.22,188721.94,183543.1,183910.75,180139.55,179121.44,178878.56,172950.12,179159.19,176054.03,176245.77,179986.84,179993.77,180968.75,178844.28,183247.7,191434.81,187048.16,189462.22,188552.52
202739.81,185293.69,187585.0,188620.86,185775.75,181514.55,183201.08,179221.14,177345.75,174677.78,175930.86,176068.6,176866.6,181640.84,179165.84,182752.48,185204.9,185460.34,186070.19,186593.92,190526.81,184942.5
203893.8,182993.22,184124.62,189309.88,185248.0,182006.36,181203.81,179231.5,180082.8,182046.73,174776.38,174091.72,173827.55,177905.75,180786.64,182669.06,181033.47,185523.78,190267.52,187967.44,188227.39,186148.3
201100.08,184270.66,187727.11,186037.67,184870.53,180227.05,181338.83,182528.47,177133.0,178580.73,174486.4,173529.28,178115.62,176926.28,182620.77,179686.34,183085.31,181794.47,184717.6,190423.34,187571.97,187478.58
204734.69,182182.5,183455.16,188436.97,186490.69,183801.25,180723.56,180828.84,179197.16,177304.66,174777.7,174244.27,173587.08,177363.27,177927.36,182420.16,184505.08,186285.92,184898.72,189561.86,191657.03,188157.28
202758.1,184925.03,181561.69,184927.69,182902.81,184148.81,182608.34,181887.52,179484.34,177104.02,175462.38,173043.5,177825.69,181231.31,182361.22,184650.78,181493.44,186104.42,184879.9,184050.69,189014.44,188152.95
202743.34,184321.56,183780.2,183600.28,187042.31,184019.06,182122.34,182982.62,179957.89,174261.48,177509.38,174294.72,177172.69,175737.31,183840.0,182500.28,184940.42,184985.16,189020.5,188100.38,189082.94,186092.53
202183.66,182987.34,184811.34,184055.53,187147.14,182607.66,183743.5,181603.25,179527.3,175968.47,175183.44,177979.6,176455.44,178097.4,180200.28,184458.64,186670.34,180386.47,186754.58,187998.12,190646.0,184801.78
204537.6,180002.84,185127.73,187651.62,184913.38,183971.53,181695.25,181219.47,181006.9,178354.69,176558.75,177391.69,176914.2,178886.12,180154.61,182432.4,181428.58,184728.56,189993.31,192618.9,190868.75,186852.3
201405.62,185818.86,186431.03,186020.81,189368.38,182711.58,182219.84,179249.6,181411.9,175768.56,176639.66,175628.88,175201.44,181499.56,183101.1,180910.97,185061.78,186126.6,186061.1,186699.4,190108.97,186139.17
204538.31,185305.44,187661.72,182192.97,185191.11,181500.75,182191.0,175914.38,174103.5,178937.34,176923.86,175117.06,179588.62,177631.25,178185.5,183305.75,179861.81,187372.78,186866.06,188208.88,191159.75,187829.19
205736.97,184944.86,186572.66,185671.23,187137.69,183587.62,183279.28,181371.61,179993.53,176870.56,176866.78,175728.3,175243.88,175674.3,180189.47,185336.9,181850.2,182669.4,184430.38,186532.62,187160.9,187422.84
201671.78,184118.56,187778.5,186253.56,185071.28,184817.47,179951.22,177323.05,178601.03,173340.88,176437.11,177608.5,173767.03,177559.0,180275.38,182192.9,185033.06,186188.62,186800.22,190572.06,189595.48,183917.53
205475.19,182389.05,183149.5,187058.28,183477.94,185042.38,183988.98,176595.03,178908.56,174492.34,177919.12,174288.25,173913.55,178347.94,180579.53,178134.36,178922.81,182953.16,184335.92,192318.0,188939.06,187616.38
202147.5,183435.6,183187.42,186965.81,180990.62,185934.3,184524.36,179807.03,178881.92,176468.44,177380.33,169401.62,177139.47,177833.34,180750.75,186823.11,181979.56,185333.78,186874.66,189540.14,193148.16,184237.77
207154.55,184750.72,182903.66,184734.34,183882.05,182927.44,183432.56,176991.75,175655.38,177459.94,178656.9,173967.97,175751.6,182387.69,181871.25,183406.4,182870.0,181852.22,189477.81,189029.5,186956.56,184115.28
204571.88,183884.81,184450.03,187060.73,184987.1,184618.06,178237.31,179516.6,179685.81,177745.56,176091.67,176026.05,176367.03,176550.3,181807.1,181713.9,181699.98,182993.28,186683.34,188913.67,190027.55,183556.31
204364.7,184063.44,183004.69,185081.66,184379.88,180438.72,182102.9,176746.84,178805.34,180864.06,175528.9,175067.34,179803.16,177337.34,181270.39,178098.53,185605.19,181811.78,189939.0,184017.97,190739.14,187501.75
202225.36,181968.88,186793.66,182792.12,181929.16,184663.6,182883.44,177191.75,177830.66,175096.69,176135.9,176172.61,177112.53,183304.2,180710.97,182730.9,185710.9,186213.56,188055.28,187272.61,187442.97,188462.12
203470.28,186116.03,187792.62,185282.1,187001.22,183338.77,183059.5,180529.31,177172.08,176498.11,174739.22,175051.0,176191.88,178678.0,179569.11,180455.97,184070.28,185110.81,183609.58,187744.47,186269.28,186182.9
200446.75,183287.22,184577.42,185869.66,183787.81,184851.84,183506.25,178132.44,178127.44,180600.25,176885.5,176400.31,175696.16,182608.7,180456.34,182763.03,180217.05,185514.47,189681.39,188828.4,189228.38,187188.45
202727.11,183939.97,181650.69,182925.1,184081.19,182454.22,180814.81,178058.92,179514.33,180186.22,176833.28,177891.94,179673.25,182169.25,184843.81,178020.38,182505.8,184257.81,183919.5,185971.69,194915.88,184893.97
202978.84,185414.66,187612.28,185128.25,180846.39,184213.3,183059.23,177519.06,177761.23,178376.1,174075.97,177513.64,181012.22,180277.28,183299.6,180645.12,184043.7,184887.47,188012.72,186303.5,191859.84,189324.19
205861.25,183664.78,180879.61,184221.38,183910.5,184470.66,179360.78,178772.25,179192.12,176466.12,178642.75,173151.75,174940.3,176047.03,182163.95,182694.47,185625.5,181138.69,190851.5,187504.62,188408.81,188434.69
202318.34,181867.9,181877.97,185953.44,182228.45,183903.34,181552.97,175628.8,180523.34,177841.38,177800.58,171416.38,174981.66,180244.62,180212.83,180853.19,182485.03,185248.75,185994.1,185984.47,188827.06,185185.03
205587.5,187344.5,183940.22,186195.89,185997.22,181015.75,181159.0,179911.97,179560.62,178172.44,180658.05,172668.81,178423.62,177045.03,181088.62,181978.88,187102.4,181646.7,186632.72,190714.69,189569.75,186680.95
201216.97,184213.97,182216.28,184289.8,185677.73,184338.25,183441.53,179791.64,180311.72,178620.19,173429.19,174415.31,178832.9,181558.9,179356.38,182400.84,183019.75,188741.48,184517.12,185804.78,188834.31,189264.0
203386.56,185150.72,184827.19,186315.16,188014.06,182920.28,179201.25,179503.2,175964.34,177916.44,174200.78,175458.78,179031.28,177015.72,182649.66,180486.67,183070.55,182886.03,187034.61,188963.94,188500.94,189072.88
205888.62,183419.16,185394.4,182457.03,186555.44,184785.4,182512.78,180077.5,180847.31,181095.17,174947.69,175748.9,177563.5,181032.06,178144.69,181425.48,181331.94,183324.16,184882.8,188566.94,186961.66,186732.28
204230.78,185033.56,186074.06,187027.61,189060.0,183464.05,182826.16,176969.44,178205.34,176146.44,178678.92,176525.31,177669.78,173119.44,180562.06,182531.14,181402.92,185802.5,190401.69,187463.47,184783.31,188481.42
202734.9,183562.02,184824.4,185529.0,186193.16,182212.44,178637.47,176081.1,180617.34,177315.78,172642.55,177230.58,180921.56,175240.28,181175.9,182461.1,181765.22,184483.75,186866.16,186943.62,191440.44,189810.62
204502.25,184799.11,185303.67,185691.84,180777.84,184333.4,180339.66,182647.14,178826.12,173585.78,176382.72,174307.89,178240.58,179529.5,177215.0,181867.1,187189.06,187054.66,186760.61,191170.69,188843.34,188644.38
207707.05,186379.66,181856.34,184263.11,184959.66,183029.69,184160.12,176836.17,179290.38,178686.28,177343.4,177489.62,174971.17,176238.39,182764.44,180274.44,180348.75,186701.64,188320.16,186568.69,193634.6,187558.83
204066.72,183834.19,188825.88,183817.66,187053.81,180347.81,185381.25,176388.2,179615.1,175482.17,175914.34,176641.47,178340.38,177171.52,179592.6,177891.5,184249.38,185955.36,187698.95,188983.56,189968.56,188029.72
205103.94,185314.28,182489.4,187987.4,183679.92,182465.03,185297.72,179630.6,178216.44,174836.19,177791.72,174148.61,173807.83,177482.77,183597.97,182771.4,184752.94,182809.12,186787.78,183834.31,187000.97,185707.28
204049.75,184779.22,186145.08,182986.78,183278.11,179721.48,183275.25,177622.4,177657.33,176612.23,177010.97,176136.47,173692.16,178768.81,179911.47,182129.45,187084.56,184545.73,186371.94,188839.16,187349.1,187568.42
202711.88,186942.5,184888.19,185927.9,181832.84,183348.0,183927.27,177143.86,182836.53,175280.33,176504.33,173170.44,176928.88,176348.78,176753.05,185744.69,184029.45,187474.28,184575.6,184162.03,189778.9,187350.08
202771.81,181850.25,184388.8,183681.5,186411.84,182142.38,182118.56,179800.0,179259.75,177634.75,178447.14,175416.6,174515.69,179443.1,180528.19,180226.5,178333.86,184959.38,185342.5,189569.3,189553.81,188644.28
203150.53,180852.12,185835.12,186172.28,184976.11,182579.0,182161.05,175077.31,179578.12,176871.86,176183.34,173101.12,174660.38,180386.4,181025.56,181600.02,179463.69,182693.1,185068.97,188645.67,194757.47,185714.12
205410.03,183393.1,185516.33,183388.34,184269.1,182385.34,180996.72,180590.28,179005.56,176453.66,174544.47,174811.88,177413.4,177661.03,177698.27,180060.34,183040.23,184299.77,188546.56,186791.44,190373.1,185997.0
205220.78,184746.48,185264.69,182808.62,186603.44,181457.6,183933.88,179352.47,177200.31,176797.81,176614.34,174647.17,179630.23,180103.33,183836.02,184563.47,181334.8,186747.75,188213.66,192059.39,189922.4,186234.77
205030.81,183301.47,186593.25,184909.31,185739.44,185001.34,183054.9,177357.19,178395.12,173940.98,178235.47,172857.16,175210.19,180551.03,180531.81,183055.4,179858.4,182387.78,182766.47,187619.31,189969.66,185449.22
202657.12,185825.53,185421.75,187060.52,184015.78,184260.66,184750.2,184962.19,179729.1,176799.53,177296.75,177084.6,175517.28,181492.22,179217.62,179283.22,188503.22,185446.28,188002.03,187341.67,183457.56,189795.66
200796.0,184680.61,186043.38,186097.72,181567.98,182566.34,182014.25,176463.23,179783.19,178568.44,176255.75,175409.06,177144.56,178310.19,179960.16,180450.19,182659.12,186357.77,187616.6,189360.0,186735.95,186585.72
203569.89,186284.45,185318.44,189501.36,182043.81,183390.75,180711.6,178063.1,177712.16,179172.89,180429.95,173013.4,175086.44,180278.4,183192.66,183555.31,182880.56,180803.78,188070.38,190826.88,189115.56,186094.66
200345.12,185076.16,182725.5,186544.47,185109.1,182975.62,182907.84,179251.88,179231.12,176396.88,177076.6,177006.28,180757.34,178839.16,177351.25,184147.61,183173.55,185737.16,185037.94,187735.44,190860.6,185247.03
204033.5,188887.62,185913.22,183565.9,185421.25,181486.45,180866.16,179673.77,179908.34,177618.6,177301.78,175454.12,177618.22,177097.0,179400.25,182044.5,184687.02,184560.69,186226.22,185756.5,190698.25,188977.44
207058.34,185318.28,186278.56,184258.23,184649.31,181459.42,182158.44,181316.72,180051.25,177008.31,177515.56,173588.7,176297.86,179746.27,180192.6,180643.28,182852.02,184913.06,184011.44,187547.62,191642.16,185926.25
206339.62,185445.56,186160.44,186312.9,184445.44,181892.33,180383.22,179229.88,178134.56,174092.58,178423.6,175390.11,174504.16,178912.4,180592.69,181184.16,185649.78,185775.06,187439.4,186695.6,188136.4,184821.27
201989.6,184688.02,182070.5,183443.75,185952.02,183183.5,183956.81,177653.55,177433.5,174650.78,176320.72,175705.0,173167.75,179098.67,180707.28,182047.88,185747.47,182878.27,186662.62,191267.4,191367.03,191354.47
204082.88,185403.5,186390.4,188018.4,183009.4,182373.9,182122.16,178267.6,176439.9,180900.56,177764.3,178601.3,175926.25,180111.2,180283.72,181599.84,185670.31,184335.03,188083.48,189204.34,190595.9,189342.9
205350.31,183781.16,186640.62,185460.19,184011.03,181168.8,181981.28,177294.03,178096.34,179372.02,175219.78,175398.73,174153.03,179616.36,183249.78,181263.5,186876.92,188098.94,187871.5,185628.16,188183.9,188151.17
203226.22,184337.05,181893.47,185562.94,185647.16,183382.44,181714.66,177717.84,175912.56,181580.53,180024.06,175158.0,181130.75,178520.67,181358.94,186221.66,184521.22,185214.27,186070.0,186814.34,191288.75,185710.55
204210.44,184873.95,184425.4,187279.73,186006.38,186548.5,179596.75,177998.81,178066.19,179213.53,174975.39,172426.31,178755.97,178972.42,183378.88,180564.94,181633.05,185580.39,184937.6,184315.66,192001.64,189343.25
204996.22,185603.16,185385.44,184158.19,184031.81,187843.66,184586.66,176505.69,176787.06,174710.69,173315.23,174453.7,178095.4,178803.27,181651.98,182484.14,181842.23,185766.03,183946.45,189229.28,185514.25,187942.44
208125.58,183833.78,185218.0,184832.56,184593.72,181601.66,180901.88,176997.61,179267.05,182139.75,176111.38,171520.47,176923.5,176686.19,180457.25,178032.12,180929.03,186331.16,187837.28,185954.94,190186.12,190897.6
200729.17,184800.97,185039.58,185342.6,183262.28,186464.9,186378.62,181514.16,180557.81,177210.19,177372.88,177406.97,180302.97,176278.34,178128.5,184869.62,184297.8,187212.84,186004.31,185818.62,189770.1,188281.97
207526.44,183223.02,186118.44,186855.78,184550.72,182319.33,180889.44,179317.03,178036.78,176504.08,176611.03,172412.12,178996.4,178369.9,181460.16,186606.94,183093.0,184739.03,185127.2,187114.05,188662.06,183237.72
203130.75,187283.05,187562.84,182681.34,185844.81,184600.47,182158.88,179371.16,177652.16,179319.23,174089.28,176281.72,176642.6,179057.25,181779.9,183929.5,185542.3,183303.89,186386.89,189598.06,191987.66,188755.97
206198.62,185475.83,183598.06,188538.62,185344.97,185118.25,182547.94,178401.28,179033.56,178262.6,175241.19,175474.03,178256.25,179804.0,183533.22,181719.45,183877.06,183666.56,189386.11,189409.14,187543.58,185159.19
201801.73,183648.94,186585.97,182885.3,183212.9,183532.45,183115.53,181120.47,179257.2,173110.34,175450.56,177483.84,177373.55,176095.44,181286.45,183298.0,183251.05,187116.48,186351.17,183906.16,186196.08,189165.19
202673.2,184112.5,185362.6,182629.1,184196.05,180250.56,183667.0,180563.34,177746.98,176198.19,175456.39,176629.89,172319.84,178411.72,178087.03,186346.38,188197.5,185678.48,188562.1,190327.6,189184.53,187404.12
203394.16,186243.6,187111.89,184530.25,188092.11,181855.48,183468.6,178864.97,176518.97,171041.34,179385.25,173574.62,179348.4,173724.06,183419.47,182815.2,184977.19,183597.28,186744.78,188113.77,193320.72,186682.23
201201.83,184408.95,184063.38,185393.55,183857.72,185679.16,183117.16,179219.4,178941.84,178506.12,177605.44,177229.38,180215.22,178555.31,183635.48,185592.72,185225.12,184225.66,185727.88,186024.33,188219.47,185616.5
203519.5,186153.69,186488.16,185131.47,184609.2,181504.53,181291.31,176550.44,175541.17,179573.22,176484.97,176790.4,175240.66,181979.81,180166.78,179583.34,185931.11,185072.5,187326.84,188663.78,188153.52,186643.12
204827.42,182304.88,187941.84,183459.66,184317.2,183906.92,184789.12,179729.6,179497.8,175866.53,176474.94,174345.86,178885.97,178954.75,175916.42,180655.28,183693.4,184060.89,189285.5,189560.38,194014.5,187374.69
201794.2,183283.94,180373.11,185064.05,186995.9,181479.4,183461.4,181131.38,180112.14,178069.84,179409.34,174402.56,175858.2,177974.03,180108.19,183960.31,183045.0,185803.58,185425.31,188157.16,190068.0,188058.1
202207.84,185087.67,184749.33,185138.62,182992.5,183467.88,180077.25,180000.92,179141.62,182195.81,176764.94,173894.84,177191.66,180174.62,177852.44,183394.47,182106.44,189161.23,187405.28,188790.84,185219.44,188744.05
200173.53,181845.19,184702.6,184565.53,187395.06,184238.36,179803.56,179748.84,178522.0,177392.78,177989.14,173075.08,177347.78,180078.16,182899.9,183870.61,183153.38,186521.28,189004.9,186012.28,185816.0,185384.77
