Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
372086.16788550897,363177.71878454473,361305.1410152586,355334.1062534745,349437.07569620933,341730.5792960471,343030.5220491608,339496.80032620823,332992.6338460633,330232.4513130617,328880.22784371476,327038.547551543,320575.328274746,318993.94070845464,318224.02146845974,311288.7408513968,310232.93790063245,306604.9265470966,300885.3700404591,303725.63920898456,300057.7137223958,303396.16937696125
366147.6393304311,369251.9952628362,356399.64682704373,357150.4982485374,344439.1383754828,350865.7075063797,343008.3868604532,341439.08284670644,334781.3783040362,335036.10040467134,327370.80319186277,321558.1939697536,323961.0848177102,317830.6154372788,317083.25746502314,314686.9911709241,302552.57142575475,308805.83440408803,303626.5699848335,295120.6183170645,301991.5483174192,302465.16430751036
367325.50054841244,363410.8836851384,359249.64172351937,356186.323110803,349265.859196453,351529.02172166755,340875.394410923,337890.11841606314,334020.6682700457,328882.9569519768,334493.70731142175,327156.52037835785,318442.16114132863,322232.63868416066,315650.4262301939,310985.73547767196,312888.218188357,304167.3272840184,305313.73626629374,302885.1740990975,308108.154793672,304204.14058655774
366139.4635634406,360323.4850824437,355513.04774906154,352942.69611524674,352778.1013735537,345836.6184282494,338406.80142420734,337968.8581182467,334779.23854775954,333283.2244831607,320324.8301301246,316507.1949485404,319551.18572177674,322850.09255365666,311061.14851384383,310984.9297726443,304535.7780960414,302501.92276737763,298558.31007380295,301521.5420703379,301112.22456621693,301166.26228301943
367262.36961340695,374022.1768041391,364004.41163029347,357514.73770885554,352007.0704154659,351207.69585997064,340322.9288714058,339058.76347946515,334820.15812993306,332209.302305997,328352.8613992543,325955.5822258385,319190.938838549,321707.8394441303,315557.98962502595,315308.20238954254,309877.6900080156,307509.6024185127,295876.8656178628,299449.3850989805,301371.28688160965,303067.073134273
367103.66396173683,369213.3403629039,360720.63502718817,352906.3913450971,346665.08158348344,348175.92969472444,342531.1761868979,335697.73655077675,332178.9350785087,336074.0661295671,329070.9750792743,324844.12814606423,312409.914693531,317542.59343049437,315783.71635318105,314342.63227670157,309392.7422160574,309557.5029528021,304161.1040374495,302317.2810042533,306129.13262711436,301251.1962464325
364970.1063115219,367227.1874290147,361787.4230722691,352000.86418700387,346656.35376622726,345452.96860060416,345170.5850959586,344129.72381199885,335752.4746271408,329293.72802663053,327216.3658683528,324328.1738628007,320876.6621786613,317772.8835488961,318361.6914747349,306757.58797230106,313564.13272764185,307710.1801648312,303037.5819549271,299434.3145167073,299872.5100702306,300685.1077242113
365291.6359709798,366830.9860738516,364480.17741837155,344996.9263173503,350363.753263952,350973.84824477136,338006.30873133277,341836.95116878627,334101.2904901174,333712.9494042015,322717.2835118877,322639.74342411454,322549.6850670175,312413.94771283027,316080.34702345525,310584.4500670084,307623.1417877985,307786.0564887464,299180.0388879679,303721.2070482837,301128.5585817739,299103.86569248384
366602.7484865807,370821.556766006,360241.1223600667,351358.9080755226,351143.1989983253,345479.9445806182,335950.9000860626,338736.1124713275,335017.57351870136,334934.92996221385,329405.61433578946,329211.92285362637,317445.2043288223,321211.91091161844,313258.7431724769,310894.7750112674,301829.69331719464,306222.30815141584,308291.3422190165,300685.1462363105,307642.5195723842,298282.13968779985
369060.70160686586,365648.2151423088,365713.67303197057,347836.33382252714,343035.2092784768,351827.09618674655,341732.92179926834,342062.269344417,340125.0080209739,330767.0243043266,328595.67384895514,330424.4440652346,323655.0446938976,312282.99564391404,313090.79072417103,314191.5350382942,311725.1012482526,305448.9465115887,303348.90304746886,297534.98938947933,298108.8876868452,295422.8531838873
367757.4811180697,369331.7020643036,358482.7887179338,353017.77560291626,345981.4708145518,346779.2118253496,344671.4391520426,337414.7357846129,334707.14845869667,330045.96439969295,324891.2285305365,326140.7059728737,322222.54158100835,317938.52600958996,320087.4786631769,316321.18721865705,307217.03936692135,304540.49646664097,301902.6288648671,306223.4570903422,303050.3811241562,294576.1750666228
368443.07146547106,368751.90376035194,360091.1205683054,351883.23720423604,349204.5182719498,344462.9860760395,344837.94356597133,330672.6605670321,333027.35212446604,330535.57669182424,327214.6751794068,329614.991216165,318516.4324264538,324323.4948920448,314155.1750624117,308311.5574281943,308966.66620806867,309673.1729444509,304505.2696673724,303110.0163375075,298488.32204605965,295426.49275033653
366448.69609717623,360341.5199247557,361043.51429483475,352114.84590070904,348323.05717948417,343277.5788731789,340226.6909855867,334762.9947042781,344652.4972600833,337409.1972531744,324781.52593639796,324951.35911039455,326202.624596679,319614.6888817596,313261.72210801876,307471.01615265536,311766.92918135127,306536.9871217403,305545.5839201095,304807.2025357543,301691.2985724445,289984.04892544646
364589.57451583905,362661.02814501786,360736.5104011039,356804.234526575,354161.912468263,342100.97676278313,341534.3145240152,337182.4218699315,336427.0165390405,334788.6251237892,330670.20993391227,324300.11196891795,325591.19926357095,316643.00711128477,315236.0275865521,308274.02509599656,308000.7518486698,310631.25180347613,307845.0952367256,301324.6770170033,297284.37667221215,300346.5015183949
364837.00643574604,363619.2899738825,357927.7939340657,350599.2891966377,343088.10668759857,341774.46588791744,336626.79914900707,345946.298771578,334746.3914208397,332973.27060379984,331366.96368932776,322760.4227918286,318724.12114761735,313500.06940354477,306246.687540239,311645.9859945349,309411.803630673,310818.65165511356,303430.0312062536,303420.9871293273,293223.29142892663,295741.9613997373
369758.3582407944,367207.67721951666,364710.94030353066,360031.703033,346228.29153004894,349607.4987093307,342095.6417564469,338175.57340466406,331424.1658091984,336281.5329912646,325434.7386462509,330909.670540759,319499.9374215475,319255.7807685433,314015.32841296453,310532.77155024424,306252.7887452163,308154.63804106,301225.6236561261,302154.62759166537,297341.8380783426,296732.1479825629
364962.4378177407,362969.1497275844,355589.9776588916,364837.0466669726,347447.9024307405,341164.87631662906,340528.64372715604,334392.54711844015,332606.29746168933,333325.571667224,324600.99424162915,328732.5181541076,313915.36742595304,316218.5404603759,313225.4528065494,314029.7767393517,306407.3597187543,306658.04765031673,302573.3679105418,304040.6331672813,304108.7116387684,295942.68793137174
366451.34034057247,367567.2867323897,352468.785114034,354853.5487369142,348857.01891478,348186.3729308575,340969.3863994665,343441.51960128633,337357.25900722423,330754.42476505716,332405.9431010083,320470.25633554976,317658.9875596135,310381.43318500416,322778.2852084315,320994.2632245226,306680.1818609416,303454.114507168,307872.7236205579,305811.1089002034,302752.2533830997,300574.51365046913
368520.4596298873,363152.2000629644,365264.7785742315,357233.21308922704,347142.2222123153,342485.37554144,343025.22908146726,340873.6453592127,336231.5529266404,333438.8752414271,330513.6800495116,325979.1324338494,321242.54963179544,321682.8649801549,314254.2769722693,312429.2733586845,312953.8787933069,306709.1856639729,305239.8848671036,299246.81376230397,298825.4193813939,294508.5160042507
