Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
370929.6914412241,362013.85106548516,366280.377324194,351122.23393847304,349171.8571765959,340749.0224685484,343428.22273524984,347343.0332082236,335921.71821559465,332363.0700985873,332438.1802914625,323333.8657676184,323386.02343146084,323753.4216231363,325743.7719788308,318809.3760891355,318465.9979788503,313362.3745377842,310879.17517459305,309259.7895830895,305251.7114360288,308661.1252080971
367456.58860044024,362174.93245057366,361956.3307579426,361298.78717514913,350283.4800905074,349722.2738828354,341454.0122279032,341563.89158077445,339303.1618152562,331021.46518540743,332830.7239183204,325009.8638263196,320738.6265348857,322604.79922444257,318295.39577577316,317676.65522308496,315009.66091840825,317098.8980426077,310850.2296531893,305430.9600599946,312391.1803037147,307907.1890770119
363895.3440172674,362516.77619506465,359121.0679300639,357228.73517235153,354028.82427909,348788.967457488,349424.553282845,342551.05434186273,339508.2881141941,333689.54925887927,334637.7675747315,324789.91118897614,327298.95251204894,325934.50157095527,318191.65275433636,321151.87223040895,312913.49211956374,311570.05262881925,313407.59085615905,312706.0276975773,306951.52080467204,312109.2858473599
363476.07859020325,367611.3879469958,363725.6979698462,363377.25074643624,349124.83481371246,348667.57816768886,345852.8067911552,340010.51521367,331743.7980930203,331626.7702312345,338604.34813120944,326105.40402769396,328810.93425602006,323686.39749943884,321346.4957260825,308693.00211019785,310198.98413335194,317833.0071312283,306954.8817482204,309146.91978356586,307144.68544657587,307517.7613176028
367379.3655467951,370981.68633212656,365312.5930082148,359816.42141102493,347215.65360854624,345487.22234389314,344672.44348877313,338843.38920401235,338874.4333821767,337638.43614781566,329617.7475923814,330934.85407371,324825.8654497965,322233.3054271258,315118.4090349201,319155.6427781692,320061.3703297404,319746.36053128314,311499.26466864604,309759.96668313904,312690.6825089888,306189.54141526
367257.2492196305,367390.3325787413,363368.3461172357,366791.0926953916,351080.5799145929,351704.3572846511,345907.7393764071,339424.8102208083,339301.85140631243,334411.06145305943,331123.9547651545,325463.47433689696,324690.2304580263,325537.8953374373,321380.54521836503,314973.0295016032,317110.90473331086,313473.6758714284,310365.9191858261,313331.9721853557,307608.0939618853,313840.43808582803
362721.81358936557,368508.0133454475,361322.81061734416,354005.0552442607,349026.6017305113,352291.8537100398,350583.5272455022,339107.8893384896,341079.2328699908,331992.7900773201,333020.0711419843,325104.08908206323,329402.6779507859,320377.8583703716,316074.79853719694,318316.3259951601,324505.34737821104,318494.12008861377,313876.3886146136,308138.298742999,306353.3960315061,307916.24956799386
372086.16788550897,369587.6098024057,365395.95279751223,356704.4433710528,348461.05035020254,348055.5977826263,345415.3673959216,341753.14512745023,333433.67001713923,333801.7398779958,331217.6816949709,326475.32447350543,322930.15489869233,319533.8706780246,320804.1282175228,319721.2433757095,316144.081014856,312794.5433447265,309959.3032157853,304857.191357599,308309.87746980716,313939.0192565957
366147.6393304311,365898.03341551375,360445.0007839985,356660.5400040584,352525.11718519137,354822.58144377434,344063.5150009205,342007.7110774114,336796.69769058056,340159.81914073334,332072.85562601883,324711.5688860564,325482.86754271743,323773.4094529573,318569.4327538475,316079.5836171287,307968.84889138717,315988.85527931765,311234.6473241559,313679.1697688395,310407.91743903875,314519.62765203114
367325.50054841244,369798.1978415836,361784.9041880985,360961.4477241716,355932.77185809077,351837.44170780515,342101.0505144629,339421.8437333093,332483.73902409343,336684.55942342046,335506.47721665463,329914.56477098685,323785.60229534865,324577.3333421077,320666.21771047765,315912.3624865249,315068.1879597424,310769.8291258281,311349.791846537,307734.17026712326,314887.6488531422,312969.440629308
366139.4635634406,373492.2747339391,356475.71392822487,358843.4674598534,354272.83835687535,348684.4984680379,338946.5016165298,343256.88020642655,337142.37071858544,329848.74057727144,322796.32204632845,320436.41137881175,322420.35552429274,325764.7424569427,317636.8661067132,318783.7358916783,308475.71230238857,309627.3188193818,306863.6015937058,305978.58476511604,311974.7859870043,308947.6852450489
367262.36961340695,365879.5249097029,362497.6660594854,360002.4277533457,355038.5662711245,351074.49518850615,340647.0641133634,340489.7984926867,334236.3530908864,336391.85122893273,328402.12737206015,329859.79034484294,324529.86434058344,325517.2662583589,320943.8962134627,322182.61129587627,314359.60752617544,312805.38981915644,304619.485107708,308872.0572850193,307959.86717431917,310575.4754068422
367103.66396173683,369217.9763984762,359266.7719676442,355786.8528588785,349015.2313404445,352039.75511619856,343913.1556258614,346343.26890260563,333083.36946296785,338520.73143591045,331019.6310028388,329447.3507949241,317212.4944932609,320120.39205948915,321299.31111058895,319193.03457784775,316011.26598235575,312825.8214828574,313471.491945327,306370.8055730183,313851.1717733276,307992.3139501895
364970.1063115219,368115.46011648735,364811.3974110502,354708.80790820287,350077.89616752486,353034.1038039174,347332.9442301956,338742.12053680996,338187.1634195051,333197.18951826624,332249.0238029256,324762.43253064307,322077.74192558415,324520.6222330858,323459.8103417253,317020.51515444374,318071.81462131516,315403.76314813085,312718.36606403725,312101.965570371,305919.8405506858,308543.1378989065
365291.6359709798,368091.9180146573,364566.60552478535,354605.47526538,354098.1242347191,350760.4060899735,339068.7384431549,348076.9823392265,338356.8839032703,334447.8952882933,322179.54796969536,328105.97029038216,323468.97725059657,317505.4140510928,318533.5380667316,312922.68032508425,314930.1641720492,317992.40412001096,311711.32931323943,311614.60576424823,313178.5039959812,312400.24176461634
366602.7484865807,370973.6243892134,365869.84239207464,351193.25083509274,355117.5541864003,347838.9913661264,337395.7074224543,340568.34203423763,334951.36266926274,336444.96571155306,329713.73641001567,331195.2019905616,321101.6157728892,327291.700333399,317502.72098861565,317964.7690075714,308309.8840659536,312968.7834753269,317252.16131877457,307958.52761988505,312711.7356833765,307497.39501988294
369060.70160686586,370108.4051357512,369211.97060932696,358166.655521375,347409.4154151495,353798.1731332564,347997.6340472987,340811.54042217636,342228.49396928074,333733.89714985783,332995.5254306661,327179.1429195226,329236.64315146825,316970.80154274503,318254.2971009793,319863.1254029467,318765.26032262883,312492.60837043636,313201.6398256939,307559.87655877916,306988.5666558899,301562.9555731141
367757.4811180697,370523.600808277,362252.70965392736,353157.94695976615,350443.4347536492,349581.38561445154,345442.2853233251,346717.94995806186,335612.5964184325,333803.4987086864,326415.57723996224,331500.8642986715,325541.178901894,325373.44421552424,327643.67797266407,322963.9334431513,314365.49719924666,311589.180208624,310480.09593605454,311398.2467705802,310175.0010860468,304996.59284552146
368443.07146547106,371578.11223708093,362356.3656352321,356081.9067493337,353095.3784352745,348036.67008936533,344443.7772240222,335000.4736739014,338231.4000330596,332142.16002416617,329054.5614277717,327818.5299165719,324456.80881261604,326326.52414811414,315445.6473509164,312442.9607722406,317470.37061227224,314607.925714861,316413.007833687,315857.2002647976,303138.74699556705,303682.27017251105
366448.69609717623,364555.5880855804,360062.99348038546,355154.9124980769,352023.86468626454,347625.9687292011,351513.03094784165,335767.1755774177,346334.9528387659,339250.2038236455,329134.76451855653,333951.75907890894,326478.812694749,319886.0584165854,316473.85093713994,315629.6494697891,318390.33947900776,310157.7699341367,313372.1729526138,312185.34118092636,311747.53822767985,307761.097350386
364589.57451583905,366744.7780583001,362546.199549019,351982.0284701524,359394.70063469175,345776.6757599865,340253.1136927466,344352.2980696258,339098.48809964873,339903.4424838385,332539.20267366566,326640.72927647183,328607.7236673232,320540.4659845494,321157.3521143952,314089.87942063273,315350.64463552233,316331.6486286889,315596.7749034908,311608.53168839536,305269.46442333783,298475.52062557294
364837.00643574604,366553.66780434,360709.25842786906,361466.8430714117,349838.6334140315,343694.0467002381,345816.2753968439,340591.9879719304,336779.2606840366,336838.89457052835,333177.2166589582,331417.7374383604,320919.2312525571,318121.2635315066,312932.897449809,313028.38836831675,315646.3890896915,316263.0416678978,314756.3600255496,307802.63363847043,303865.43805727735,303953.78002900566
369758.3582407944,368929.9950979684,365920.97495903505,361008.84942532895,350559.1399570227,342484.4957625592,344705.93874557037,341412.9631874016,333316.90551479056,333777.45979523845,328956.5158422906,325251.32761024794,315982.807857504,323477.7707380941,316966.25550728245,312634.584464212,310529.69551531813,315223.60393133556,308884.98572532623,310328.00109895377,307136.5660199588,307649.472534953
364962.4378177407,368000.69754377345,359763.3666300998,357791.50661235914,353913.61966681655,353531.5964253246,344056.504249037,337445.2614097322,338701.74510388356,336404.604093818,325886.29632764566,333620.3504577794,321975.3298805121,323670.50200751773,320982.7593774647,320411.31576793053,314169.3838290764,314039.07441768923,310119.7681605017,308702.38249440317,310035.2271565682,308210.71991153376
366451.34034057247,363395.7189879048,355014.47591377073,363356.8758908748,351043.97031165496,351673.76646941353,346948.6485089263,344690.0617963191,339124.0428642413,335895.683725781,334276.2859432314,322104.41037764493,323924.22786850086,313923.2080860656,326777.89388597046,319519.32015062915,314754.9418888822,311068.6752669693,315038.7821694431,313332.3841900062,310664.2881345895,309265.68537425617
368520.4596298873,370342.9420872599,367826.773886055,361705.5121139722,354252.4461491686,345245.27805155417,344930.9005891449,341805.84502206364,334955.61121156724,337996.4386692288,331385.5336864876,327260.7910961964,325018.1662204132,325423.1478995313,319227.1335165494,318546.45022678387,319473.5954589292,311158.32879404246,312140.12439271045,306932.1698312898,309328.92706687126,306499.6922091628
