Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
365291.6359709798,341263.4484376486,329333.81632367254,322121.4443979278,321512.33363985847,319268.7962397508,307313.241712349,314466.36239650054,304934.4130043459,303159.7110205917,293370.00865800155,298296.3323563524,296446.39999051,289657.8710087032,292431.8185911171,292205.80597433867,289457.6671840887,289437.03624129447,281743.2456720908,288227.5936629409,282686.5627577362,282723.83876670495
366602.7484865807,344700.3041946723,332253.5776472429,314954.55765144393,319031.20662820106,312835.94612740446,303106.5745174091,308612.083591901,301404.60178899445,303857.9486540166,299132.83490711014,302091.96957335755,293325.8232315631,297647.3044456806,294688.89299127174,293504.38892936404,284956.2371518949,288994.5799729817,291111.3191235145,286566.43566305144,288859.97661601414,283478.7556516306
369060.70160686586,342034.35867130704,334834.4073417055,318106.23694546486,310254.18244288454,321331.2026470064,315590.27925923414,306904.76901525125,311001.0190674353,303302.90560259996,303551.2460473602,300371.3284288072,298118.18775589194,289880.4513295866,289131.25393212703,294004.8993468682,292005.5539615503,287089.86761741043,288100.44694644003,285396.7304306262,283536.7687351788,276573.64424913604
367757.4811180697,345847.9550622903,329809.912216353,326365.94891660986,314248.97646047047,315885.3269508618,313106.4543326943,311206.69558959536,304005.59329665214,300719.464297989,297890.19712503307,305513.3352286484,296607.02790351526,295310.6500306531,297782.75987139833,294312.56167346035,289858.7419916449,287352.8273801736,285426.29956668493,285427.9670857595,284978.41756621195,283200.1917450965
368443.07146547106,346408.1218570571,329237.4551541776,322087.39227185136,319192.3495086297,316923.0490654723,312787.7742791546,300293.60284021427,304750.7184209542,304413.8274760764,299418.5724026931,295630.32603317895,297868.44358319335,299494.3261138527,291674.03426886105,287399.7332004404,292008.7212815191,291969.93980872387,290731.09644825803,291254.886223011,280103.7403050961,277563.02720946085
366448.69609717623,336566.98461087677,331103.35218314873,321363.00906482583,315464.6316392079,313540.29495909467,317325.5138262411,305575.74254556093,314360.4040162632,309612.170241173,298477.7550957952,304235.6866900525,297459.1483696433,299140.9247406721,289369.336703921,290225.9911916364,291112.9983668456,288264.7485510946,288204.89387868415,286174.8831296335,287426.38234946824,286947.0705199812
364589.57451583905,336219.5818021406,330550.73462107003,328677.0748486619,323536.781157729,313743.14615625003,304310.1503403685,312231.76766705187,303578.97484210343,306107.7396145443,300661.1742141283,299000.8135452395,298990.2549006161,292231.3740775224,295815.2371112541,285726.4511654597,291670.5825452379,293347.0363409115,294277.1564745743,284725.4722006797,281445.9832259271,274885.87720643176
364837.00643574604,339851.6641073869,327680.31140127155,317003.66104549705,312753.8792001347,310853.6199981709,315417.23607551894,309994.73573174264,307061.12537452683,306446.54707576125,305802.44918075483,297207.55315710604,294555.126858839,292361.5891360662,286168.99630970246,291287.98381131026,290113.7710733602,291461.4172627755,291386.8661635682,286595.456636604,278518.3516735544,280709.2417530125
369758.3582407944,342836.7353071026,333173.41748572193,326298.04143774044,314800.39657091163,307902.68147997523,310000.1850765863,309337.9212933277,302431.0497482107,302438.94310435036,297213.9862357015,300903.2608780082,286851.081544419,294224.0515459996,292208.5986283216,291488.7645137356,288115.6845653859,288718.01689538936,283530.21969771275,287744.33742935245,281155.55465570505,283389.77073898923
364962.4378177407,340293.18038341193,325986.4033144749,323828.6798154003,315101.3370484694,317043.6120509245,310203.61719188554,305029.2637492054,308521.12151615974,306160.5444656879,296068.83582546475,302402.22522047366,293882.7473907396,294835.2646453693,291127.8176795213,293723.3469666508,288504.7473033434,288097.1122359324,289053.6115781538,286274.9286907297,287309.43626176927,282908.6908954652
