Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
203601.6,191681.22,193781.28,193318.88,189965.78,189794.9,187722.72,185131.5,182971.84,177055.42,174781.08,177074.28,169792.1,168157.28,169626.2,169123.0,166883.0,171005.97,174129.0,171399.44,172542.31,174091.0
201353.67,189973.22,192709.97,193152.6,191960.97,192263.12,191110.69,185608.4,182690.66,174648.19,178499.38,170104.56,169950.2,168065.28,168431.56,170243.53,167810.47,169620.19,167040.4,170846.12,174592.69,174162.66
204649.5,192070.56,191008.44,193110.12,193492.22,194182.72,189605.52,183794.97,184295.56,178744.67,177908.88,171509.66,170616.61,168198.05,169145.34,168053.1,170095.12,170013.12,168654.6,169342.47,172859.75,174873.92
202919.86,191615.62,190557.06,192202.69,194250.19,191135.0,190522.52,184504.44,182689.28,178971.22,176105.88,172161.06,172207.31,171241.06,171946.16,167211.53,173595.06,167121.03,169943.22,171905.36,173487.45,172676.34
202795.88,191378.47,190099.12,196679.9,193424.88,190882.69,189511.5,187189.92,181841.44,173301.66,177444.08,170907.55,169356.52,164954.42,164452.34,168957.61,169125.5,166671.19,167393.83,169065.53,173238.58,173751.53
201807.38,190403.19,191919.83,198352.5,191228.53,187118.5,187140.6,183987.81,181524.56,177954.38,176322.84,168389.92,170130.03,170659.75,166101.4,165750.53,170057.53,167852.05,168804.03,169181.06,172392.31,177662.22
204989.81,189944.67,192419.22,194786.12,193156.47,191112.38,186319.03,183641.66,183315.28,177853.44,174086.28,173978.22,170286.25,169294.55,173315.05,170543.4,170252.31,169296.77,168349.6,169715.5,174411.78,175727.78
205360.78,191764.02,192486.16,196236.03,193316.44,190679.06,191196.83,183518.89,181083.16,178547.75,177844.95,173806.2,173581.9,166875.88,168852.66,168785.8,170887.72,168430.17,170785.6,171082.4,171334.66,175186.66
201036.84,189852.44,192372.53,195063.53,195341.56,188026.34,188853.56,182942.1,181523.42,177224.44,173264.84,171763.88,169963.56,167632.16,174877.56,165692.62,172504.62,169923.3,168687.6,172087.97,173264.53,173529.98
203179.38,193564.34,191341.9,194131.69,189400.78,188837.6,190090.28,184551.5,177055.0,177999.88,176357.69,171126.55,170848.66,167990.52,171037.0,168977.81,174202.14,171341.16,171355.05,167561.14,174258.66,173172.89
203818.5,187423.06,191366.72,195472.62,193596.81,193587.66,190641.03,187971.97,181216.14,176732.9,175320.05,172432.84,172218.88,169538.69,171232.73,170747.38,171983.97,170142.75,174091.38,173978.69,171492.38,171855.69
200918.56,189218.19,196207.56,193857.12,195055.9,191490.38,188875.53,186172.9,181212.03,176019.97,172016.0,171017.81,172312.9,169993.97,169940.12,169630.16,167583.31,165486.22,168268.48,172896.06,173308.19,175557.0
205410.03,188243.1,192172.69,197883.88,193864.25,193929.81,187685.11,186593.47,181730.05,176668.12,175474.38,171424.9,167563.39,173744.28,168555.1,170222.9,170026.81,167334.67,171091.28,170188.55,173658.22,173065.98
202269.62,188503.77,192494.38,196471.97,194499.12,191574.33,188962.88,184492.84,183749.42,176700.22,178658.31,171471.9,169463.31,168942.64,170346.6,167465.5,169427.56,168767.0,167070.28,172147.42,173408.19,178533.12
207008.12,188318.4,192472.22,195535.0,194628.81,189661.9,189711.53,186724.56,184343.47,177521.92,177539.0,175413.66,170270.06,169614.9,170148.7,166219.92,169550.84,167919.89,172954.03,169915.34,172341.4,173880.45
204858.25,187551.66,193587.72,190379.56,193163.0,187415.33,188861.94,183520.03,181009.53,179105.11,174988.9,172971.44,165775.7,167807.1,168815.9,167025.97,168840.84,165395.08,170170.19,172278.3,170850.03,175171.34
206864.6,191769.14,195831.72,191575.4,193568.55,191861.34,187823.62,185918.12,183528.33,175543.5,177023.97,170548.64,169773.25,167585.0,168198.94,169305.42,165193.33,170222.98,166783.44,175040.88,173664.4,174349.44
203750.31,189066.84,194879.69,193729.39,191949.9,188448.0,186286.84,184346.92,183317.44,174455.25,180458.69,173831.94,170287.64,169629.44,170169.72,170732.28,168963.4,170025.2,170145.77,169374.81,172915.72,175443.84
203921.28,192273.66,192796.1,190818.33,196137.16,188776.06,190826.25,186077.03,184438.97,177329.38,175642.28,171062.44,169033.56,172221.89,170860.75,169716.6,169122.12,167531.6,170580.98,172324.42,169254.4,174739.44
203882.34,192156.7,191152.36,196781.9,193280.5,189274.44,189540.75,186156.95,183128.28,176706.19,177535.84,173114.19,171962.62,169734.94,171765.92,173090.69,170745.84,171411.94,169943.56,175214.1,174074.75,175082.22
207064.78,186765.62,190283.72,192161.8,194050.19,193893.44,187922.78,186187.1,180488.06,176598.9,176548.66,172575.28,168910.72,170314.95,171249.98,167282.62,171474.06,169823.72,167446.5,169937.34,172397.39,175779.6
204217.47,191132.5,194841.97,194079.17,195469.38,192205.62,189348.78,187462.98,182507.67,176961.75,176594.12,170632.45,173356.25,171676.03,169429.4,169800.3,169497.95,169800.62,169378.19,171245.06,171874.81,175106.88
199804.9,191676.06,193644.23,192212.06,193927.75,193855.05,193434.56,183823.16,179839.53,177431.03,175080.27,172731.94,171690.81,172311.6,167893.84,167654.05,170471.11,169755.06,169523.44,171595.0,172638.88,175616.19
203078.56,188519.12,191567.62,194749.34,191175.84,189262.47,187558.25,181487.16,181731.9,177986.52,175560.19,173042.44,172767.22,166231.89,167916.25,167992.34,171359.34,169555.19,171442.25,170435.48,174891.16,174835.27
202545.1,193252.39,192846.47,195010.84,194623.12,191155.25,190781.62,182680.03,183448.72,174715.1,175580.28,172221.22,171715.67,170136.44,173793.08,169359.69,172633.56,171345.62,169776.02,169871.03,173597.44,173428.6
202739.81,189281.22,193850.62,192892.06,192252.56,184524.94,189024.88,183081.38,184067.78,177350.58,176338.31,169670.5,171420.06,171437.34,167179.22,167656.19,172362.56,171077.31,168450.84,172400.34,176392.64,175296.84
203893.8,190192.05,192276.28,194841.02,193722.95,190407.72,189128.53,182844.9,182815.31,175086.9,173707.16,170336.0,168998.53,171476.94,169263.47,168177.38,170988.84,168757.25,168982.02,172760.25,171933.4,177007.62
201100.08,190874.45,191922.8,196186.38,194977.0,192436.81,187053.22,185772.9,180255.72,179247.66,173108.78,170692.34,172069.17,167284.58,171148.36,167842.25,169905.0,169347.0,166907.75,172664.56,168926.9,175252.27
204734.69,191898.83,192914.19,194895.4,192994.06,189666.97,189882.28,184637.22,182137.0,176907.14,179082.6,172660.2,171135.6,168225.23,172219.81,168017.53,170898.19,170559.44,170334.12,168873.06,172829.69,171780.72
202758.1,190757.88,190200.34,193658.1,191984.0,190557.53,189233.9,187750.77,181510.03,175302.98,173050.38,172386.6,168803.69,170318.9,171937.31,167216.5,170772.28,168666.55,167403.97,168850.69,173522.94,174879.44
202743.34,187869.53,193106.97,191479.45,192405.69,190162.67,191158.6,183930.56,185333.47,175402.36,175111.62,171487.12,169552.62,171757.19,171012.16,170138.42,168357.66,169715.33,170440.4,171964.0,172911.78,174380.08
202183.66,193221.45,192774.19,194626.16,192446.64,191128.28,189301.8,185953.16,182096.78,176286.95,180164.83,173696.1,170035.88,166637.62,170684.73,168799.5,171289.25,168581.67,168759.97,171205.64,175463.38,174193.1
204537.6,189133.27,193856.33,195217.88,196251.44,194391.72,188947.9,186054.14,181254.58,175642.62,179134.53,174533.62,170908.92,170345.12,167994.08,165920.6,169313.14,166523.12,170708.9,170548.44,172956.1,173657.5
201405.62,186826.69,193582.16,188794.45,194504.69,191888.22,190560.4,185278.38,179257.9,173929.31,176569.38,171618.6,173401.6,167777.22,172472.88,169396.22,167864.0,170431.62,168137.0,171261.4,172466.6,171561.78
204538.31,188850.88,188909.89,197403.22,193763.92,192403.72,191199.16,185840.47,178067.34,175257.1,178467.12,169701.11,168647.97,169937.94,170690.75,170004.81,169424.16,168939.86,170087.31,169887.9,171769.03,174679.03
205736.97,191431.0,192664.9,193022.9,192565.72,190180.94,190794.56,185370.53,184557.12,178243.12,176192.0,170521.23,168056.5,169805.08,170544.02,172334.44,172570.95,172774.25,171288.5,173173.83,174499.81,176995.9
201671.78,189651.19,193797.94,194743.12,191686.53,192162.47,189293.44,181582.97,183352.06,174376.94,176087.67,174168.84,166478.72,169280.4,169511.16,170906.66,167253.08,167620.56,167005.88,175577.78,171214.03,175875.31
205475.19,190296.8,194818.72,197407.47,196761.62,190999.22,188206.97,183249.97,179071.69,174048.17,176649.67,171395.75,169564.61,169173.03,169196.25,172243.88,171878.28,167218.0,168864.44,170814.16,170772.61,177225.73
202147.5,193452.31,191403.61,194523.31,191943.97,188416.16,188297.12,183761.34,183664.53,175414.25,174653.66,169991.17,171029.69,171834.45,167312.34,171314.34,171493.83,171179.47,170232.84,170580.69,173317.94,173070.31
207154.55,190303.88,192045.69,193907.88,194037.9,191478.25,188424.25,182942.81,180124.53,177409.22,176453.84,170988.31,173256.72,169922.58,168990.4,167647.4,170759.97,170679.03,170658.62,170030.78,174353.84,175897.31
204571.88,189698.27,192399.53,195669.16,192652.1,189479.44,190503.53,182109.44,183745.6,177183.5,176041.52,172192.36,170882.81,168550.89,168404.94,169363.22,171309.56,170162.0,172310.14,170845.16,173497.16,175486.78
204364.7,188732.88,192587.22,197073.4,196023.56,191530.1,189169.0,184370.05,185142.6,175362.23,178967.27,172413.4,172257.98,170361.38,167811.78,166806.6,172249.22,169676.28,170229.78,170702.8,169955.06,171076.66
202225.36,190170.28,189317.16,191977.8,192696.23,192577.34,190305.05,185708.98,181806.47,178029.22,175201.84,173854.64,169780.72,168356.72,168674.6,166561.1,168742.86,166296.75,168703.06,169375.53,170118.39,175643.5
203470.28,189052.52,192055.69,194301.47,190554.31,188281.72,190188.25,185072.53,183068.88,176752.72,176522.38,171851.88,168758.17,169037.75,168407.31,169599.02,170991.44,169559.78,170952.66,172817.88,173250.8,174175.5
200446.75,189321.78,193994.81,192568.55,190947.38,189672.38,188022.95,181203.14,179030.78,175188.47,177403.69,174319.45,166764.36,171351.12,174799.03,170493.66,171102.6,167797.69,170181.17,172040.06,172583.22,175658.36
202727.11,188128.28,192161.89,196658.75,192538.1,188897.72,187977.23,187170.81,181350.1,173996.48,178469.44,173829.17,175174.25,167870.31,169472.66,168518.16,168160.53,172862.72,171323.94,172214.75,171645.25,174399.03
202978.84,190752.94,192618.34,193697.34,192401.25,192920.56,186880.34,183564.95,179049.66,174964.1,179229.03,174501.4,170186.75,168554.34,165411.5,171126.83,171699.53,170940.56,168440.7,170725.94,172641.97,175517.69
205861.25,189874.11,190071.75,193445.84,191953.5,189999.19,186812.81,183167.31,179956.62,177345.28,174998.64,172178.31,170855.47,168155.1,168803.62,169817.33,169222.06,169449.75,168126.03,173076.69,172886.33,174335.16
202318.34,192080.39,193312.9,195978.16,196901.9,188670.34,189103.55,185071.42,184100.16,176013.0,177385.4,167342.06,166906.38,172291.06,174685.48,170575.27,170692.78,170109.22,172623.72,174846.72,172370.75,172967.06
205587.5,189660.4,195398.61,196406.78,196026.7,189982.19,190126.33,183742.52,182442.1,174993.38,173771.12,170407.12,172267.9,166314.84,167144.1,167035.97,173959.78,170466.16,171624.0,171243.78,173237.34,176762.62
201216.97,189781.9,193330.89,194473.05,193429.97,192251.94,189697.0,183010.38,182122.81,175666.53,178091.12,169592.31,172252.52,170908.4,169930.66,167307.45,171342.31,172852.55,169137.66,170719.84,175842.53,173888.4
203386.56,190192.1,194751.2,193064.56,195043.83,189884.22,188346.9,186329.62,181618.72,174023.69,177528.23,170144.48,170866.38,169728.4,171442.4,167083.06,167546.27,168781.69,171078.94,168735.88,169540.28,174184.9
205888.62,188869.5,192330.55,191208.12,193970.11,192729.9,189688.25,184563.56,184143.53,176260.75,174251.53,170645.52,171357.64,169463.47,167501.44,170781.38,170092.4,165777.19,168636.75,171808.4,172354.22,177511.8
204230.78,191821.69,191955.4,194235.81,190483.95,186804.42,186898.47,185976.97,181002.66,177375.0,176981.38,170012.92,168340.4,168107.34,168152.97,169197.75,169041.14,169931.6,170532.31,173409.03,171431.69,176377.84
202734.9,188962.19,192842.28,193224.9,196653.06,191288.66,187289.56,183594.19,181381.03,179412.92,175846.66,169412.03,171013.6,166533.12,169258.27,169001.86,171684.16,169977.45,169183.9,170925.38,169936.25,175431.5
204502.25,191916.84,190576.56,196750.25,194856.81,191306.78,190940.97,182429.69,184353.03,178453.19,175741.56,173336.34,171491.88,165629.83,169991.44,170202.3,170469.0,167510.0,170427.1,170454.53,172154.42,170243.69
207707.05,189612.25,191515.44,194795.53,196030.66,189322.44,185828.6,180144.47,176672.44,180670.86,180858.9,175104.81,171099.47,166996.39,167099.28,168346.02,170672.75,170117.9,171698.03,171295.9,173568.1,173989.47
204066.72,187996.44,190946.06,194670.97,192882.69,192006.62,192196.12,185820.03,181052.19,175083.44,174429.78,171955.84,173774.11,170247.38,171520.81,168471.31,170154.19,167244.33,169101.1,172827.34,171411.94,172443.4
205103.94,189929.22,196262.1,192401.61,194654.56,194956.03,187696.33,186369.69,177801.0,176318.81,181957.6,173531.53,169860.7,167328.16,169187.52,169799.47,168492.75,168523.47,170419.97,172780.23,173237.64,176256.12
204049.75,192410.27,191831.16,195840.47,190977.77,188887.38,187292.62,184172.6,182488.69,174583.23,175476.3,169687.56,171507.56,169131.83,168279.17,169281.02,172004.16,171450.84,169146.31,168239.52,171925.72,171999.62
202711.88,191516.25,191801.92,198726.28,192317.14,192474.81,189707.75,184516.0,180886.75,177953.17,177607.16,169346.1,172002.48,171109.81,171701.25,170238.88,166845.53,171588.72,170440.98,171213.61,173271.64,175025.28
202771.81,188546.61,193360.62,196305.06,192333.48,189998.55,191108.31,182553.78,180218.58,177549.1,173289.88,174371.84,172232.19,171569.94,169414.56,171314.47,165094.53,169874.78,169862.36,170948.97,172694.47,174858.23
203150.53,188781.81,196284.22,193887.62,196163.6,190378.52,188858.66,190873.47,186070.31,176100.44,175490.66,169866.69,172272.62,171351.94,167810.78,164724.2,173789.44,169479.75,169849.06,171190.47,169609.69,171332.67
205410.03,188391.42,195357.81,193727.27,193514.06,190910.25,186914.19,186109.77,181299.06,177709.9,177231.89,168101.81,169608.22,171114.06,171162.0,170210.8,169579.86,168194.86,170203.28,173501.97,174911.84,175645.4
205220.78,189625.9,193570.81,195162.47,190785.03,193786.16,185625.27,184157.34,179569.88,174852.75,177396.56,170766.95,170613.34,173104.47,169467.48,168940.0,171409.56,170402.1,170024.34,173856.47,172419.02,173047.98
205030.81,192362.98,191759.75,196398.31,192385.81,192941.38,187495.88,185068.84,182513.0,177693.55,177647.89,171198.86,172361.53,171032.53,170978.11,170669.64,168950.67,166188.53,168787.81,168943.06,175382.17,174967.38
202657.12,190410.81,192972.47,195759.53,196204.19,189507.88,188843.25,183948.69,181293.25,176691.75,179140.03,170695.27,166601.28,169085.86,169496.78,170312.81,170303.62,170843.16,169863.81,173005.88,172603.78,175380.69
200796.0,189259.97,193361.31,193254.75,193383.72,191867.0,186316.5,184917.19,178450.75,175970.72,178125.06,169918.73,168717.23,169537.66,169158.19,168420.44,168542.84,171877.62,170784.28,171613.88,172318.55,174139.78
203569.89,191436.84,193002.81,194011.92,191192.19,190654.66,188777.34,186621.55,180477.81,174446.97,177731.84,171363.38,173253.48,168234.45,169551.12,166201.44,171376.52,170794.4,168457.94,172174.06,170345.5,174043.81
200345.12,188459.23,189464.5,192244.53,191154.92,191345.38,189023.62,186454.44,180046.75,176981.56,178324.81,171900.4,171002.06,171713.5,170101.1,170284.8,170808.14,170488.44,168852.42,170638.12,174756.6,174829.78
204033.5,194797.48,189749.22,194214.9,190438.02,190045.0,188674.81,186123.22,182844.62,178598.22,178553.61,170187.4,172786.78,168249.31,168152.42,168565.31,170164.84,171445.66,173725.16,169859.4,171867.84,176079.27
207058.34,191846.94,193710.73,193915.38,194639.19,189565.19,187789.03,182983.97,185202.95,177042.9,174504.9,173135.98,171208.69,169989.34,171741.06,167848.39,170400.27,172159.9,171977.64,171999.64,174314.25,175114.19
206339.62,187167.22,191709.38,191469.25,193806.38,189775.66,186483.1,184069.53,184167.56,177471.1,178533.22,176082.3,169714.14,168369.9,169151.88,172924.4,174080.66,169984.53,172428.02,170318.88,170991.66,176113.47
201989.6,189577.58,188876.0,194724.47,195409.78,190092.67,189156.73,185571.44,181839.33,177776.92,179513.44,172146.97,170090.62,167600.69,170850.88,169137.66,170100.6,169330.22,168365.89,171968.5,173266.0,173737.22
204082.88,190455.28,192006.31,194069.08,192264.34,191218.64,187566.36,186160.4,182999.84,175026.22,174499.3,172156.0,169329.88,173933.78,173305.66,170207.02,168996.12,170173.4,167899.9,169282.22,172171.08,173643.8
205350.31,190734.53,190897.53,194034.88,191660.16,193125.67,192481.81,187489.62,180831.25,179690.75,179273.75,170735.16,170404.9,168265.81,171671.25,168929.3,170559.75,171900.31,172057.97,169295.06,168566.34,174506.06
203226.22,190498.44,191371.38,194153.8,196170.62,189506.72,186448.98,183525.38,184496.53,173384.31,178787.98,172087.9,169850.62,170991.38,165111.19,170381.22,168946.4,170660.53,169838.22,173158.69,171068.53,176012.56
204210.44,188333.5,188412.19,195678.44,194861.12,189753.31,189932.45,187075.95,184757.16,178673.81,173584.72,171255.81,171942.97,167632.97,168749.53,167456.75,169530.03,171270.19,167017.5,169788.31,172232.27,174187.4
204996.22,189705.34,192341.75,192803.28,194280.2,190631.31,188083.66,181292.1,184387.55,177480.84,175836.06,171341.05,173912.06,167191.44,169986.72,165666.58,167411.66,168541.94,172640.66,167548.34,173314.12,173081.62
208125.58,188908.47,190530.19,193993.53,192516.22,189634.69,191455.17,181531.12,181902.77,176234.9,175895.1,169941.94,171419.28,167038.89,169508.77,166673.72,173084.12,169577.95,168961.73,168877.1,174945.97,173789.53
200729.17,190566.52,192220.72,190673.61,192103.58,191127.1,189430.58,184863.5,177941.75,176071.28,174452.84,170643.97,172501.84,166353.7,168572.44,167504.72,174421.81,166774.83,167228.34,174051.17,170110.4,174603.52
207526.44,190784.53,194565.02,193537.66,194062.22,190675.31,189406.27,182850.28,182872.06,177695.28,176214.31,170636.42,165951.47,165217.62,171690.28,168587.28,167674.75,168909.94,167379.34,170386.66,171442.67,174821.67
203130.75,192643.1,194342.28,190983.81,196626.42,191426.44,190217.03,186569.53,180567.73,175797.19,177739.8,165857.94,170222.84,168361.19,168657.2,168694.53,169968.78,172461.62,170212.73,174892.31,172090.25,177495.97
206198.62,188223.81,190087.53,194161.66,193681.03,189502.92,189131.66,182842.28,182674.38,172654.78,177063.6,171558.47,170881.97,165542.3,169893.19,168073.36,169152.56,167930.67,170908.56,170230.42,172434.0,172722.28
201801.73,191286.1,188685.92,194125.31,193627.3,190344.06,186977.16,185050.62,182976.02,177728.34,177026.88,171848.88,170714.39,170620.75,170466.78,169371.11,169691.0,170426.48,170676.89,171289.78,174106.0,176104.28
202673.2,188607.27,191392.0,196588.55,194563.97,193226.78,186762.67,187550.7,184013.7,179253.38,176991.75,170374.81,175881.06,171780.75,169016.77,166679.3,169443.02,172257.3,173426.14,170323.94,175623.81,171981.4
203394.16,189644.56,190459.94,197274.38,192671.03,190689.72,187090.44,184234.72,185153.3,175602.69,177536.47,169888.34,172746.03,169100.84,169447.1,168237.12,170800.69,168838.83,170555.25,172220.92,172504.9,173598.34
201201.83,191142.38,192180.73,196706.53,193010.61,193989.83,191799.1,184177.69,184456.83,179333.16,175584.22,169134.5,171069.02,166301.75,169680.84,167022.22,169304.38,168797.12,169106.84,170631.53,170899.25,174898.94
203519.5,190077.0,193526.06,194030.39,193413.14,187960.66,188624.84,186776.28,185418.88,176055.56,175529.72,172378.56,167766.88,169017.44,167221.56,167888.44,173467.1,167998.72,168685.22,172123.66,173262.12,174998.06
204827.42,191605.86,192466.38,192710.72,192864.88,192120.14,187487.94,183297.9,183268.16,177322.92,175727.22,169810.56,169822.5,172672.88,168376.22,171017.34,171686.08,169719.47,169696.56,175633.0,174518.28,174024.86
201794.2,191286.69,192245.69,195199.22,193640.38,190336.86,190089.94,187155.34,180733.38,179202.44,177757.19,172010.77,173223.1,168066.69,168214.19,169534.73,168595.9,170147.17,170301.77,173713.98,172809.61,175073.83
202207.84,191599.9,189288.84,196599.38,195306.1,191332.84,191379.84,183745.84,181198.0,179165.95,176383.44,171756.66,167793.34,165257.42,170197.6,171054.8,169368.62,171125.75,168308.83,174500.36,170028.1,174766.44
200173.53,186681.22,191546.5,196056.69,190308.53,192026.19,187060.0,185201.62,181172.53,175519.25,176058.38,170693.73,175487.5,169461.61,168353.23,168492.47,167972.38,170189.72,169815.9,171837.6,173586.03,175624.64
