Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
198693.14,180606.22,182282.4,182586.94,183238.17,186144.69,181643.31,182576.84,184164.78,180047.72,178425.56,174673.53,177094.12,174990.3,172981.69,171385.97,173072.52,174054.5,171502.25,179112.03,174522.16,173648.81
195248.69,180684.48,182330.08,181388.36,181663.38,184488.7,178704.75,181267.73,179250.88,180879.28,179929.34,177293.84,174756.83,178112.75,172374.53,172975.03,175395.66,173092.9,174047.97,175289.66,179316.56,176841.69
196460.9,182227.44,181493.03,183407.36,184768.42,185021.84,181113.5,181518.22,180778.84,179050.4,176579.22,176079.45,172574.44,172854.66,174308.0,172145.28,173503.31,175894.4,172311.28,175837.38,174323.6,173998.72
195818.95,181481.78,180029.19,181278.6,184163.48,183153.9,186040.06,183475.3,180472.34,175532.27,176673.94,179977.75,175472.16,175077.52,170442.14,170343.14,176801.9,172269.1,172286.5,175270.56,174622.0,173553.66
196192.97,178743.4,179571.42,187410.97,182411.62,182029.86,178831.17,182616.03,182105.23,177689.56,178758.77,175386.94,176404.38,173719.47,169497.56,172260.19,175417.6,172687.78,173537.66,173833.19,172697.73,177778.94
197004.4,182540.12,182944.31,184705.53,179546.39,182578.5,181347.73,179781.97,178864.33,180337.8,176131.61,175992.03,175999.0,174107.16,172207.48,174510.03,174024.25,174197.05,172594.78,173199.53,173309.7,173893.19
197605.9,178167.88,183452.47,183284.22,184750.53,181342.39,179481.69,180970.45,183398.92,176016.47,176644.8,179269.52,177841.27,176970.58,174217.38,173144.17,169987.44,174860.38,175149.31,176438.34,174153.89,173342.56
194294.5,185186.17,181579.39,183566.44,181366.03,182892.14,183664.42,180783.2,180487.94,179033.56,177403.55,177190.66,174521.0,174869.69,171076.55,172470.44,172296.84,172732.81,172505.1,173694.38,178338.47,173687.97
193815.22,182742.53,183012.1,182314.4,185685.47,180067.61,182234.88,181141.98,181879.16,180393.34,177777.22,174484.31,174510.73,172992.66,169962.42,172357.27,174158.75,169501.12,173038.52,177112.75,176921.83,175038.8
196775.88,183499.78,182104.9,181825.92,184371.14,183458.38,182044.72,183281.64,181166.11,179083.69,178493.1,179664.06,175584.8,170422.66,169396.86,170164.45,174340.28,171639.88,173750.53,174738.12,173328.12,177881.17
195436.77,183711.31,178932.69,181881.5,182982.53,184539.69,182994.38,184436.72,178144.03,176980.75,178045.58,174312.53,175042.08,172120.94,171581.34,175055.03,177709.22,177325.11,174179.72,175291.28,174530.3,174252.31
198493.4,181719.86,181092.12,179141.78,181595.53,184823.92,180106.81,183882.53,179922.92,179399.45,177173.66,177574.22,175224.34,171858.34,172176.28,174876.06,175666.62,173646.9,174523.9,172837.16,174562.62,177037.42
194223.34,180221.66,179810.5,185178.03,187587.53,181710.83,184485.77,181693.8,178574.53,178880.66,178379.47,176944.88,178360.16,174819.88,170650.38,171737.16,175377.84,172666.28,170729.12,174666.62,176627.38,174853.72
198871.9,179901.75,179092.86,184077.62,179891.66,181479.78,182573.16,182134.16,178028.02,182063.06,175955.61,175754.47,174830.61,173123.02,169984.89,171652.19,176082.6,174714.53,172167.53,175585.12,170827.39,178417.75
195845.42,179930.44,182834.8,181418.5,182741.69,186246.52,179872.16,181187.89,179209.25,179449.19,176714.3,175314.25,177760.66,173761.05,174525.38,172232.25,174724.62,176754.25,173235.62,173845.56,176261.5,174803.45
196348.78,178689.53,182871.56,186330.56,181286.9,181913.84,184867.55,180949.89,178761.31,176068.31,178513.03,175410.6,176743.16,174027.61,173719.83,172448.72,173850.14,172173.58,171877.5,174968.94,173377.25,176262.44
198439.16,183029.12,181457.69,182122.31,183006.22,183248.03,181289.94,180553.02,181501.33,179196.94,177705.94,174714.84,172404.27,171144.03,174130.56,174493.67,176893.31,176281.97,174089.72,174653.03,170384.56,173734.3
200768.56,183617.31,180951.1,182043.38,183554.48,183499.31,183613.06,179461.66,179674.6,178214.97,178020.78,176088.33,177941.27,176505.9,172440.9,171786.2,174948.75,178757.73,176640.84,172412.44,172687.25,174495.17
196512.19,181978.97,183218.62,183477.95,183278.17,185375.38,184860.89,181004.84,181411.31,176897.1,178558.72,177928.36,176251.12,172116.8,172154.25,173176.06,172749.56,174137.3,171687.0,174780.7,175689.5,173409.8
198323.44,180799.72,182379.78,182570.22,181858.05,183119.44,182720.64,178946.34,179491.02,180705.66,174535.31,179856.72,177392.06,172206.84,172449.88,168376.94,172331.27,174305.33,171726.84,174327.94,176835.9,176128.5
198583.39,183482.12,184753.75,183349.36,185947.17,185375.0,183171.53,183605.88,177346.88,179494.88,180389.5,178482.34,174328.1,173262.47,172089.38,174178.78,174543.7,173861.88,174016.19,170541.8,176181.0,176405.78
196269.56,178886.17,182490.0,184667.97,184051.94,185318.6,181111.97,180642.12,180327.5,180243.6,180262.61,175821.52,173825.9,171095.22,176185.84,170295.62,173728.61,172423.55,176385.17,175887.5,172560.6,178141.94
197878.28,179792.1,179946.62,183412.95,182745.78,186771.0,185064.6,184497.27,179309.9,180758.84,179577.94,177844.81,174662.55,174016.89,173881.73,172566.03,174874.53,174511.72,173110.34,169660.62,179034.16,174243.22
196733.62,183740.25,186170.73,184647.28,181473.84,180179.72,184832.83,180965.23,178136.1,180850.47,176068.97,176266.56,175912.6,171495.9,173467.5,166745.25,173411.58,172512.42,171665.66,176286.25,178835.69,178565.05
195758.4,182266.06,182568.52,182577.7,185178.16,185446.97,184324.77,180104.0,183330.28,180552.66,176564.02,178348.27,173127.61,173532.69,169697.77,169242.06,173766.8,175413.08,172345.0,177374.38,176870.2,176148.02
197091.58,182993.16,184376.36,183923.34,181327.61,184669.06,184946.31,180263.16,182461.84,177957.12,180356.7,178889.16,176052.38,174970.97,174339.62,171477.36,173592.34,174657.47,175638.94,170893.02,173814.2,175668.4
196586.48,182267.56,179537.39,185580.56,185051.81,181721.78,178226.22,182382.16,179376.23,176379.48,178103.53,178017.97,178569.9,171598.25,171664.34,173687.7,174470.5,176688.16,174430.22,176062.4,177223.02,177688.94
195669.97,182069.31,182528.16,183821.75,183567.89,184498.16,185957.97,181964.67,180329.53,179003.25,177521.1,175422.31,172485.38,174405.5,174061.12,169558.25,172245.75,172905.66,174183.66,170913.47,177281.73,174341.92
200402.86,185266.31,183595.12,183751.0,182892.67,185816.97,180580.42,182160.31,181706.31,178377.44,177845.64,177387.48,175625.86,178421.4,169071.12,171866.42,174420.05,173732.69,174090.47,173520.06,174911.52,178049.25
195211.4,184097.81,180994.72,184272.9,183528.53,183755.62,180300.53,181031.56,179878.53,175195.53,175919.56,176832.22,175225.81,175400.75,172252.0,170169.02,176451.9,171433.81,170226.72,177498.44,177629.34,178683.95
195521.2,159239.64,183372.4,184338.6,181945.78,185037.19,183327.03,181670.1,179848.31,179181.47,181645.56,176309.44,175344.38,174836.06,172987.94,170667.5,173575.62,174696.22,174417.97,178620.94,176769.12,174638.72
196855.72,184983.16,180914.81,183713.11,181400.56,186912.88,183457.66,184166.12,179644.47,178241.0,176703.67,176223.39,177156.25,173256.75,173175.53,173571.7,174562.08,179769.31,172965.53,177848.56,175226.81,177903.16
196947.62,182616.95,181617.25,184716.69,184577.4,182560.56,181845.61,178403.88,179567.56,178516.7,177601.22,176656.58,174440.97,174681.38,170151.89,172340.62,173605.27,172638.28,173790.34,173167.73,176074.12,176661.28
196751.14,178887.42,176367.31,185928.28,182155.9,183025.73,180597.97,181027.98,182629.69,178503.69,178020.25,182359.12,176840.6,169879.53,173126.69,172458.28,172338.53,171549.06,174665.97,173210.44,174613.84,174554.56
198701.03,180820.22,180321.2,184581.31,185483.06,185013.0,182418.5,180536.75,178722.7,178197.5,179087.06,175764.42,176664.28,174944.4,173812.47,173374.94,172347.08,173229.05,174189.86,174586.1,175239.77,177776.83
193144.4,179993.2,180751.61,182472.4,183956.44,183203.88,182421.19,182803.19,180438.92,182483.28,178233.34,175355.84,174780.31,175212.25,173098.97,177192.5,176366.66,173733.19,175006.55,175013.94,176809.34,172854.66
197280.89,180676.0,181061.38,186359.16,182837.0,183301.05,181568.55,181306.03,183401.03,177482.19,182397.19,176010.84,175189.4,172026.97,176960.66,170196.86,177121.3,173660.19,173799.02,174789.12,173485.6,177731.61
192860.19,180356.31,178387.44,182797.66,179677.69,185068.81,182816.16,182541.53,179107.97,179194.4,177348.22,174633.62,173794.88,171367.06,170486.62,174825.33,175854.69,175693.03,172812.16,174506.88,175840.0,177041.12
197171.2,181861.9,182629.66,183989.84,182563.84,183129.03,183967.03,179414.05,178114.88,177125.94,179101.25,178311.34,177831.0,173828.92,174664.89,174673.31,175038.33,177047.78,173627.75,172359.12,176179.0,177344.88
195306.53,181523.78,182060.17,184997.47,184214.5,182872.9,184798.0,179100.69,179573.56,178059.1,176285.28,176281.69,173825.34,172154.5,172051.06,170727.56,172117.42,173980.94,175561.84,175004.78,174283.78,175639.72
195785.16,180589.81,183805.34,183285.03,186008.97,183973.78,184897.98,180027.27,184097.75,179787.4,176389.12,175489.75,173899.88,175914.31,168521.69,171902.42,173865.1,174238.62,172111.88,174426.78,178349.89,176657.45
195842.14,184824.95,183100.84,184344.22,180547.94,185124.78,186792.12,183427.88,178741.88,176179.5,179520.83,175211.94,178666.1,175376.72,171334.94,174900.56,171247.6,174429.94,171930.47,174984.69,174882.77,174531.4
196370.62,181268.92,184383.62,180925.19,183861.72,185556.94,182521.47,183542.25,183888.62,181676.06,179983.72,176594.97,177398.97,171901.56,171167.17,173817.67,174826.81,175073.98,177751.06,174624.0,175761.0,179707.75
195145.16,183315.03,180823.84,183775.84,187177.6,182191.34,181607.84,178847.69,178081.73,179199.5,177447.25,176480.22,176183.4,174303.72,169227.9,174587.75,171254.28,172628.4,171999.5,178017.31,175374.2,178465.39
198610.69,181412.81,181059.48,180542.28,183193.75,185870.34,182082.97,181001.44,180897.69,178363.22,180424.12,177025.69,176434.19,175368.75,174322.38,174729.53,176115.28,174538.66,172834.67,176526.89,176246.84,178185.17
197739.75,177042.23,181670.84,184163.62,184548.58,187389.92,180674.22,183193.62,181448.75,178745.94,178327.81,176454.67,173358.88,172691.98,171658.56,174425.94,177213.0,172293.53,173662.27,173899.28,173374.12,176100.58
198658.48,180776.38,178806.62,182329.39,184310.25,182841.23,179907.9,182310.89,176735.72,175368.97,178567.86,174715.31,173233.88,172721.12,171486.78,172355.69,177265.22,173196.62,172564.36,173160.5,174930.53,178155.25
197160.16,180124.23,182550.8,185889.06,183524.77,182799.19,184085.44,180572.34,179791.9,179938.62,178280.81,176597.56,177105.1,171786.0,172478.77,171651.56,173834.16,176072.44,174096.19,173981.67,171855.2,177603.1
197748.64,176497.5,182917.53,180397.06,187887.2,185462.98,185432.6,182771.81,179219.66,177701.06,175183.22,176393.81,178477.47,174085.94,173101.5,169190.73,175257.62,172646.4,174064.9,178560.17,175468.19,173861.22
191690.19,183205.12,178791.62,181135.03,187861.3,183293.1,185745.97,182327.06,179619.1,176867.25,177332.56,179190.48,176808.84,174128.06,174911.0,173881.45,175096.31,172809.81,174953.19,173655.4,175390.38,175398.75
196389.47,180304.64,180405.4,184238.97,182664.1,182193.78,185909.67,182896.12,181186.89,176393.22,177830.78,175579.52,175457.12,171410.22,173722.53,173030.5,175759.08,176059.69,173787.94,175668.58,176061.0,177412.06
198115.25,181462.31,180450.22,181640.25,180863.9,179083.84,182116.98,180833.86,180726.9,176855.47,176728.5,178302.98,171063.47,174610.98,170426.55,175905.06,173238.6,173911.34,172031.94,172057.6,174259.06,176499.06
199396.95,179514.47,181537.56,183429.8,180499.7,181382.56,181144.66,184635.05,179840.84,178923.89,176714.5,174399.72,173866.0,175576.44,171434.08,172864.12,174361.66,175841.64,179238.47,171646.72,174385.92,176865.84
197736.1,179908.92,181828.06,182573.44,182304.12,179924.62,181102.22,185184.34,182243.75,180814.64,176949.48,178319.89,173912.92,173808.4,172483.72,174613.34,175219.08,173593.5,172689.56,174312.0,175304.69,172803.81
194256.1,181918.5,181317.17,183750.44,181812.06,183039.88,181675.97,181205.06,178716.88,174137.69,176899.94,179447.72,176333.55,174577.66,171605.2,174889.4,176137.19,174236.16,173796.84,174055.31,171924.02,170497.0
193840.38,181739.1,182753.23,180206.56,182937.22,183388.4,183808.52,182514.22,179987.31,177849.31,176054.17,176610.02,179029.39,175130.17,170340.62,174837.94,175649.6,174102.78,174447.69,172818.12,173233.0,177738.62
196724.8,180656.1,185918.55,183967.78,182406.81,181871.9,181620.73,182053.19,180942.56,178322.0,179564.5,177883.5,176515.4,175048.1,172828.31,176168.81,178342.28,170501.38,171834.84,174513.84,174129.66,173172.14
197729.61,179833.7,184169.48,182511.16,180609.1,182727.0,183904.62,181093.97,183850.73,180295.53,175255.4,177416.25,176515.36,168783.1,174760.22,170247.25,174460.19,174075.22,176227.36,175397.16,174802.84,178419.06
197237.4,182940.47,183524.66,184707.38,181413.25,183619.12,180371.03,181422.86,182849.56,175188.25,177670.3,173576.17,177247.34,175577.2,172005.62,170291.0,174571.36,173195.77,173941.75,176170.86,175614.78,175456.31
196297.28,181750.88,181340.47,185894.25,183960.64,182061.25,182820.72,182802.73,177270.4,176717.47,176617.81,177675.56,175305.28,177212.34,175816.94,170410.73,175305.47,174061.88,172199.36,173345.27,174767.9,176481.69
