Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202545.1,184369.88,183257.47,180295.16,179873.58,177128.48,181281.4,182778.25,179465.4,180460.5,174968.56,181746.3,179995.14,181220.16,182640.36,180003.19,183090.69,183509.38,186260.12,180666.12,178369.78,181461.69
202739.81,184628.56,182328.53,181553.16,178834.5,176493.0,181453.88,176816.66,176189.84,179100.28,180809.64,182833.06,179415.97,180339.27,174943.4,179561.62,180110.61,181225.16,180559.8,183702.75,180295.03,181133.72
203893.8,185372.31,178807.12,182041.31,177930.53,178425.78,177385.1,178877.9,181944.23,180797.47,178827.9,181500.44,181286.31,181409.84,178000.88,181578.83,181250.88,184321.22,179662.69,180203.44,182240.8,181370.31
201100.08,183304.44,181508.75,181751.81,176504.08,176211.72,177663.38,177271.88,177963.06,179785.72,180372.81,184155.4,177840.16,182063.89,181675.31,178243.38,179838.38,185144.4,185747.84,182458.73,181692.1,181720.02
204734.69,183748.72,179815.4,181090.42,178153.66,178400.53,177520.0,174562.94,179425.53,180020.61,180801.98,181943.38,180004.12,179770.88,180278.84,183282.56,183285.9,180555.1,180683.03,181965.94,181638.25,180663.94
202758.1,181753.12,180670.94,180530.08,177766.69,177200.8,176828.72,175278.62,177751.27,179391.34,179357.98,181340.1,180351.4,179701.8,184937.06,176739.9,180658.84,181426.97,181651.28,181889.31,179824.08,182812.81
202743.34,185737.52,182778.77,180104.9,178994.86,177350.95,176708.88,178863.36,180335.62,181942.48,181794.45,183023.22,182980.06,179952.61,178587.75,179437.22,178701.9,179460.25,181784.55,180569.7,179089.6,180528.2
202183.66,185619.02,186701.0,181728.03,177928.0,180022.2,182271.16,176616.03,177316.22,180997.97,178025.28,183950.98,181071.17,180061.88,180988.22,180440.67,182446.72,178955.08,179672.05,187774.12,184607.02,180016.6
204537.6,187462.66,183222.4,179729.33,175412.66,180600.47,180143.64,176214.31,179337.78,179302.62,176194.34,180493.22,182277.1,177999.22,177684.94,181253.5,182601.69,182201.03,183848.02,181554.78,177236.28,180722.45
201405.62,183508.34,182084.3,180485.75,176899.81,179681.81,179521.4,178433.4,181647.34,182451.38,178547.14,179328.6,177213.75,181343.33,182487.12,181527.22,182224.53,181110.6,180970.1,185982.31,183423.72,179852.9
204538.31,183027.03,179150.48,177454.23,177041.67,179129.44,179192.9,173128.72,180272.61,178026.28,179327.3,181642.7,181264.16,185664.47,178868.72,181530.89,178062.55,182380.4,184998.83,184401.84,177611.31,179112.25
205736.97,184384.83,179025.44,181833.38,177832.5,176524.73,180372.39,179796.78,177927.03,180406.78,179850.22,183340.67,179632.16,181055.03,179404.19,178871.58,182812.73,181662.72,185704.9,178362.5,183590.38,184347.16
201671.78,184041.6,184874.31,180286.95,177892.14,179067.94,172530.44,175364.31,178097.9,181220.83,179525.58,184646.06,181558.03,178187.8,176136.52,178379.34,180076.83,181760.66,183917.22,180202.06,184206.75,180952.02
205475.19,182843.66,183635.6,180363.31,180745.6,177193.16,181945.05,175005.88,177987.03,178731.94,176941.16,179744.25,178086.64,181392.84,184982.69,182044.53,182682.02,182714.03,184287.92,180681.06,181258.11,179726.94
202147.5,182796.44,183415.81,179074.78,175356.64,180936.94,174530.06,171799.17,177542.78,177241.12,179691.06,177360.48,182142.1,182410.03,179101.34,181816.5,181971.02,189199.78,180977.34,183053.47,182455.78,180756.45
207154.55,187130.45,186765.78,175937.69,175961.88,178662.75,179082.3,172008.6,176403.66,176059.39,179307.42,183258.69,180178.0,176368.95,181137.67,180334.78,183457.19,184606.48,184272.84,181070.22,181711.56,181429.78
204571.88,185246.94,179940.45,178335.22,176092.34,175596.67,177653.66,175256.53,181311.83,180089.56,178673.12,181526.31,181033.81,183622.81,181336.12,179593.94,181842.1,179769.28,185146.8,187033.4,178457.14,183614.78
204364.7,183483.22,182233.81,181106.58,178397.14,178113.62,177461.67,176667.98,181115.78,178237.27,181757.83,182343.4,179710.25,180912.72,180179.88,182076.25,177708.03,181123.5,180335.84,184053.02,179860.45,178508.56
202225.36,182075.72,180438.38,179236.3,176689.88,178088.5,175595.39,177502.06,178357.83,175799.9,178239.19,180130.05,176843.8,179041.3,180901.08,177942.75,179616.84,183926.05,183516.72,184043.47,182896.38,179726.97
203470.28,186328.03,182582.4,182166.73,177133.27,175113.28,175085.56,176410.28,177075.08,182164.78,177210.94,179324.78,181686.34,182480.72,179858.88,180978.84,183397.42,184750.44,183359.66,178974.98,179688.03,178270.5
200446.75,184381.81,179756.66,180780.28,178763.6,175122.64,176468.12,179177.19,176833.19,180343.77,175882.25,183309.53,181002.72,180618.88,181767.31,179396.48,182282.75,183148.31,182803.56,183795.25,181382.14,181041.44
202727.11,182155.25,179560.12,178244.31,179525.6,177522.45,175163.56,172482.22,176286.16,177868.72,178271.19,179829.5,179156.06,180870.44,181684.27,181881.72,177841.19,180318.88,182624.75,181777.56,182102.73,175272.84
202978.84,184059.97,184154.0,180284.42,177581.19,181002.9,182635.0,177477.34,180197.38,178806.22,176295.1,179505.12,181206.69,179993.06,179090.56,180035.53,181167.66,181839.34,187247.28,178229.31,181312.56,178527.6
205861.25,187456.31,179999.47,179253.61,177690.75,178672.97,178002.94,177812.19,178862.97,176144.72,178844.28,180684.62,181309.98,182191.38,179296.83,179426.62,179442.6,182843.25,185074.72,183688.95,180299.22,183158.95
202318.34,184299.2,179305.97,179451.5,176457.02,176693.11,176179.39,173687.9,181819.62,175977.78,179494.56,181258.47,180975.22,177021.78,177901.6,180695.53,183230.03,181488.56,185119.78,178909.56,180356.5,180849.77
205587.5,185077.8,182698.44,179086.6,175309.58,178235.89,179017.38,175995.97,178970.0,180540.47,178088.62,181271.05,179974.19,180862.16,177932.97,186751.17,182657.39,181787.03,183797.27,181140.25,183719.77,180673.4
201216.97,185225.12,179938.72,180828.62,175486.69,179007.66,175777.4,177740.53,176966.3,178956.9,181055.44,180884.4,180903.61,177015.34,177707.4,176871.88,179730.42,179383.64,183832.31,181572.23,182570.75,181876.38
203386.56,184445.67,179674.3,179136.23,177583.84,175386.66,177014.72,174908.25,179945.56,179472.84,178733.38,180049.22,179251.97,181164.0,179972.1,182018.0,179219.2,181186.16,179716.62,181528.16,181119.9,180218.06
205888.62,183943.66,178563.77,179491.75,177477.0,176046.75,178718.16,175408.62,178718.47,177315.4,179564.44,182659.53,181135.94,178885.16,178936.97,177755.28,176840.16,181223.12,185248.6,179158.5,184922.72,181205.47
204230.78,184087.55,183784.88,181797.92,176558.47,172278.0,179090.19,173645.31,175890.19,180366.56,178873.56,181222.23,182012.83,183624.66,181177.66,182582.55,182218.9,183147.19,182605.84,183412.72,183309.66,177298.38
202734.9,181040.0,179817.31,181365.16,177257.22,180041.22,175342.44,178521.84,179172.89,180468.47,179472.25,180763.03,178287.53,179088.48,178613.6,181239.31,183074.12,181433.72,182369.64,180740.06,180339.75,178254.22
204502.25,184295.69,181059.72,177304.33,173837.27,180017.75,177759.16,174032.95,175287.9,179920.53,176100.95,181397.25,183513.9,183949.52,181323.81,181093.2,177620.38,183131.0,184624.69,180555.44,181669.38,179777.38
207707.05,180968.34,182994.94,180152.5,179705.72,178985.25,174271.28,172810.45,178166.11,177952.22,176289.56,179957.97,180445.03,180217.75,180111.06,176733.16,183858.28,180846.2,181672.0,182322.25,181405.66,180950.47
204066.72,186296.22,181301.88,180188.89,179579.66,177551.84,178731.06,176668.03,177099.4,180304.81,178676.81,182012.97,179121.06,181595.31,182196.19,179962.53,175115.66,178001.34,181224.84,182783.69,183966.72,184143.56
205103.94,184795.16,181578.69,181087.78,177860.44,178505.64,177500.31,178305.06,177399.5,178745.06,179305.56,177958.06,179879.42,179077.72,181927.19,181145.69,179514.62,181010.97,182156.38,181915.9,178130.62,179712.6
204049.75,183533.28,181339.69,180180.11,178505.72,175087.06,175692.53,175910.6,178394.16,178339.11,178076.03,183725.56,179084.03,178898.3,181511.66,181773.12,179953.19,182178.47,178120.16,182891.19,179040.75,178248.94
202711.88,186946.72,182773.19,182493.31,177864.33,175087.47,175591.5,170438.44,179456.56,176095.19,181830.44,182207.62,181024.84,185520.06,178957.69,178859.53,181625.97,183099.9,180807.9,181885.72,182369.56,181229.05
202771.81,185833.38,180380.53,181569.97,176971.47,181067.92,176009.53,175859.39,180271.34,179638.97,182281.69,181204.78,178163.34,179291.75,179881.73,179397.0,181398.22,182077.75,181014.08,181652.25,184177.69,180321.75
203150.53,185771.58,180514.0,180449.16,178380.08,179957.9,174189.5,172768.5,179027.56,177634.83,179381.62,179867.94,178558.06,181286.88,182044.69,179633.78,183489.94,184401.31,183687.22,181468.84,183335.78,179999.78
205410.03,184414.1,182262.4,181632.31,175908.36,179851.5,176680.12,178923.4,178178.58,177686.7,180614.75,181118.4,178991.97,180158.36,180741.6,181143.47,180017.55,181172.4,180628.4,183046.62,179886.6,180402.53
205220.78,184140.83,184801.89,178392.9,176317.61,178702.88,177908.81,176280.6,177093.16,178809.42,179959.06,180203.6,181062.0,178640.86,181898.98,179715.83,180026.66,182848.75,184102.34,179987.06,179464.38,180414.81
205030.81,185646.97,183894.31,178908.3,175383.23,178009.38,177930.75,175134.06,175354.7,175186.16,180581.6,181114.28,181964.19,182258.28,182434.69,178031.12,182165.66,182660.66,181570.44,181211.22,183585.44,178878.62
202657.12,184243.19,183713.94,179499.22,179257.52,176992.77,180885.77,176402.05,179745.2,176959.6,177613.62,180718.94,181322.84,177723.12,180613.72,178679.28,183101.4,183401.84,183743.25,181497.44,182496.31,177308.97
200796.0,183797.6,183166.0,179569.22,176629.77,180446.72,176632.1,176977.0,178070.92,178829.9,176659.16,180168.75,181977.31,179866.25,181316.89,178103.72,180340.81,181731.11,184280.66,183968.97,180339.03,179370.31
203569.89,184633.88,181802.56,180810.34,175027.9,179210.0,176882.84,175865.56,179065.25,175286.25,178011.66,180666.98,180518.22,182451.62,181082.75,177818.34,181112.4,183468.69,184229.03,180020.89,181857.94,184386.19
