Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
201684.52,195693.53,198524.2,188988.98,185260.75,183697.64,184367.33,185323.73,181841.2,185394.12,184414.5,190477.98,185886.58,185601.4,187845.23,189308.03,187749.58,186905.84,187765.17,189115.1,190687.05,186368.1
204431.56,196099.25,199161.16,194270.28,185009.03,181795.97,184397.28,183398.69,184472.67,184818.06,188792.9,186504.78,186078.97,186462.23,189636.06,191321.45,187759.28,189046.7,191687.81,188392.14,190069.33,188808.12
202023.0,197119.25,201136.56,192008.4,184408.44,183879.08,186560.22,184032.0,183819.72,184735.84,186830.12,186278.23,186858.28,187006.3,189742.2,190783.36,189632.25,186141.72,191537.25,194142.72,189294.69,187295.38
201964.72,197032.19,198355.39,191483.06,183823.9,183180.34,183732.56,183550.1,183805.45,189735.66,185819.5,185030.69,190438.0,188473.44,190178.66,189602.98,190428.12,188700.08,190454.17,189699.12,189276.1,187081.03
203601.6,196600.81,196507.81,190947.16,185963.08,182492.38,184149.86,180605.88,185270.03,183742.58,183851.12,189964.23,188421.36,187438.03,189972.61,187244.36,189510.52,188059.1,189452.25,187696.75,187042.86,186930.27
201353.67,194080.83,197407.9,192348.75,183000.62,187069.03,184537.69,181348.64,186540.16,184986.88,185877.9,184918.94,189313.55,188054.78,189288.84,191315.88,191030.44,189580.78,188581.39,188450.72,191340.33,187956.75
204649.5,195717.64,194746.34,190057.45,183413.38,187640.5,186629.16,182295.17,187170.3,184214.02,185887.16,188714.44,189913.75,185902.9,190773.16,187610.25,190264.86,187550.66,187670.97,186555.84,190278.31,186583.44
202919.86,198011.28,196480.72,192888.73,183616.38,183906.19,185425.12,183952.12,186149.78,186225.47,183656.47,186508.5,186947.81,191365.84,190507.27,192373.03,190672.94,189211.78,189329.88,189552.38,192498.4,187715.22
202795.88,194829.84,196573.06,192752.25,184537.06,183694.84,185853.38,186367.52,186599.62,183585.22,185426.75,189312.88,187495.95,188244.38,189564.62,189151.62,191817.75,186524.94,188341.28,189600.4,189550.97,186595.8
201807.38,196549.28,198136.25,193540.4,183450.92,179805.31,182743.25,183183.48,185162.31,184420.9,185627.38,185169.47,184835.75,187490.12,188240.2,192305.56,190164.64,189562.78,186953.28,187892.72,190130.1,189677.14
204989.81,197362.97,200243.52,188633.69,182642.16,183646.75,184963.25,181043.69,183984.83,184255.81,187495.36,188649.86,187197.66,187179.06,190330.4,193766.12,189812.22,187930.42,191378.84,187009.25,190579.6,188010.19
