Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
194410.67,181759.75,185101.97,186966.39,183695.5,186499.03,180268.9,179944.62,180066.94,175023.12,173463.25,175247.47,177341.56,171845.25,176423.19,175795.27,177271.0,175641.47,176074.66,178821.8,179026.16,176403.25
198024.73,183348.62,185589.38,184879.5,188313.31,184675.31,179564.6,180770.31,174180.9,174029.75,176075.97,176175.89,176091.19,175593.81,177184.05,178264.58,180659.03,179825.81,177170.06,179399.66,181527.34,178304.95
196973.67,182121.62,185222.31,186918.62,183596.89,181532.88,179729.62,180270.34,176429.67,181365.83,171466.88,176638.22,175240.12,176749.39,176197.4,173959.42,178437.84,183533.52,179539.95,180694.28,179981.88,180009.53
198492.31,180739.14,186300.84,184270.84,183045.66,182583.19,176876.62,176882.69,178527.64,173911.0,175232.56,174851.81,174912.34,175913.23,179114.94,178243.12,180041.12,182185.34,179776.25,179214.81,176867.1,180296.23
196477.66,183042.31,182866.42,184841.25,184391.08,182552.75,181745.56,178694.16,176940.83,175293.03,172914.31,173023.75,176821.03,173318.69,175525.86,176910.53,179125.62,181183.03,177461.25,179498.19,181518.66,178770.02
197340.0,179139.28,183275.1,182292.31,183075.75,183413.38,179093.53,177077.78,177103.75,174292.62,175427.69,175498.44,175855.06,175657.97,175564.28,175988.0,176768.16,180105.11,177435.6,180542.84,181014.5,180436.67
196099.52,183842.69,185037.25,182514.72,186916.56,184266.12,178657.7,175979.12,178208.75,176580.89,169731.06,176565.61,177413.75,173729.77,179919.08,178771.61,174836.66,178171.12,178888.52,177851.0,181548.02,176729.4
194899.8,183027.67,186732.67,184567.06,184011.06,185927.86,175394.81,178575.78,176726.8,174575.08,171606.69,181467.02,177285.92,176432.7,183460.83,178476.77,178726.5,178502.72,180286.75,182204.69,178246.75,176414.75
198015.19,182055.12,185243.19,188959.78,180539.25,181392.14,179661.62,177900.64,177859.1,178461.31,173731.92,174556.77,174976.69,174539.22,178554.98,178216.19,177913.4,179823.23,177863.6,179857.31,179608.8,180325.83
193817.69,182718.22,181894.77,184303.19,183930.84,181319.36,181144.83,179275.28,176883.42,177871.1,172458.12,173380.94,177472.56,173885.56,178303.83,174605.12,178013.0,179269.06,179321.94,179873.73,179811.67,180486.23
198328.61,182404.72,185095.1,182044.55,184890.95,182420.06,180198.66,176354.11,175225.44,175695.16,172787.03,175369.52,174646.4,174186.89,178216.9,178146.16,179482.08,177045.9,179148.42,180226.3,178683.62,180795.38
199988.72,182001.03,184862.5,186015.16,182033.34,181035.8,180802.34,181101.02,175366.81,172759.12,168308.6,172175.47,177187.7,172869.53,175088.0,176684.6,178459.11,180296.9,180950.84,180224.34,179140.3,179051.47
194164.97,180684.05,184318.47,182057.52,184482.4,181944.25,180210.78,177030.22,177219.95,176622.62,174966.1,173215.0,174156.39,171979.23,176265.64,176736.25,180275.25,180664.14,177437.67,180847.69,180216.31,179938.34
201623.28,184112.78,182141.4,185318.56,185969.73,181950.38,178424.19,179300.58,176710.0,173705.81,177823.14,174781.75,176244.1,174746.16,179375.03,177768.7,179470.4,178918.4,180590.56,179003.56,176890.94,180450.62
198437.06,180930.6,183797.25,179385.53,181626.17,182477.06,180481.19,177342.6,180094.25,177140.66,172275.94,173456.62,176515.28,170393.2,179229.81,179714.84,178573.0,178410.69,181956.75,177340.78,179181.94,181463.34
196450.38,183287.69,184988.89,184515.06,184789.47,182411.06,178798.47,178618.44,175222.25,174633.94,172276.4,176434.8,174863.11,175723.48,180011.64,178937.56,179457.03,181595.19,180333.81,181656.03,180237.25,179657.86
198237.47,182339.1,184590.88,183113.61,185527.53,183219.25,179140.27,177359.08,177297.64,177536.47,174188.03,172502.03,174636.39,178915.6,180151.25,176946.84,178228.4,176325.05,180221.0,181947.22,181217.72,181376.19
198046.98,182069.86,184453.31,184709.9,186661.0,181039.31,179455.62,180548.1,176236.38,170550.27,173961.44,174288.25,174588.52,175343.14,177214.16,175939.92,175450.61,181379.66,178033.98,182558.52,182299.38,175844.4
196147.5,183417.05,184032.9,185260.7,184167.94,184388.31,176680.78,182965.7,176451.25,175021.12,177225.77,173768.53,178946.56,176288.03,177417.9,176800.73,180031.03,180832.44,180280.81,178920.94,179088.89,182542.19
196119.6,179800.97,184111.28,181244.97,185008.1,182092.88,176589.6,177909.39,175864.89,176868.9,174504.69,174894.1,175567.39,174942.66,178857.25,176561.97,179869.47,180804.5,179562.38,178105.38,180981.47,178099.16
193914.66,181610.27,181497.27,186270.73,183932.03,181404.03,181425.12,183598.73,177516.77,175230.55,171959.12,172649.47,177411.17,173033.72,176051.53,178520.84,179030.38,179851.84,178769.34,179982.78,180275.19,180804.25
197118.64,182143.11,183137.34,183984.34,186380.72,182834.69,178316.95,177890.5,175756.1,176453.67,171890.4,170509.38,179656.06,174974.47,179462.78,177253.22,178701.47,181368.89,183643.55,179786.0,178092.61,181426.12
196562.69,180057.34,184621.11,184427.19,182842.66,184465.69,179936.5,180456.9,176154.25,176757.97,171096.16,175603.0,178566.81,173606.11,177603.53,178572.03,176780.39,178888.61,177374.16,181227.56,180379.0,182607.42
196317.34,179448.52,182397.19,181144.0,185360.69,186162.47,177468.66,176931.94,172195.88,176866.38,171728.62,176045.64,176509.97,173790.19,176626.6,178018.75,179591.55,178202.55,179887.95,180279.83,178494.36,179791.31
197616.47,182666.0,184823.75,183197.56,182188.34,183092.53,178813.12,178044.66,177846.78,174136.66,173038.08,174137.16,177593.05,172579.77,176388.0,176101.03,177595.25,178907.25,181411.6,181432.4,179159.53,178666.1
195173.06,181214.03,185191.72,184162.28,183912.97,180832.9,177676.36,177145.06,174911.31,173037.47,172419.9,174381.1,175975.53,174197.62,179178.84,178041.23,180344.86,180211.92,178629.56,182018.97,176227.19,179677.78
195470.77,183305.3,186023.83,182544.75,183100.2,182798.98,181279.38,177344.44,178450.78,176149.0,172793.12,175480.4,173595.98,174253.1,176281.03,178019.55,180685.06,179993.83,177446.5,181273.81,176843.75,177096.66
