Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
366183.62,353000.25,340491.38,333857.16,334535.8,325562.72,316921.84,315690.97,316539.38,314387.9,308238.38,310776.22,312368.0,308290.62,307219.7,303436.28,299046.62,293414.16,295444.8,295836.6,300037.4,294027.66
363174.9,353216.84,346572.88,332009.12,330141.66,327967.0,321426.66,324319.56,319073.53,312074.66,309098.16,305044.9,303368.2,307978.72,303347.84,304272.12,301224.75,301587.0,300636.8,300276.16,300784.25,297423.72
361196.47,354263.2,338914.88,331832.6,326530.94,317915.66,323534.62,309647.8,308052.06,311170.94,308698.62,302888.53,309094.12,304088.22,299389.47,304041.75,303184.88,304378.72,299988.75,300090.3,299365.47,293811.84
360567.25,349807.2,340901.22,331120.66,331340.06,317785.25,320381.03,318675.22,313675.97,317559.34,315457.2,308632.66,305790.62,304460.1,305868.56,304956.78,306949.88,300590.06,292037.97,302565.34,293757.12,293894.5
367032.8,351094.25,340464.88,333204.16,336966.0,328405.12,316027.03,317239.84,309992.56,312874.38,306803.0,306817.88,303251.16,309976.56,303366.6,295920.62,299742.1,302548.66,301074.34,295410.25,301300.06,295521.53
361684.38,350343.72,332302.47,337862.47,325793.6,323067.88,322604.38,318952.1,311134.62,315915.16,310070.8,312125.12,305567.12,306930.7,304272.47,300411.94,302385.56,307410.72,304065.28,298477.7,299541.28,292247.22
366882.22,348840.1,335918.5,333528.62,326221.4,321095.44,316483.25,311008.7,317123.28,314375.94,309791.7,308652.3,307138.06,311318.72,309223.06,297121.38,306516.1,302632.97,299349.44,294054.1,304848.84,296747.9
368057.06,351723.12,343669.0,330704.62,329053.16,319855.94,317351.03,316711.44,313391.06,311808.3,303564.6,308140.75,309540.56,307893.8,301411.88,302491.16,301064.44,299728.62,304317.5,302098.25,304417.03,291383.72
369515.56,355941.72,336823.4,333987.12,323906.25,331489.1,319585.25,318355.2,311509.34,313046.75,307509.6,310884.12,307206.38,309840.3,302084.66,294681.94,300905.56,302423.75,298355.53,298925.97,303715.56,294766.16
366356.03,352612.8,340327.12,337916.84,324932.62,325280.8,316502.8,313603.6,305836.4,315301.5,306531.38,306183.38,306465.38,303440.72,302803.88,300553.56,299380.4,300212.84,301304.66,301947.1,296681.3,298589.53
361920.78,352311.5,344573.6,333551.22,327562.8,325392.2,322881.8,315746.94,316495.25,316224.72,315273.38,304625.97,308194.25,304202.53,303163.62,301927.56,300826.56,309159.88,300700.16,295669.22,290706.9,295950.53
361619.8,351419.75,335525.38,333840.34,330756.25,321196.78,322231.62,314668.28,312297.94,316441.7,311578.28,304957.5,304348.5,303658.22,313639.7,302255.1,295588.5,302114.4,304237.7,293398.4,294815.06,294649.22
359813.0,346932.0,344589.75,329701.66,322991.38,322795.44,319376.4,316701.2,312615.38,314428.88,308224.97,312451.8,309503.72,300338.16,306281.94,302685.84,307905.1,301969.62,295395.84,299570.0,293336.1,296110.03
362084.0,349331.94,342363.12,336000.25,320930.0,317529.75,318238.5,320846.12,311910.7,313377.28,311754.6,313078.8,307855.78,306590.25,307338.0,298472.56,302717.94,299836.4,304224.88,299291.44,301920.72,296333.38
356654.12,345564.25,348345.44,332267.75,329914.56,327133.4,323699.06,316688.4,309048.9,306847.7,313784.78,315149.34,311575.0,306728.9,307863.25,303599.94,299076.5,295980.84,304803.06,296376.34,294666.8,298101.25
369732.1,352243.7,345251.1,332616.56,329822.7,327141.2,322863.03,315734.6,309387.22,317007.66,306099.03,308900.38,309410.94,301821.88,302571.25,294365.12,296398.06,306525.22,301089.0,306821.5,296821.78,298373.78
364284.56,348369.06,340802.7,332915.62,328433.3,322850.2,318512.88,318501.53,317588.1,309119.7,308846.03,302821.6,307286.34,301975.0,307335.66,303681.16,303679.75,306263.1,306405.38,303924.84,299951.56,298420.78
364086.3,350882.56,337847.88,339756.88,336429.44,318817.6,326455.25,320377.9,320149.5,315794.7,314256.47,307649.16,307544.78,307071.94,309182.12,303143.97,301432.7,298661.4,302356.56,294718.9,293302.72,298564.75
358981.5,349829.28,344467.16,338186.62,320397.88,328020.3,326292.12,317520.22,312208.6,315608.1,309317.78,303689.88,307695.1,300422.3,304903.0,301568.94,302869.7,304966.66,303494.16,297593.03,296388.38,298749.56
359627.9,356759.1,341643.2,333542.84,330041.75,320102.66,319685.8,314155.2,317202.94,312419.28,314090.9,306588.75,302870.7,304571.47,306076.97,307676.62,299050.3,302120.94,298667.62,295209.2,300636.88,295873.2
362724.88,352862.88,338764.2,339259.84,330176.84,323612.72,322807.78,313125.44,318578.88,314877.06,310405.03,311137.03,305591.88,306441.16,297203.3,307267.94,304006.3,299829.75,302895.1,301594.2,294653.8,297528.5
362332.03,349570.7,342231.1,340776.97,327229.22,322941.7,319915.84,320693.7,313579.44,311032.0,311718.78,310079.0,313430.75,305541.84,306637.3,310719.03,304087.03,307192.84,306345.1,302671.6,294675.38,295241.16
