Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
203348.39,182348.56,184576.94,188874.5,186615.08,186097.5,187791.28,185965.34,188940.94,186560.4,187441.58,185046.14,181698.2,181727.75,178850.19,176867.4,179482.95,181912.4,181587.1,174051.33,179971.22,177687.84
201246.62,183417.36,185650.19,187154.72,188727.1,184917.19,187060.92,194401.47,187346.12,185954.6,188782.05,188472.98,184941.05,179638.38,180897.16,181135.97,180606.62,179451.86,177819.75,180889.12,176391.78,177554.81
204582.5,179841.83,185051.9,186713.95,187054.38,190307.03,187707.22,189459.84,189252.9,184878.44,185576.39,181638.75,186896.97,183054.92,179232.84,182569.34,182233.84,179076.66,179680.66,176015.94,175460.9,179777.66
202672.62,183994.0,189247.6,187336.58,189004.88,186805.5,190407.94,189033.73,189662.62,186664.08,184600.36,185977.0,185149.69,179779.75,183643.28,183998.5,179247.97,178702.84,178180.9,179302.73,177872.34,174543.94
204330.19,184279.22,186168.17,191017.06,187825.8,191738.75,191197.64,189527.88,185650.06,183581.66,185884.06,180053.88,183727.94,181781.62,178629.84,178634.66,177429.34,179982.66,180461.31,176739.25,177335.03,175168.38
202825.28,183874.84,183588.98,187051.47,188470.81,187449.34,184737.5,190142.1,186217.03,188283.44,186817.66,185983.31,184143.25,183476.88,179941.56,181802.62,177243.69,179371.36,181370.56,177407.33,180754.88,178023.05
201684.52,186735.8,184684.47,190209.02,188034.36,188891.72,187191.28,188904.23,187423.78,183145.03,184320.03,183762.28,184459.75,182101.1,179744.38,182351.16,183681.23,180820.47,179640.5,177380.4,177530.22,178992.0
204431.56,181635.89,185327.73,190368.34,185323.22,187120.16,189686.4,185984.16,190481.1,186671.14,186113.9,183938.84,183158.47,181470.48,181921.3,180600.97,178477.31,178136.88,181410.97,177734.66,175662.27,177621.0
202023.0,188335.62,182579.44,185453.22,188149.22,188766.92,186897.75,186833.58,185440.34,186751.25,185955.5,182580.16,185465.69,183265.94,179685.31,181465.22,180788.62,180481.94,178203.75,178563.6,177766.97,176662.5
201964.72,184655.88,185559.55,183938.84,189005.98,184830.1,189520.5,187418.56,183396.55,183386.28,183470.73,183829.03,186240.0,184134.89,180326.36,181023.44,176171.78,181659.81,178672.5,172387.53,179082.55,176713.6
203601.6,182638.1,185118.22,187213.1,187744.56,189505.22,188266.84,189539.25,185373.66,186239.62,184542.28,181994.03,186401.16,182450.39,182087.34,183438.12,177145.69,180976.86,178480.06,177100.78,180635.84,174902.03
201353.67,181448.2,186656.75,188035.94,185250.78,186099.5,189476.6,191752.0,185563.45,185544.84,187491.81,183269.12,181995.38,184048.56,183191.0,183366.66,182249.42,177837.66,173926.97,179701.02,173438.62,179232.16
204649.5,182436.48,184474.47,187299.62,187587.03,187210.55,188686.45,188594.38,187752.62,188238.12,187535.81,182274.44,184680.22,181759.23,180771.53,177824.42,182552.06,175579.33,177887.47,179520.16,179421.89,181674.92
202919.86,183121.19,185984.84,186462.75,188805.47,188675.4,189228.1,190691.44,188062.62,188041.19,185115.39,184977.47,183762.05,185218.53,185333.42,184703.28,179815.12,178308.53,181492.34,177789.78,179431.06,178790.94
202795.88,185046.0,182137.3,191298.03,186515.72,190049.16,190758.16,191911.38,185264.1,183873.81,185598.16,183765.66,182837.34,182290.12,183234.78,180619.58,177190.95,180685.73,178534.34,177608.92,181040.62,176843.78
201807.38,184955.89,186082.56,186840.88,187144.56,189643.83,186263.28,190409.25,184641.16,188966.61,185605.34,182175.19,186724.78,182378.66,183733.88,180405.6,182653.06,178811.56,177936.16,176939.1,178617.8,174841.95
204989.81,182885.47,189341.67,185918.31,187182.0,186960.16,191348.53,191014.1,184984.03,185047.56,186536.66,185763.73,183833.78,182275.03,181208.81,181145.72,180306.69,180589.52,177102.67,177573.75,180119.69,180778.89
205360.78,185018.69,183386.03,188969.16,187830.94,187302.78,189618.39,189162.03,189115.19,187379.44,188586.7,183908.12,182477.72,181736.97,182342.0,181193.97,180283.08,179023.1,181867.5,175981.28,178076.92,177828.58
201036.84,185658.69,186265.25,190584.06,191287.44,189004.44,190077.25,188595.0,187227.53,187886.6,186589.62,183954.12,183608.12,181843.33,181785.53,180600.38,180280.78,178649.38,179442.72,180648.44,179302.17,178760.88
203179.38,180028.44,184363.34,187924.16,188413.84,188885.31,189045.8,193109.86,188613.8,186267.25,185365.44,185639.75,180940.6,182123.53,181326.6,183418.9,181858.0,179727.0,181942.88,177555.89,179830.5,176035.95
203818.5,181813.81,182541.31,187743.97,189275.56,186570.44,190055.2,189133.81,193102.5,189393.64,185232.16,184969.31,185470.66,180562.27,180071.56,180029.31,181160.81,180682.12,180738.1,177628.44,176780.64,175855.88
200918.56,183982.7,184948.62,188539.53,189356.64,188032.47,191354.69,186830.03,190206.31,181909.03,181315.38,184257.03,181382.66,181736.52,180528.6,181665.84,179213.69,176653.62,179944.16,177619.86,178880.52,179501.75
205410.03,183395.97,187446.75,187322.78,188124.53,190686.44,189343.66,192367.48,187678.6,185553.56,186220.4,183214.72,184546.08,181948.06,181542.6,179753.19,177365.66,177534.69,180020.88,175521.1,177792.97,176730.12
202269.62,181263.58,185453.47,188005.02,185178.94,188071.97,183977.78,188788.0,186598.52,186028.34,188006.69,183124.56,184547.06,182335.12,181902.33,181302.12,180899.38,182127.1,178096.88,176503.19,182148.64,180803.16
207008.12,183090.1,182425.08,186124.66,188414.06,187630.55,188074.08,187389.12,186308.72,187078.16,183535.12,185323.81,186964.6,185759.31,181891.53,178642.64,181881.22,179453.81,178227.67,176778.81,179306.72,176483.47
204858.25,181006.28,182267.22,185813.05,187931.45,187524.94,189719.86,184685.16,187718.58,186762.19,185284.53,182507.0,182636.77,186006.52,179509.5,179406.9,181326.62,177408.56,181333.19,179706.4,177652.25,178247.75
206864.6,183057.66,183797.81,183218.69,187976.48,192622.05,189700.66,188304.02,188085.75,185012.72,185823.58,181448.47,181551.62,182798.56,183788.39,178937.81,183088.78,179819.0,181835.75,182210.25,178135.84,177659.72
203750.31,181547.38,185336.73,188520.5,185196.84,186130.3,188322.5,191419.83,184501.47,184632.1,188745.4,182784.5,184818.42,180706.16,181476.6,177120.06,178621.34,182271.27,181679.28,179878.16,178774.03,177139.17
203921.28,182589.34,188087.97,184824.34,189630.88,187443.81,188301.1,192410.28,186814.06,185870.25,188777.88,186298.14,183919.72,184928.7,187545.1,181854.17,179997.39,180985.66,182092.47,175769.66,180064.64,179590.31
203882.34,183476.66,183289.16,186977.75,188067.9,189485.69,185773.95,187684.66,192493.53,185069.03,186827.0,183259.8,186295.44,185991.25,181321.06,180078.72,179583.48,179483.19,178476.58,176124.97,176758.47,177105.6
207064.78,186022.73,183342.83,190369.47,188434.16,188889.12,188543.98,187204.22,188620.97,184982.98,184980.94,183521.45,186453.81,181005.19,180960.19,181230.05,178214.72,177100.05,179323.25,179458.28,177968.81,175261.72
204217.47,183628.0,184759.98,188790.56,189786.2,191491.38,189907.42,190093.4,187476.73,189141.42,185899.0,184848.33,184033.6,181589.19,179363.38,184169.78,175213.1,176324.31,179668.78,175143.55,176689.94,179989.89
199804.9,181278.84,186008.97,188250.6,187649.5,187189.94,190363.23,188927.69,188098.34,186244.19,187464.38,186130.88,183925.06,180698.27,182933.31,181811.12,181068.62,179207.62,179594.53,174508.52,178167.83,177151.19
203078.56,183048.78,183693.56,190817.78,183899.9,187606.88,188047.98,190780.36,187524.34,188988.61,186215.88,185198.66,188054.38,179013.6,181346.4,183033.06,181843.03,179271.27,181457.9,175659.66,181410.72,175156.88
202545.1,180093.84,185503.12,186653.88,188046.55,188186.25,190067.62,190211.47,187060.16,187108.19,183374.1,182445.67,185508.94,182019.9,180212.28,181722.9,180690.9,179402.55,180171.69,179056.11,177516.25,175900.81
202739.81,181719.8,185152.84,188048.73,188305.62,190033.0,189672.88,188901.95,188720.12,190236.6,188474.81,185557.39,185760.06,182879.81,183948.5,180199.16,181906.53,180639.2,180246.86,174587.6,178531.19,177079.97
203893.8,182741.83,186838.8,188548.28,188993.81,190429.03,188590.9,190763.5,186658.5,185251.42,185315.77,181165.19,185842.03,187053.44,184925.6,183755.6,183765.44,179064.22,176128.5,181717.03,174591.0,177911.56
201100.08,184457.2,186462.67,188877.36,190418.19,186596.47,189400.38,190646.0,184847.62,187334.34,186233.27,186083.25,187755.45,183115.66,186200.23,181900.53,175481.5,178686.72,179912.23,175626.25,175256.64,177797.34
204734.69,181065.53,184811.75,186202.56,187543.3,187042.48,190692.83,188665.66,189124.98,183810.58,185435.88,185538.66,185094.1,184404.1,183091.94,182744.52,178803.4,180744.52,178493.94,180831.16,176704.31,179512.5
202758.1,182195.75,185774.12,189219.02,189169.78,189586.81,188595.1,192270.78,189114.97,182239.06,182067.89,181042.73,184420.86,180148.38,183137.4,180667.31,180148.39,178810.25,177426.19,181359.78,175556.5,177503.48
202743.34,183356.22,186927.11,185551.95,189113.72,185927.56,188942.48,187779.66,187256.0,187806.9,186439.4,184229.78,183843.03,183995.83,178372.44,183534.8,181240.8,179740.03,181221.88,174786.78,175680.12,182287.53
202183.66,183866.38,184408.88,188451.1,189055.5,185413.47,190192.62,190226.98,191918.7,185325.42,185773.25,184035.56,186732.75,179934.97,178695.3,180020.38,182975.03,180407.06,182796.83,177621.45,178507.56,182480.47
204537.6,182444.12,185260.56,187727.12,188860.75,186973.9,191397.22,187739.56,187768.72,184851.78,187897.11,183467.03,186923.22,183037.38,179775.84,182752.97,179651.7,178837.5,179117.72,175974.6,177501.3,183204.6
201405.62,184274.34,185621.23,186820.02,186189.52,189189.44,187072.89,188085.84,191170.94,185801.72,184522.69,187052.47,185500.03,182023.75,182797.33,178744.5,179704.88,179900.8,179103.97,174470.6,177503.66,176050.12
204538.31,183721.84,187867.19,186938.23,186748.2,191300.34,191119.17,188056.75,191011.94,183020.1,185575.94,182797.12,184912.44,181392.16,180940.9,180009.98,181823.36,185675.05,179428.11,178962.89,181083.31,178391.78
205736.97,184844.05,188301.08,188009.69,192801.34,189926.97,187173.4,190513.25,188925.05,184135.31,187808.97,183257.22,187159.58,183998.23,183850.44,178551.22,182803.98,177839.0,181537.28,177207.61,180177.9,177748.88
201671.78,186236.47,185624.72,190219.0,191670.0,190434.1,187449.78,190376.12,184048.08,185822.12,186176.56,185953.2,184070.03,181405.12,181779.75,179879.97,179030.5,176169.22,182098.64,180204.81,176138.88,179289.11
205475.19,183576.62,187059.16,187051.48,190077.56,188311.28,190420.56,188359.97,186513.1,184336.4,188466.44,182994.62,183409.56,184083.77,181880.9,179533.19,182526.5,178468.56,178279.5,180198.75,180417.5,177346.94
202147.5,180870.4,185263.28,185850.2,187405.2,192633.8,191841.44,193448.62,184279.28,185688.75,186986.9,181569.56,184637.56,180937.6,183989.34,180210.6,179220.62,181450.3,179598.88,177401.72,178288.7,179496.19
207154.55,183196.61,188158.27,187727.94,190761.58,192720.6,192463.56,190314.42,189023.47,184641.34,185000.14,182116.22,182060.39,179792.38,183255.1,182609.12,179567.42,182122.94,179113.56,178203.8,177816.42,176050.98
204571.88,182879.0,186895.38,188223.9,188641.78,187901.31,190134.5,188694.81,187530.38,186551.94,187349.0,186227.27,184518.5,183437.97,182544.69,179933.34,180625.81,178747.7,178062.25,178750.84,179508.03,177503.38
204364.7,183030.56,183984.2,187151.34,186471.06,183243.22,185614.08,187900.06,188086.47,189074.36,187112.03,184075.9,185639.16,181294.92,182932.12,181468.06,182354.23,182219.88,176797.62,177525.75,176122.64,176388.9
202225.36,180793.5,184308.39,189101.81,188504.5,190955.66,188488.72,189827.34,186284.38,184262.1,185094.6,179638.69,183448.72,178440.12,181811.55,180248.62,177954.25,179983.16,180852.75,178258.47,178377.27,182996.98
203470.28,185697.42,185986.89,186646.16,188650.53,187639.0,189861.94,185246.62,185971.7,187999.86,185305.48,187441.19,183863.19,180946.62,183194.03,180913.72,177750.45,178190.9,178871.34,177944.02,174738.75,179845.62
200446.75,183934.53,186508.52,187715.03,185862.56,190953.34,191137.64,189461.08,187218.4,185947.75,183052.75,187337.52,185446.02,186328.4,183436.69,181472.38,183167.75,179981.52,181109.6,179786.72,174758.94,179003.5
202727.11,185104.34,187512.42,187499.34,183494.38,188130.62,192651.28,191219.31,184313.88,186854.03,186469.34,185042.2,183059.16,182010.97,181837.36,180301.23,181879.53,181460.06,180730.69,176663.44,179591.39,177436.62
202978.84,181294.44,186117.03,185411.19,190603.47,188708.69,187382.47,192418.83,185517.25,185578.72,185341.89,187666.75,187168.66,180294.17,183666.52,183710.53,180645.75,179010.28,176022.11,173619.34,179512.31,179187.44
205861.25,185058.25,186322.69,185692.03,191364.22,187738.8,190968.69,187915.25,190261.47,185558.73,187455.28,181997.2,183964.34,185314.4,181374.38,179056.95,178289.55,176015.6,179098.62,177208.6,176255.75,178722.5
202318.34,181433.4,181429.25,188900.1,187458.39,189543.27,189873.48,186887.27,190314.03,186553.56,185909.38,179838.84,182263.48,182785.8,182115.58,181269.06,183872.47,180161.64,180842.56,174735.97,180994.1,178118.0
205587.5,182961.42,185105.16,188301.38,188335.64,190093.11,191432.38,188084.34,186646.45,185527.95,188877.19,185942.1,188219.11,180612.17,180894.34,176378.38,180361.81,180679.16,179869.06,179218.77,176887.2,177492.88
201216.97,183881.12,184954.02,187078.16,193288.81,188680.31,188762.03,188958.12,187296.4,185522.03,185525.22,181455.06,186205.47,181837.56,180479.62,182103.69,183705.22,183195.8,178064.94,173640.7,182439.66,180613.03
203386.56,182225.61,183279.56,188570.97,187258.16,188340.06,191586.64,188929.88,184111.4,183944.12,189444.62,183558.42,187450.31,181556.84,181028.62,179820.56,180956.6,175741.72,178143.31,177106.88,177212.62,181369.6
205888.62,183102.66,184537.75,186523.72,186004.47,189839.86,192559.78,189442.88,189098.06,185690.97,186527.69,183994.67,188322.81,177583.72,179525.23,179981.56,178806.81,179607.88,182218.53,177117.0,179885.36,179154.27
204230.78,184341.66,185467.5,187253.72,189069.22,186860.0,187707.72,187417.11,185627.7,187699.12,187193.34,182756.86,181529.12,185632.84,181175.7,181833.4,178579.19,179304.6,181917.5,176010.23,179474.1,179760.62
202734.9,183498.78,186028.83,183920.72,188171.98,189189.72,189735.9,188912.02,184510.75,189139.81,186053.38,185074.78,187335.28,181290.78,184050.89,180276.31,179508.0,177069.12,180277.14,176262.06,179431.03,176044.38
204502.25,181663.22,186096.62,189125.28,185058.16,187762.97,189222.45,188699.81,187297.9,184893.16,186764.47,186088.69,182259.88,181686.9,180091.3,178645.97,179802.22,179733.17,182304.31,177430.89,179587.36,179959.92
207707.05,181489.44,184371.05,189871.12,187388.84,189632.03,187482.25,189290.06,187277.27,187014.92,187587.0,184199.47,188285.7,182405.34,181864.78,180959.72,179374.69,178031.94,178602.12,175690.66,178115.61,175870.69
204066.72,186442.66,186576.78,190871.94,187492.5,186178.72,192334.66,188030.66,188146.44,187928.97,185573.03,181133.34,184400.73,181068.44,179657.62,182345.19,180088.22,179280.78,179286.16,177118.16,174479.1,176918.53
205103.94,186067.66,189907.5,187089.9,189093.22,190478.33,189323.28,187087.89,186082.0,187612.22,184215.66,184430.12,180586.5,181293.69,177904.12,184124.53,179604.22,178380.03,179816.28,176573.97,180512.42,176765.39
204049.75,180632.97,186460.8,185143.44,189053.84,191519.5,185200.64,189090.8,187801.97,183494.5,186248.67,182502.23,180500.69,181832.06,181404.97,182965.6,181872.25,179442.94,180222.34,176089.22,178422.06,178282.78
202711.88,185106.44,185498.9,190011.17,188450.23,187371.44,187265.42,186294.69,187385.4,182492.62,184604.22,182641.73,181447.19,181296.78,182346.73,179931.75,180677.66,178173.69,179373.4,176901.34,177847.89,179986.6
202771.81,183079.86,184537.84,189372.03,187424.66,191104.47,189902.72,189798.03,189862.12,186346.47,182813.44,179363.4,182796.06,186913.02,179632.4,180570.61,176650.22,179001.28,180319.1,176374.16,180706.55,178116.44
203150.53,185395.0,187469.05,190183.8,184084.98,185953.28,186513.6,189695.47,187912.47,187789.6,186185.06,185400.08,184816.97,181586.6,181394.16,180336.2,182859.89,177535.53,177715.03,180600.28,179121.89,177456.56
205410.03,179851.5,187996.72,187842.42,187937.38,189704.81,191707.84,186838.33,184198.52,183800.25,182855.34,184275.45,182668.06,182855.81,180290.03,185622.48,180117.94,177990.03,181531.19,176960.03,183624.72,176649.9
205220.78,184766.67,186207.02,185985.56,189443.31,189577.38,188136.16,184419.78,186555.16,185133.53,185647.23,182917.22,183933.06,181749.56,182442.1,179467.67,183199.72,182209.03,179236.75,179422.69,178428.66,179403.38
205030.81,178852.64,184343.0,187061.06,188882.12,191927.47,189340.83,188250.66,183448.34,185344.22,184422.97,185469.9,186818.64,180556.81,184099.34,182085.12,180528.31,179399.1,179744.92,177836.03,176912.16,176427.48
202657.12,180625.62,182909.1,187364.11,187830.23,185469.25,190811.8,191391.94,187863.25,188210.98,187151.52,183984.53,183143.56,185376.88,182610.97,176997.5,180445.84,180764.36,177201.47,176888.03,175956.81,178975.72
200796.0,184296.28,185417.97,189719.94,187675.16,188072.38,189563.88,189679.47,188279.47,183249.5,180988.81,186516.84,180932.16,185856.12,182507.03,180072.81,179497.28,178864.53,178737.4,176910.84,179082.77,181892.66
203569.89,183241.81,185158.6,188491.16,186809.97,189516.03,187410.25,189568.38,187006.16,185234.6,184161.56,180618.88,185773.33,187442.58,178808.38,184631.78,179341.22,177461.39,180737.31,179296.14,176838.22,177710.62
200345.12,187139.16,182713.78,187986.31,190083.36,188036.0,188725.4,188232.06,184390.62,181801.6,185685.84,187132.28,183434.06,182483.05,185219.03,181482.81,178975.34,178135.14,178018.47,177187.11,177062.11,176218.94
204033.5,182752.48,183621.92,189609.47,186506.0,186083.69,190414.81,187172.61,191224.62,186929.34,185639.5,183334.25,187117.06,180082.06,180443.56,177006.16,180883.89,181719.86,179981.5,175082.6,177496.78,176238.69
207058.34,180948.66,191104.06,185908.88,190559.64,190687.95,186413.06,189797.06,184609.84,186148.9,183598.53,184343.02,187531.47,184093.25,182583.64,182292.9,181203.84,178669.84,179600.12,174312.52,176519.39,177414.88
206339.62,186446.84,185610.1,186910.48,187509.25,184661.5,190606.78,189026.66,185838.66,185115.7,185562.5,181788.4,185547.38,181597.5,180310.17,181864.5,176314.6,179393.19,180515.75,173576.34,176874.25,176854.22
201989.6,182286.56,184630.62,188583.53,188022.12,187442.34,190071.97,189523.06,185604.77,184811.22,185375.12,184957.72,182983.17,181947.11,185029.27,185248.25,180971.78,179837.4,180872.28,176840.38,175115.06,177222.88
204082.88,181601.86,184808.28,188609.12,188881.08,186683.1,188975.56,190836.31,187403.42,184790.34,188690.1,183995.53,183583.05,181476.47,184031.55,178981.25,180758.1,178103.2,179426.4,176766.0,177771.38,176288.75
205350.31,185784.19,189896.73,184674.95,187819.5,187958.12,190118.36,189973.66,187120.12,187569.25,184204.97,183049.72,182450.86,181881.25,181521.98,182875.72,184120.97,179999.75,183028.53,173858.0,179262.03,176115.44
203226.22,183234.44,188602.8,186590.11,189067.7,185966.53,190681.16,188756.44,190924.75,183564.34,183858.6,183093.2,184084.78,181433.31,180673.4,179012.4,178875.27,179063.7,183701.75,178048.2,175478.53,180243.38
204210.44,181267.9,186395.92,183799.12,188162.1,191066.78,192100.38,190804.31,188886.97,183708.16,188139.03,185540.75,185854.9,182334.69,182817.48,177925.02,180839.77,179852.6,176532.5,181286.34,178213.48,175289.97
204996.22,185580.05,187129.27,188115.36,190217.84,188943.06,191716.75,188332.47,186281.2,184573.06,186717.8,185183.94,185699.03,182948.06,183966.17,180936.6,181523.3,175550.45,181722.69,178019.2,180262.34,180077.9
208125.58,180952.61,184578.6,189382.72,190436.88,189319.75,187935.22,185903.6,187134.81,187528.66,181286.11,182468.36,187008.53,181772.62,183831.22,179330.72,180167.38,177336.81,180072.56,177924.28,179185.83,177686.9
200729.17,182908.11,186641.42,184165.34,190062.19,192152.94,187358.72,191646.97,185989.7,186108.56,185244.75,183347.48,184750.19,181856.61,182315.77,180914.9,178686.62,180152.02,178874.6,179086.19,174622.92,178766.44
207526.44,182917.16,189353.23,189368.72,188959.98,189388.56,189922.86,189240.0,187935.56,187057.06,186920.55,186724.22,182118.84,180026.69,182545.14,178846.4,180292.1,181926.58,178899.73,178512.27,176453.25,177696.53
203130.75,184841.9,184586.58,190619.36,190752.03,193202.25,188128.6,188268.53,187180.06,187595.5,185680.34,185507.88,182417.97,185296.9,184542.67,176569.12,179434.75,180933.1,181448.69,177509.27,181612.1,180205.03
206198.62,184951.66,185430.66,186017.48,187963.44,188312.02,187339.75,191064.19,189289.61,186602.61,184813.6,183479.86,184982.1,180952.16,180557.45,180131.45,181828.36,178044.92,178625.58,175447.78,175865.1,177271.6
201801.73,183123.48,184327.38,188647.19,188215.5,189566.75,191625.72,191929.64,188648.84,182679.78,187289.34,181613.66,181107.03,184428.98,184305.77,180793.25,181535.23,179136.72,179054.66,176456.25,175087.62,180398.61
202673.2,180908.5,186965.22,188106.02,190817.12,186468.0,187151.78,190548.12,186244.9,183750.72,188324.6,183644.81,186780.88,182969.47,182508.16,178046.31,184532.86,178029.5,177858.86,181247.77,178159.48,178867.86
203394.16,183153.56,189408.42,192133.72,193119.61,191460.06,189364.78,191805.5,188363.53,186572.14,184725.36,182074.08,180658.66,183659.34,184149.94,183727.19,180310.88,182668.33,181960.39,177398.05,178478.88,178952.38
201201.83,184263.78,183908.81,194042.69,191515.77,187651.1,191518.64,188351.94,187120.75,189891.14,186464.44,185689.56,183242.72,180025.88,184458.66,179746.22,183501.6,179524.28,178146.0,177897.5,177420.1,176420.44
203519.5,185017.34,185219.25,186589.58,186020.69,188632.81,188838.6,190481.66,190840.06,184400.34,184872.98,188819.83,185412.34,184702.5,180823.22,179991.75,183713.4,179767.78,182537.75,178402.06,175888.28,177153.31
204827.42,180709.44,187512.14,186339.81,189395.86,187765.97,187281.69,186580.12,191299.47,187609.72,187754.38,181718.25,183245.28,183761.9,180137.31,179149.03,180767.31,182489.19,178403.0,180243.34,178921.06,178819.78
201794.2,184703.62,184828.38,188707.44,187444.19,185229.58,188009.8,187075.47,187680.62,188628.94,183043.69,182393.81,187924.66,186982.5,181164.38,183828.88,178961.64,182579.78,182264.48,175926.22,181075.17,176849.34
202207.84,182287.4,188943.14,186702.83,189436.72,186827.22,187221.38,190410.69,184367.16,189393.62,187023.05,184989.12,185955.88,180948.1,183341.48,180309.27,178023.14,183253.75,180126.5,178068.94,176366.88,176720.06
200173.53,182484.28,187482.25,188839.12,188795.48,192998.39,189907.16,189667.67,185347.12,183661.28,183624.34,180925.34,184080.44,181611.8,181981.47,183347.64,179072.1,178256.19,176847.12,178681.03,182354.56,176541.9
