Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
205739.0,181591.81,186829.81,184061.28,188098.3,186134.16,185288.03,183163.36,183720.08,181495.06,179533.4,178202.17,178196.58,174420.66,178498.52,176756.9,175318.69,177526.69,176874.4,181158.12,184402.75,184309.12
199942.22,183794.77,183139.16,189337.75,188299.34,185022.44,184637.34,187448.75,182444.75,184227.88,180619.81,179211.81,177709.58,176283.9,172624.64,175680.0,176485.06,175692.53,181700.12,182581.16,183823.5,181495.69
200644.03,183155.38,185608.34,185481.58,188033.6,186031.78,185903.98,186022.12,182853.78,181359.53,178779.97,180327.7,177101.28,179453.64,177380.28,175804.06,177588.25,179520.78,177052.05,184512.16,184155.44,185157.12
202166.98,185445.89,183957.47,185269.34,189744.84,186713.9,185997.3,184773.88,183129.12,184232.5,183534.9,177111.23,179592.78,177016.14,174668.6,176843.12,177356.67,179711.0,181970.0,180244.0,183255.34,180386.06
205907.9,182391.12,182773.69,186353.14,189054.0,189549.22,182819.78,188235.28,184901.9,178333.9,179506.03,179596.4,176180.75,174791.75,175112.28,177720.4,177192.47,177421.2,180973.2,179013.03,182907.38,181308.12
204601.44,187875.16,185487.28,186168.62,185351.12,190531.25,183559.6,182026.58,185432.62,182962.0,179545.62,176417.03,177774.08,175802.78,174285.48,175859.16,178248.9,176709.28,175812.19,181166.19,181678.42,184236.0
197331.12,182566.62,183182.25,187459.16,187122.64,187204.03,183312.28,183583.4,184139.94,183279.78,181728.67,182065.75,181234.97,178004.72,175392.75,175251.38,179374.89,180686.19,178338.12,181164.5,185155.53,183831.03
202134.03,179785.67,184173.12,187122.83,183338.52,187272.62,185299.97,185932.11,180684.12,182581.16,184432.23,180610.11,180425.78,181954.88,177150.67,178051.97,176057.53,174501.84,177906.64,176785.75,182151.44,183003.92
204452.5,186210.38,188329.66,186240.86,185440.25,186191.34,186568.34,182716.6,182995.1,182353.84,180808.55,178345.94,179084.78,177178.1,173971.42,175556.33,178495.97,174560.42,179768.53,177637.97,177218.75,181921.22
203348.39,181621.69,186946.44,191265.56,184211.6,184772.53,179211.42,184945.3,185285.5,181515.53,181912.72,175141.38,181543.47,176261.88,175634.0,175573.78,177716.44,177264.22,174900.94,183282.81,183243.75,183876.3
201246.62,183098.97,182881.4,186390.62,190009.22,188604.25,184149.05,188410.06,182606.81,181276.88,179962.28,175605.03,182234.23,177023.72,174923.64,174199.1,178467.39,179263.14,176913.69,178161.31,180636.75,182416.08
204582.5,184393.44,184764.48,187771.22,186193.6,185336.88,184359.6,186743.23,185042.53,182723.33,181353.22,179070.86,175253.1,172987.31,173493.5,174308.84,177238.52,177885.27,180602.72,181012.34,183640.28,185668.16
202672.62,184881.95,185065.03,183548.62,188248.14,186251.38,184612.92,181344.84,181871.39,179940.9,182018.84,180557.9,183074.19,180110.94,175611.66,174973.62,179620.06,179184.89,179531.6,186137.75,181928.66,182474.34
204330.19,185948.3,186120.25,187739.9,187263.84,186927.44,185535.97,185499.77,182978.5,179722.72,181522.1,175888.94,177828.19,176609.6,179236.0,179900.95,178343.84,177719.56,179035.38,181841.5,181210.9,181618.77
202825.28,183464.1,184483.97,186826.4,187536.28,185634.4,184683.52,183934.75,183716.28,183571.38,179821.16,181450.94,179793.31,175354.06,175958.17,179293.36,176843.4,178099.44,180270.2,178864.36,181127.47,179608.84
201684.52,184482.75,183582.53,189335.5,185124.34,183471.12,185996.56,186028.28,186887.44,180324.8,181011.97,181291.19,178682.12,175215.81,176806.9,174895.92,176907.28,177951.69,181602.12,180785.78,180704.83,183233.78
204431.56,179375.12,187086.6,189483.19,188519.64,186607.19,183873.34,186596.44,184888.47,183012.06,180068.62,181666.47,178757.14,174463.5,174911.5,175243.94,177021.25,178597.9,179008.16,182506.02,182649.38,185202.9
202023.0,182197.88,187355.5,186901.25,187576.47,186937.69,186618.25,187599.31,179334.02,183914.4,181152.1,175131.14,180096.25,177378.55,176770.22,173498.86,174998.53,179420.58,177308.1,181715.0,182772.78,181077.7
201964.72,187148.62,179076.14,188312.28,185808.94,185758.23,188695.8,185095.12,184903.4,181934.69,181041.25,176055.61,175682.5,178315.97,177234.44,175306.5,176454.3,176626.97,179411.1,178004.69,181341.25,183272.62
203601.6,183487.1,185842.8,187059.23,187909.56,186299.62,184472.78,187164.56,184186.03,183802.7,178795.6,177587.02,181980.17,176775.56,175572.53,174243.95,176179.06,181043.52,180311.0,179625.12,178901.86,184377.48
201353.67,180899.06,184096.53,188044.62,187241.03,186474.56,183752.1,182849.16,182329.97,184961.25,179973.92,179692.48,177690.75,180047.03,177471.25,174525.72,178084.72,178311.81,178477.12,179080.0,179868.58,179590.1
204649.5,181742.92,184706.88,188037.34,187306.19,187565.73,185454.62,184667.81,182083.16,184096.84,185355.84,182928.05,178752.06,178331.36,174240.5,176669.19,177138.2,177961.75,178325.27,179131.56,184888.69,181110.81
202919.86,187746.44,184898.75,186615.58,187896.86,188876.75,182969.52,184892.36,185569.4,180743.12,180888.66,180944.6,179103.98,174463.81,177082.14,175141.66,178113.75,178257.78,177574.34,179119.4,183653.25,184291.78
202795.88,183974.66,184668.53,188500.22,186800.06,189507.78,184044.36,186884.66,185816.5,183196.03,182003.38,179249.64,174800.22,175129.44,174966.66,179517.31,173389.31,178746.83,180687.94,183967.25,185519.25,180988.25
201807.38,182416.92,183410.1,185958.44,186387.67,184954.67,183960.53,183345.73,184570.72,182315.33,180021.61,176457.81,176804.6,180452.31,177106.66,180024.52,177773.94,178369.42,180313.14,180437.28,182192.9,181771.81
204989.81,184144.34,186135.31,188145.25,189433.88,185448.97,183629.6,178410.11,182316.5,183130.45,181812.94,178609.89,178620.28,175710.31,173891.47,178820.06,177851.75,176575.47,179372.36,182095.33,182923.89,186124.05
205360.78,182134.28,183575.05,189030.38,185891.9,186902.8,184958.44,180458.98,183071.61,180411.61,180341.19,175870.48,178692.9,177991.9,177920.23,178662.36,177769.17,179033.34,178979.58,183873.0,181138.19,183174.05
201036.84,183083.95,184556.75,188167.33,188636.4,182870.78,185541.0,185402.97,183819.88,182399.25,180618.06,180264.44,179536.94,178580.22,173546.69,174444.48,178600.9,178965.61,181888.84,179700.84,181330.52,181612.75
203179.38,185818.31,187304.6,185790.81,188558.12,185606.53,182244.31,186260.33,186069.05,182530.75,179881.7,180043.33,184409.3,175015.78,177141.73,178204.2,175276.75,175233.31,177964.9,185047.66,182444.27,185606.19
203818.5,181103.78,186065.66,190163.1,188909.81,186802.44,184995.11,186350.38,182589.66,185282.33,181203.97,178995.05,178629.64,175893.1,174851.6,178124.34,177065.69,177490.94,178775.94,180355.69,181120.06,182330.34
200918.56,184236.4,182605.89,187497.53,186867.19,189139.5,191318.86,185795.94,186665.62,182593.64,179362.6,180933.28,179298.62,176993.52,174644.55,173262.06,174558.52,174466.53,179156.22,182392.47,179546.72,182366.27
205410.03,185784.53,185028.64,188902.69,184022.14,185256.38,183281.55,185082.81,182219.44,183896.11,181312.58,178678.78,181681.12,176804.06,172983.62,175266.47,177718.19,177023.94,179608.75,179495.69,181728.97,184935.66
202269.62,182850.53,185492.1,183536.72,186413.14,187156.03,185047.31,183031.98,183237.62,181407.56,180944.23,176096.81,180894.94,177859.1,175814.38,177344.02,176680.64,178523.47,178450.78,179209.62,178959.84,183816.42
207008.12,185650.25,186630.47,188859.22,187950.0,185032.17,182275.94,183543.56,181494.81,181891.69,181787.6,179876.56,180452.34,174804.64,174002.02,180054.66,173206.8,174707.78,180003.11,180847.95,183074.03,180262.05
204858.25,186423.56,184284.78,188611.81,190583.16,185864.47,182316.61,183083.45,188030.98,180903.5,178802.06,182482.66,179915.4,177233.44,177561.22,177383.81,174265.66,178190.47,177565.16,178567.1,180484.66,183410.5
206864.6,184912.89,184979.6,188198.38,189803.84,186992.03,183564.62,182915.77,183264.53,183752.45,181913.03,174933.44,177955.88,173420.5,180191.19,177376.6,178085.12,181179.34,180921.03,180658.44,182545.44,184540.14
203750.31,182182.1,182378.02,190413.31,185523.6,186156.31,183185.38,187101.95,180266.31,181273.66,176535.2,181107.25,177561.28,174751.4,175399.25,172619.06,176819.56,176022.1,178952.31,181361.81,179993.77,181522.64
203921.28,185922.4,183846.62,188042.16,188687.62,187468.0,187511.38,185422.0,182280.31,182202.5,180431.86,178374.58,177186.16,176353.31,177261.44,178455.72,177472.0,181595.34,179490.28,181404.61,183114.4,182699.84
203882.34,183582.4,186043.02,187249.19,184055.31,183430.11,186870.89,190496.42,183816.34,184245.84,178239.5,179431.62,177162.0,179287.78,176052.88,176196.81,176809.81,179104.84,182286.69,181046.02,181443.36,183136.48
207064.78,183648.97,182306.84,186201.19,189106.17,186138.31,185800.47,184652.72,183560.81,183537.89,179252.66,179539.27,176506.58,178541.9,178345.69,178343.77,177140.45,180130.11,177822.72,182209.5,179697.97,183037.84
204217.47,184119.5,187973.44,185203.69,188527.72,187600.69,184139.22,183394.16,186373.39,183344.84,179415.81,183481.81,177320.38,179560.67,176598.73,179641.5,181107.88,180874.83,176775.78,181722.66,180020.38,179347.22
199804.9,183830.62,184918.0,185230.16,188805.78,185639.5,186382.34,185291.45,178576.81,182141.22,179080.84,180962.6,184208.22,176432.67,179571.5,174450.81,177251.28,180402.0,175266.53,182204.38,182908.27,184210.12
203078.56,180697.78,184373.97,187519.98,190126.5,185085.7,183995.47,183995.7,186978.4,180499.48,179335.25,175341.25,175842.44,177540.06,176518.6,175506.3,178509.44,178918.67,180989.9,184790.19,180818.06,182268.86
202545.1,183561.81,184873.78,187024.66,183769.95,186606.81,188717.03,182692.5,180376.12,181548.78,182383.75,179835.47,181303.3,175009.69,176354.11,178162.34,180977.56,183907.08,181182.25,183343.22,181158.86,185176.53
202739.81,188081.9,188691.64,186084.88,186857.69,186198.19,187210.02,182605.31,183796.12,179814.25,182335.14,180525.94,178419.8,176644.98,174065.77,177248.97,177067.5,178136.9,178889.9,179344.42,183421.53,183869.69
203893.8,184766.73,186043.34,185206.12,185631.22,189026.62,186047.52,188813.11,184053.81,181032.88,179930.73,181846.78,177586.05,178396.81,177244.75,176623.69,176570.25,178023.6,180478.05,185185.81,179109.97,180740.73
201100.08,182904.9,188924.27,188041.0,188454.81,188607.94,182775.38,186909.16,184704.78,183787.27,181451.53,178967.5,178819.03,180085.23,179718.38,175978.31,174652.48,181348.25,179296.03,180872.33,180070.44,183058.72
204734.69,184904.97,184032.88,192481.92,189284.78,185353.06,183327.88,184186.25,186780.75,180584.84,182287.62,178690.88,177799.14,176276.25,174735.05,176638.22,178035.0,178443.78,178402.73,184388.4,180382.56,186201.97
202758.1,182673.4,185194.34,185606.0,186253.5,185144.25,187854.1,185820.44,183560.31,183025.12,183038.31,177401.84,179420.33,174722.44,179007.27,174919.17,174773.53,179142.39,178987.88,183755.0,183377.28,183251.75
202743.34,185591.28,187455.97,185431.67,187173.22,187315.16,184515.28,184182.94,182654.39,179282.28,183206.22,178050.0,178813.4,173764.98,177041.2,177227.34,175682.69,174151.22,177711.16,177638.44,182226.5,181096.22
202183.66,180998.97,185782.81,187880.06,190835.88,187103.6,182401.62,185002.88,184836.44,181719.31,183341.16,176826.66,174506.61,175591.94,176285.95,173946.38,172551.31,177827.03,181272.78,180478.84,181954.88,183201.53
204537.6,188677.88,185729.28,189397.19,186262.22,186850.75,182331.25,185079.23,181831.31,185236.89,180119.69,179067.03,178199.0,178408.05,170820.66,180279.81,175623.56,179809.31,179794.4,182981.84,182943.48,182058.83
201405.62,185977.84,183241.03,188012.38,187968.38,186949.16,184247.38,184419.12,185450.72,182897.28,181529.03,181559.88,179866.08,177012.97,173758.89,178201.52,176451.61,175293.72,176927.6,181418.16,182546.88,183993.02
204538.31,183214.28,182333.36,185913.03,187443.45,183600.81,180452.1,186590.58,181752.48,181166.53,179699.1,179215.75,176788.22,178205.84,175014.31,178021.02,174829.31,181105.23,176789.52,184606.34,181264.83,182806.9
205736.97,180794.31,184254.4,186813.1,189498.88,186464.67,187759.25,183133.14,178040.78,181395.94,182437.08,178637.44,177791.25,176717.31,176023.22,177764.53,174470.47,181405.78,180254.12,183475.33,182093.33,183231.12
201671.78,183909.94,185726.48,188522.06,184748.47,185295.28,182669.97,185789.66,185777.16,180895.61,182282.81,181802.66,179172.84,177632.28,175855.92,173836.03,179544.0,177508.84,176342.66,181078.53,180231.5,180716.62
205475.19,183858.72,185052.84,188333.31,187004.38,186861.5,187198.22,185160.78,181826.69,181165.73,180489.88,181572.0,177117.58,175714.56,179441.16,176188.4,172358.81,176100.72,174861.22,182640.84,181923.25,184796.25
202147.5,181940.06,181323.83,186190.88,188149.25,184883.0,184358.6,183877.56,187325.6,183763.03,180504.28,179612.69,176800.19,177980.67,176105.44,179452.75,176740.53,179706.34,179315.4,180808.47,179876.03,186095.97
207154.55,187237.33,187365.81,186471.05,187640.56,187258.02,180500.88,182990.86,179952.33,185867.66,182541.16,182008.72,178304.44,175572.28,178490.98,176320.69,177727.4,175615.27,183863.45,180591.78,181206.66,180030.19
204571.88,181391.4,186377.88,186925.1,187526.06,184734.9,184817.81,184574.06,184594.58,181076.25,178651.55,178315.11,180132.33,178061.77,179182.5,176703.1,180171.94,174375.38,180835.69,181365.27,182035.78,182623.6
204364.7,186523.72,184535.81,185299.72,187997.56,183920.97,185547.16,188990.97,182273.88,182403.66,179190.25,179473.25,177796.2,172734.97,174221.06,174673.81,175411.0,176644.69,182130.0,181290.17,180765.28,183994.53
202225.36,182082.69,185129.94,187641.58,188843.23,186725.78,183698.5,188026.75,181233.16,182834.84,181719.6,181307.4,176930.36,177746.31,178041.78,176399.97,172722.69,181846.25,179960.47,178224.66,182060.62,184217.92
203470.28,185447.84,184269.56,186490.28,184395.77,187058.31,180571.72,184616.0,183820.19,181541.56,180610.94,179668.52,179789.28,174811.9,177055.38,175839.9,179104.94,176983.58,177976.34,182124.38,181227.75,183567.4
200446.75,185817.83,183635.61,185830.44,189377.72,187973.53,186237.75,186437.23,183865.25,183482.56,179859.22,177097.14,176555.05,176976.81,175686.61,177699.64,176378.23,175818.53,178910.05,185836.25,182802.33,181487.75
202727.11,184842.67,187932.23,188094.25,188892.19,185538.7,184805.47,185996.88,185259.9,184953.56,183128.6,180807.0,177288.72,176750.16,169722.73,175049.72,177172.69,181678.19,180264.72,179507.98,184341.88,182844.83
202978.84,183111.28,184931.14,188704.31,189422.1,185166.72,186747.94,187056.97,183702.31,182582.75,178992.75,180754.62,177359.38,175902.95,176423.0,179388.45,176296.31,176129.66,179037.1,184174.4,183161.88,183166.94
205861.25,183450.97,187073.6,189111.5,188588.97,187473.6,183851.03,187676.72,185850.81,182697.81,181060.48,180390.92,178351.83,174448.31,174791.22,174759.69,177161.0,177848.22,178178.97,181108.81,181673.42,184779.61
202318.34,185653.25,183122.28,187804.19,189025.78,188399.44,180748.19,187829.73,179112.9,182474.44,183653.34,178380.77,179399.12,176502.94,177548.16,175543.16,176103.19,177754.17,175814.55,184139.27,183218.11,182606.88
205587.5,184327.64,184652.03,185026.84,189265.28,186715.56,183806.5,184616.38,183832.84,181093.9,181897.97,179099.0,175929.1,175530.1,178234.22,176977.97,180256.0,177526.47,181276.72,184403.27,181827.03,186636.69
201216.97,182686.44,187624.88,188836.97,189656.81,187431.6,183282.52,184590.58,184614.92,183385.38,182138.12,178678.1,176494.4,176351.16,175377.86,176307.75,176706.03,174917.16,178540.9,182692.36,185689.69,185355.1
203386.56,186609.72,186165.25,186841.6,189194.1,188682.6,184026.34,185344.45,179678.34,179898.66,180565.53,179615.44,178085.5,177825.31,177074.83,177759.66,178297.06,180396.7,180081.53,181599.81,180793.44,186191.7
205888.62,182466.33,185330.84,187830.62,187757.25,184134.77,184647.84,186924.08,183486.11,185671.75,181016.28,181013.44,180537.1,178677.7,176042.55,175776.8,178799.9,180768.53,183872.5,180869.08,181562.94,184842.25
204230.78,183659.75,184493.47,188244.62,184595.38,186771.94,183511.34,183329.08,185676.58,181025.84,180371.69,180645.16,177118.69,180382.38,176647.02,180674.61,177700.14,177857.47,180869.0,181698.06,179453.03,182698.34
202734.9,182095.92,188512.42,184394.64,187511.48,187126.47,184567.81,187930.55,180520.25,182574.4,180547.1,179415.72,177314.27,177141.69,176534.77,175415.48,181682.19,180689.25,180225.42,179914.86,179123.0,181425.19
204502.25,183933.62,186980.06,187967.53,189090.72,183704.22,186132.67,185135.97,183513.73,182255.19,181105.4,177858.66,178255.66,176057.5,172774.33,177562.34,182083.72,175975.38,179624.16,181469.9,183744.55,181940.42
207707.05,184254.6,186135.12,186991.39,185603.14,184982.4,183203.03,188331.0,179923.86,185762.84,179818.69,181094.4,180166.16,175405.31,176124.53,177020.6,179363.06,179449.25,179570.64,180636.11,178857.22,183879.55
204066.72,183333.48,186796.64,186649.17,185594.2,188272.06,184783.83,188512.28,180978.11,179687.28,182228.8,179080.23,177039.75,178700.38,176253.69,177512.03,175436.64,176674.67,180070.67,180904.52,182309.39,180249.34
205103.94,187605.97,184355.8,186640.28,188154.16,190241.47,182539.11,184174.75,183815.56,181524.31,182181.28,183037.12,179530.47,175286.97,174620.06,176483.56,175058.19,179345.27,173988.92,185259.47,182546.64,180671.72
204049.75,186152.83,184295.52,185283.36,188381.34,189448.34,186460.55,184850.62,186389.5,181007.98,176765.19,179411.73,179005.2,177238.31,175785.05,172884.66,178207.0,177215.28,176444.52,180437.4,182992.72,184399.86
202711.88,186620.23,180922.28,188847.0,185376.03,185388.42,186969.28,186035.75,180140.06,181896.95,182349.47,178581.81,178402.58,177859.69,177069.52,175540.28,176705.42,178753.88,178655.73,183761.1,183463.42,182820.03
202771.81,182598.31,184087.94,187505.28,189918.98,186069.56,183923.83,183217.16,186383.9,181931.83,181330.1,176137.31,177839.19,174545.69,175931.88,175124.72,176546.8,179758.31,180951.19,182119.92,181252.6,181651.88
203150.53,183107.4,184581.02,186446.48,184718.03,187580.56,183180.56,183813.12,181731.56,181577.6,179375.66,176182.94,175868.47,178505.28,174655.28,179254.0,179696.56,177714.06,178213.6,182748.25,182215.78,184671.12
205410.03,183677.9,188455.75,188831.03,189195.12,186599.7,186750.2,184870.89,183854.83,176725.05,180294.84,180148.58,181683.44,174399.69,176646.16,173793.89,178126.81,180849.17,182360.56,183354.92,180889.94,182722.28
205220.78,186051.92,186534.53,184610.72,187892.94,184668.11,182811.78,184829.16,180147.67,182183.88,183647.88,180412.25,177332.66,173102.28,176570.88,178012.8,176812.48,178269.56,175375.06,177648.62,182081.88,182838.8
205030.81,184322.38,186537.03,189468.62,188020.55,185571.31,187842.9,184714.05,184235.66,180059.31,180226.72,174879.81,177171.9,175649.12,172292.66,176687.16,175740.47,178939.22,179238.16,178430.0,181028.19,184611.84
202657.12,181343.03,184682.62,190381.36,188308.44,186333.11,186893.06,186125.94,181871.22,180751.33,180432.72,179481.72,179078.92,179289.06,177419.73,174416.66,175381.95,180600.31,178825.94,183639.75,183122.31,188202.56
200796.0,181900.33,183626.4,186289.78,187933.7,183184.5,184437.66,189014.38,185719.27,180415.4,179298.56,180990.81,177470.72,176237.5,174424.17,176260.19,177526.84,178393.28,179646.88,179629.22,181868.5,180193.64
203569.89,185736.64,184729.66,188138.64,185199.53,185276.33,182898.27,184858.5,185516.38,181679.3,182810.61,178676.98,177204.16,177019.0,173220.1,177600.94,178908.66,176205.06,179895.12,184187.08,179676.56,183274.72
200345.12,185688.77,188294.83,187604.75,187860.25,187379.28,184223.34,184636.44,180778.78,183368.34,180326.83,179718.7,178537.12,177086.6,176846.19,178944.4,176946.62,178766.94,178192.97,178546.12,183509.78,180800.94
204033.5,188868.39,188125.75,189258.19,185999.75,184266.44,182943.06,183958.56,180792.38,178979.1,180359.75,181609.45,180999.9,180551.06,176036.31,178955.4,177837.78,179324.89,180509.97,184427.47,180264.05,182730.4
207058.34,185848.53,186599.62,189338.16,186883.81,188101.12,187267.1,185851.84,185798.03,181717.78,179011.86,179724.69,177667.88,174770.6,176779.66,176795.14,176797.69,179243.53,176833.6,184985.22,183311.22,186635.56
206339.62,185361.62,184792.28,186063.72,189526.12,185035.6,185849.12,185688.53,184521.42,183718.53,181893.28,178308.88,180837.97,177502.28,176742.19,176623.27,179098.75,178934.25,176968.38,182521.86,178238.77,184674.0
201989.6,183949.78,184759.3,186813.72,188041.28,187510.28,184284.3,185116.34,182019.28,182181.03,181741.31,178789.25,179241.22,176986.69,179516.62,178969.84,177538.16,179201.67,181489.9,182931.03,182235.95,182165.12
204082.88,182460.83,187934.3,184000.5,187778.83,183178.3,183687.22,183717.05,181911.25,179581.44,182789.9,175285.03,178046.25,178609.1,174898.61,178374.14,178651.0,179975.6,179697.94,183698.72,176786.05,183357.1
205350.31,185053.12,184774.98,189817.39,186901.0,184657.42,185341.66,184826.55,184075.06,185177.14,180484.19,176709.66,179303.4,175028.5,174639.58,176686.16,175431.06,179464.5,181890.66,177574.02,183612.69,184171.2
203226.22,183641.9,185967.97,184817.75,185819.38,184997.2,181723.03,188042.94,185444.44,183630.28,182098.62,180353.31,179871.64,176127.64,174170.61,177192.66,180799.78,178289.62,180175.44,186223.9,182432.4,181847.75
204210.44,184995.58,183986.03,185913.34,189326.52,185523.28,185066.25,186233.1,182092.22,182707.81,181753.56,175357.66,176506.33,178645.11,178510.72,176090.14,178360.47,176203.12,179946.97,180372.48,180622.83,184550.06
204996.22,182909.06,186746.53,186460.62,188127.4,188707.52,182663.64,183419.45,183515.0,180176.77,179490.78,178995.75,179677.1,173192.69,174754.92,173001.73,177819.22,176201.44,183391.78,184429.4,182590.19,182492.28
208125.58,183322.47,185627.42,188467.58,184956.94,184950.72,186567.6,184535.42,182428.22,185490.0,180884.75,180013.97,177029.22,175388.1,179010.12,181254.38,178442.62,176900.88,180187.75,181673.9,182332.27,184425.34
200729.17,187728.36,187841.81,189421.44,190642.56,182074.97,179447.69,185873.92,184811.47,179914.88,184063.19,181115.94,176360.1,179429.89,176810.25,177803.14,177476.11,179540.3,176348.84,180109.12,183632.1,179370.61
207526.44,180500.72,186915.66,185950.84,187015.0,184117.81,182848.9,185287.47,183761.53,181918.84,179402.25,177564.4,179984.7,177693.72,172777.28,174883.98,176957.56,177106.81,180142.19,179003.9,183137.97,182591.19
203130.75,184995.7,185043.64,186931.62,191143.66,185967.4,187298.56,186214.0,183085.84,181954.38,182902.69,180507.34,178588.1,177960.67,178868.12,175496.47,176057.44,175691.73,182169.66,184825.34,179207.25,183238.83
206198.62,185996.6,185449.9,189178.12,186780.94,185989.78,183855.28,186924.55,186456.94,184271.44,182544.55,178854.0,177853.56,174780.66,180089.1,173768.9,177247.89,179392.06,177912.03,184996.75,180993.33,178407.67
201801.73,183822.0,183484.34,185460.9,188520.58,187205.72,186314.95,184023.53,186292.08,185668.95,178719.44,176676.97,178078.5,178507.69,172265.88,179596.6,179831.12,180650.36,177077.94,179488.31,182638.84,181174.25
202673.2,183717.86,182492.5,188535.19,188339.5,186797.75,183487.5,184476.98,183234.53,182938.9,182187.53,178524.73,178821.84,176323.47,176240.81,176541.61,179623.1,176256.52,177596.84,181987.72,183982.34,189082.48
203394.16,181429.5,184979.75,183984.55,187192.12,186251.53,184815.64,186397.56,181887.53,182515.61,183439.75,178766.58,177006.06,180579.34,178848.19,177638.0,177816.44,184439.19,181292.66,176144.78,181598.28,181111.58
201201.83,182865.5,186528.86,187156.81,185256.38,188330.25,182148.98,183845.47,190092.69,183259.16,184561.88,181080.94,177710.75,177526.55,179369.69,176982.6,180615.39,178852.02,180090.25,181617.14,181834.38,186097.02
203519.5,184961.78,185103.84,187281.3,187729.08,182694.7,186621.69,185981.27,184197.78,179843.39,175777.94,179705.84,178944.12,176433.72,177140.38,178666.0,179790.34,178186.75,179372.84,180912.83,183841.61,181871.31
204827.42,183338.88,187490.6,189187.47,185669.97,188214.81,189074.12,181397.34,183506.19,182859.2,182716.98,179938.22,176019.22,180072.56,178935.67,176367.92,177009.12,176117.6,181514.11,179236.14,182949.95,180783.14
201794.2,187063.9,183877.12,185089.1,189569.78,188121.5,183641.97,181898.52,185217.38,182441.55,180845.88,179316.94,175858.9,177252.66,174592.5,173564.16,177548.19,178985.34,176329.5,182481.0,182250.66,183797.0
202207.84,183337.0,185397.47,186985.75,184673.61,188426.12,184040.58,183566.39,185426.19,183304.0,184609.16,179738.25,178214.39,176837.28,176813.62,177108.5,180264.36,178158.22,182959.31,183348.61,181944.42,181100.33
200173.53,185215.56,183667.66,187328.77,188915.48,186674.56,184158.53,186541.5,182868.14,183194.81,182954.14,181369.12,177013.25,174398.94,175911.55,178439.88,174834.7,175498.69,177423.1,181034.5,183166.11,180101.16
