Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202023.0,186997.19,178899.81,178751.27,176235.62,175341.53,178720.52,174681.19,178649.98,176931.4,176464.9,180615.4,181753.38,181034.95,179335.48,181159.12,183039.5,182710.94,181106.73,183179.6,182691.38,176627.12
201964.72,186534.66,185191.6,176589.72,176891.31,177419.6,175500.94,177042.47,178014.17,181025.98,180988.7,174930.45,180362.06,180961.38,180644.69,182444.28,178961.47,181026.66,180658.92,180063.1,183208.6,185044.84
203601.6,186137.0,180191.69,179489.38,176654.77,175939.3,177008.9,179324.61,178839.3,180687.4,179362.25,178570.83,177755.25,180008.88,181602.19,183291.06,183065.72,184713.39,179557.69,181512.97,179819.39,177910.44
201353.67,181723.17,181156.0,176427.9,175423.38,176581.94,174761.56,180465.31,178449.11,180666.88,178428.94,176256.81,185812.52,179766.1,181843.8,183358.28,179869.31,179532.22,182529.9,184981.22,182720.69,181579.38
204649.5,183024.75,178727.33,180121.47,176478.69,175735.84,175645.45,177628.31,177383.08,182601.0,179931.03,180689.84,184006.4,179345.6,183596.66,182043.38,181602.38,182767.75,183705.8,182776.53,179605.22,181271.62
202919.86,184187.78,184470.88,181428.39,178018.69,176837.14,174512.84,180243.03,180447.39,176949.27,179229.64,180195.19,179427.45,177464.94,177565.9,183815.78,181826.97,185684.4,179762.88,183793.12,185463.56,181332.1
202795.88,185754.61,183044.88,182935.1,176711.75,174921.89,175763.45,175742.1,179952.42,179046.7,180791.98,182315.31,177860.25,181381.2,180846.47,181264.45,179701.56,181681.84,182500.25,184718.38,181349.75,178180.94
201807.38,185325.23,180045.08,176903.72,179057.25,178570.84,174364.31,179549.66,177681.39,180615.25,179575.66,181594.05,180824.72,177845.89,181157.0,179399.34,178755.34,180174.88,181966.23,184568.73,184514.72,181940.92
204989.81,185725.9,179738.88,179643.75,175392.31,175857.38,176907.84,176498.34,179111.94,181224.7,176876.61,177650.69,179315.5,179337.69,179515.66,182920.33,177762.5,180514.47,180468.61,179330.25,181096.22,175845.97
205360.78,184153.19,182578.44,181056.83,178687.69,175923.56,178975.66,177282.16,179708.12,176189.0,177947.62,180968.7,178865.45,181496.55,182410.38,183001.02,181815.0,185713.78,184235.44,184639.75,184377.31,180140.72
201036.84,184411.39,178427.77,178945.27,177312.52,175328.25,177238.9,179953.88,178527.4,182664.0,183601.62,179442.9,182809.44,178867.47,181333.03,180885.31,180819.67,182190.19,178839.94,182465.36,181658.94,177844.86
203179.38,183540.38,181531.81,179892.9,177418.78,174792.5,176864.22,175537.84,176735.77,178818.56,178341.22,175891.38,181182.16,178490.5,180159.31,178004.22,181029.25,182550.14,181792.34,182993.66,179043.66,178588.08
203818.5,185995.75,179981.03,178754.42,174468.97,177434.1,181293.22,177533.9,176258.12,179437.44,180562.52,180418.94,178031.31,179478.23,179579.06,180150.61,180854.78,184017.84,186350.52,181903.84,181416.44,180401.66
200918.56,185727.16,182929.88,180975.39,178382.3,175297.36,178133.47,177918.8,178113.34,182495.97,178352.28,176904.44,184826.05,182246.19,179055.78,180752.03,178385.17,180305.47,183538.31,181699.22,181942.8,180945.34
205410.03,183777.06,182879.94,181586.92,176882.77,178168.64,174019.02,179653.53,179853.39,181444.45,179892.97,180774.62,183969.66,183895.83,179600.62,181064.61,179705.78,183137.69,183310.4,183161.22,184051.9,179193.1
202269.62,187922.2,181327.94,179245.19,177633.67,175020.0,177401.47,178050.62,175639.47,179992.31,182654.72,182835.48,179969.31,180263.84,180480.12,181562.56,181502.02,176699.88,178844.47,180611.25,181453.53,181324.75
207008.12,183755.97,181124.86,180543.38,176360.22,176607.47,176590.73,177596.55,179536.66,181429.75,178098.27,180694.47,178491.34,180550.94,181910.05,185121.6,181576.9,181314.38,180570.25,178594.02,182016.44,181087.5
204858.25,187449.17,180994.0,180664.0,175537.22,176733.1,177372.88,179648.69,182683.36,178796.78,180249.25,181405.16,177920.72,181899.34,179897.25,181041.47,180083.47,182304.16,182528.53,184238.84,182612.6,177868.5
206864.6,182581.19,182587.89,180156.72,177503.34,177058.16,176508.48,177702.08,179816.53,182572.88,180141.11,180195.89,175642.28,178272.66,178818.47,182244.98,179151.7,181458.22,179811.81,182099.4,179291.53,180199.19
203750.31,185648.38,185431.11,181364.1,177213.39,174930.34,177596.1,178247.75,178125.53,179808.81,176943.9,176815.52,181943.03,179835.69,185141.94,182650.17,177664.36,182677.66,180319.19,178427.4,182738.0,180210.1
203921.28,181224.84,183803.5,176030.28,175888.4,177781.69,175462.03,177348.94,176945.7,180020.5,182118.3,182106.7,181718.61,183690.88,180602.4,176524.66,181317.47,182301.86,179449.47,180534.78,180692.9,180179.5
203882.34,186483.45,183341.31,179278.69,176338.77,172678.4,180680.9,179255.3,177884.88,180474.75,182196.31,180597.44,180186.5,181860.94,178388.0,182349.66,178555.28,181799.28,183342.53,183861.75,183142.06,179561.88
207064.78,185070.62,178794.94,176282.19,178795.9,178231.31,175739.7,177019.47,178411.62,177200.84,180727.84,179457.28,179836.44,178187.39,179699.62,182499.19,180145.05,186184.86,180717.0,180493.42,181556.66,181592.84
204217.47,182898.55,183470.12,179446.72,175020.97,176533.06,179206.97,176849.25,178726.06,176953.72,178455.19,177869.44,182745.16,181697.73,180114.6,182144.19,177597.62,182572.88,180003.92,180538.55,181976.75,179376.6
199804.9,185441.97,182145.47,179516.95,175909.94,177153.81,177379.53,174085.34,176197.78,176108.56,176429.0,178680.31,179892.02,182585.92,181499.53,181675.27,179293.66,181334.5,179710.86,181659.92,179566.45,180898.34
203078.56,183779.56,183561.7,180057.5,177230.84,172657.12,176228.84,175412.25,177074.06,177735.34,179945.39,180702.44,180781.97,177228.03,179806.94,183721.47,179190.34,181102.03,184013.97,180436.66,181948.16,179328.42
202545.1,182645.34,183660.05,179413.38,176614.1,179625.81,177716.3,181129.42,178725.33,180181.16,178436.34,178340.12,181476.02,179327.4,182345.97,180942.94,177776.06,183823.5,178689.16,182329.77,183610.83,184541.67
202739.81,182797.0,183131.72,179268.27,175740.66,175862.69,175438.23,177590.0,180041.98,184116.73,180330.81,181776.03,179741.31,178343.97,182727.53,185199.56,181494.12,180245.88,182403.38,182313.33,181464.06,180216.97
203893.8,184696.25,182974.03,179196.28,176340.0,176180.56,176012.56,178724.19,177795.6,177823.72,177177.28,177589.08,180139.22,178455.53,183015.81,182557.03,180651.05,180177.31,181011.72,184125.0,183393.38,180340.66
201100.08,185016.16,183640.06,179468.9,176589.3,176375.34,175576.64,177488.78,178287.84,180846.69,177426.06,178532.06,178174.6,179749.95,183587.06,180627.0,183962.06,179467.97,185394.38,183237.06,179932.0,179749.0
204734.69,184227.38,179375.69,177953.31,180526.06,176479.56,179191.38,175916.88,181835.12,179782.97,180480.44,180321.62,182043.56,180603.56,179875.78,179449.83,180067.36,182340.06,181200.56,183793.25,179670.22,177236.88
202758.1,185454.66,181453.75,179921.45,178835.66,178183.88,177376.6,174557.81,175285.72,177267.97,181827.97,181780.11,181930.47,177680.0,180619.34,180528.34,176637.53,181510.88,178248.44,181431.03,182060.94,179865.19
202743.34,187882.98,184900.86,181256.47,179957.48,177332.3,177726.5,180845.19,176583.64,180330.78,183297.42,181086.56,179454.0,180424.06,178674.1,185647.5,180825.22,181601.62,178438.11,180296.17,179504.42,178459.34
202183.66,186766.7,183169.28,178239.78,176269.75,178230.5,176934.88,177189.84,175445.78,183471.34,179046.17,178458.03,181616.1,180941.53,180216.66,183288.83,178506.52,181187.02,180265.25,183687.03,180437.64,181018.3
204537.6,185560.33,184953.8,180672.1,178266.0,176088.62,176916.16,181939.31,176328.84,176472.98,179738.34,179161.44,181163.81,180305.62,184080.56,181875.4,179432.62,179208.1,181740.88,180757.5,180875.14,182732.94
201405.62,180398.03,181583.12,179774.69,178954.5,175666.1,177789.81,178166.97,177065.5,177909.69,179145.06,178474.6,182991.31,181495.22,184307.61,180676.89,181023.1,181668.8,181006.5,179881.56,181871.12,182174.0
204538.31,185639.84,180139.78,180238.69,175542.02,176079.66,178009.4,180279.6,178819.94,176605.06,177616.5,180122.78,180097.34,181419.8,183929.38,182200.95,180305.67,181660.02,184972.25,180686.66,180448.14,180222.97
205736.97,185296.42,181314.62,178802.22,180337.5,177022.88,175990.86,179817.64,177880.83,179689.69,176319.6,179208.06,179735.66,178329.97,181550.11,181066.78,179657.16,184067.2,181444.44,181215.6,180140.31,182283.05
201671.78,183075.64,182121.34,181903.53,174485.69,181518.69,174953.0,175103.6,181521.84,180179.0,181131.86,180287.25,181833.56,183065.4,179172.92,177195.97,178936.73,179382.86,181515.94,179075.1,181683.38,179686.0
205475.19,185349.81,181203.55,181059.52,178286.28,174219.88,176500.94,177440.34,178266.12,179847.69,177277.03,177915.9,178106.53,178299.34,180072.56,182592.83,182822.16,183377.62,182529.38,177765.94,179309.78,179765.78
202147.5,185050.9,182850.81,179345.28,177608.11,175838.06,177135.89,180313.89,175167.44,181334.03,180993.5,179651.1,180010.84,179856.28,181218.89,180204.16,181393.03,183270.03,183480.97,185306.23,181158.47,181695.62
207154.55,186880.19,181544.69,180120.88,178108.94,175122.66,174031.38,179946.72,174734.88,180315.88,178745.58,179280.0,176761.44,181470.78,181425.16,179312.81,179534.75,181482.84,180076.88,182878.03,184155.36,180503.69
204571.88,181908.58,181729.06,178848.53,178359.81,176911.97,175557.5,177399.8,174781.62,175608.31,177994.47,179189.48,179106.28,178538.97,180434.64,182480.83,182354.97,179262.94,181017.0,177473.53,181093.6,178801.6
204364.7,184045.0,181003.55,178991.17,178960.34,181250.34,176723.55,178481.83,181017.7,179150.58,179467.81,173858.3,181351.16,178857.47,180223.6,182447.44,176474.47,182015.78,180971.78,181249.03,181704.25,182086.6
202225.36,184732.56,182163.47,178740.22,174570.77,175165.44,175434.05,178334.61,181434.19,179801.28,180177.1,178954.56,178172.0,181814.84,181327.16,180623.84,182853.97,184064.28,180251.4,179518.56,180637.58,180347.69
203470.28,188691.97,183789.75,177494.28,174312.88,174683.16,174096.88,178462.4,181805.03,179432.2,177396.03,179181.72,178416.78,179622.81,180133.38,182026.81,182658.89,182888.0,183063.88,181529.31,182674.98,174852.55
200446.75,185956.64,182599.47,181057.34,178637.11,172992.5,172836.92,176116.75,177796.31,178457.78,183058.48,179569.55,180056.25,178911.56,182250.97,181646.62,179568.06,181573.53,182586.47,182466.78,177782.25,179500.86
202727.11,187438.31,180214.61,180893.4,177968.19,179774.95,176686.28,175873.4,177021.4,179902.25,179754.94,178544.08,178914.66,180630.11,185134.61,181751.56,181609.78,181379.34,182487.28,179069.4,178304.97,175633.81
202978.84,183522.25,179029.53,179535.61,179968.75,176424.77,175986.86,178797.06,180402.06,181103.22,177714.86,175981.22,180598.16,180549.34,182673.28,178273.62,181159.78,182742.16,182294.94,178956.08,180588.56,182691.75
205861.25,183050.52,178426.03,179550.75,179770.58,176861.6,175377.22,178722.62,179880.34,177830.16,179043.84,179439.25,181048.88,178609.83,183796.67,179418.67,180159.17,180115.2,181544.53,179971.19,178879.31,181022.56
202318.34,182395.94,184636.6,177691.9,176405.89,177180.12,175825.77,174851.19,179725.98,182706.9,176510.5,180584.81,182377.1,178162.0,182869.06,185557.78,179213.28,184950.62,180289.69,183960.69,179717.86,178512.34
205587.5,186721.06,180744.89,179560.12,175854.1,179317.94,180039.08,177724.69,178187.22,178045.84,178786.23,181901.44,184195.34,180823.31,182186.81,182735.5,181109.38,183285.4,182826.94,182381.5,184524.12,177904.6
201216.97,184893.25,181834.19,179639.19,178287.0,178023.22,176500.39,179467.92,181183.89,182453.08,179705.14,179011.31,184513.77,180045.1,180360.02,182455.6,182558.53,182596.06,181219.19,182493.22,181150.62,179195.17
203386.56,186217.02,183340.05,180005.17,177556.19,174718.31,177318.88,180029.84,178414.64,181551.4,176235.4,181124.34,181334.9,181650.84,182428.03,180996.56,179514.56,181973.33,181404.7,180324.78,183158.56,179763.42
205888.62,183043.5,180098.03,178452.97,180867.64,176224.27,178831.62,178627.33,176280.38,183452.12,181065.05,179542.84,179996.36,178671.81,180596.17,177752.95,181149.06,181903.53,179625.17,183177.39,184609.42,178082.9
204230.78,183570.3,184539.0,182283.69,177206.75,176878.88,174843.55,175386.38,172968.16,178043.33,177074.44,179389.12,184293.89,179006.02,180781.44,180663.22,181465.61,181746.5,181452.28,185391.53,183051.47,179028.33
202734.9,183902.64,185579.77,180763.06,177317.28,178058.1,179157.19,177178.38,179951.84,179118.03,180342.52,179757.31,179122.31,180593.39,178732.9,180872.56,184061.64,186574.75,180209.62,180175.34,179002.78,185053.19
204502.25,189344.28,182272.03,178966.53,178018.62,174376.2,175628.34,180242.28,178776.5,180745.78,177139.38,179861.45,182553.4,182081.83,180135.38,181669.6,179522.94,180182.44,182298.31,179076.58,181837.83,177899.0
207707.05,185985.75,177975.02,178330.92,177566.5,177754.81,176105.78,174334.22,181524.1,181997.02,177300.14,180614.0,181293.72,181066.48,182953.53,181078.62,180835.16,179343.19,182331.84,180116.56,180893.9,181747.14
204066.72,184119.78,181355.67,177907.72,180077.25,178213.9,175745.1,177858.84,179031.9,178991.16,180977.53,179607.97,181847.17,178945.75,181389.22,182013.03,182778.5,182306.28,183279.69,185031.2,183562.53,179608.31
205103.94,181031.97,181220.22,183175.8,177667.39,176617.78,176241.5,175834.31,180785.14,179138.03,181040.88,177369.31,182220.47,178245.72,178098.28,183501.97,180747.1,185289.69,183496.47,185642.97,180554.06,178924.55
204049.75,184119.55,181930.22,178575.89,176010.31,176823.72,175154.16,176240.16,178210.75,180608.9,181900.48,184222.14,179222.16,179258.16,178874.92,180299.16,184693.67,182611.5,181280.38,182689.72,180351.1,178414.53
202711.88,186293.66,183156.28,180797.22,177759.6,175694.28,178542.56,175531.77,175914.58,176031.9,176838.5,181339.88,180230.31,184324.19,180215.38,179378.1,176152.84,184130.06,183182.67,182395.0,181282.0,178782.62
202771.81,186459.31,184200.84,179444.08,177694.25,175389.22,177995.88,175881.02,177907.2,178172.56,176965.53,178013.16,180732.1,182298.75,180078.58,182565.81,179311.1,178831.81,180894.9,184341.14,179314.44,178336.94
203150.53,183430.52,181832.6,178764.44,179442.16,176600.67,173526.22,178738.28,177351.55,179391.81,179552.25,178739.1,178765.45,178742.75,180071.67,180753.58,180541.81,179014.16,181081.55,179933.66,179666.22,179914.62
205410.03,182311.03,178441.92,181915.19,178046.44,178300.39,175400.88,177274.81,179310.03,181986.4,174306.78,178924.4,178183.62,181789.77,182043.06,180121.58,179017.1,181176.81,179774.56,180485.47,180682.72,178859.81
205220.78,183471.56,182059.84,179376.69,179102.27,177030.81,176898.38,182060.53,179885.12,176158.4,180782.78,175968.36,179088.1,180688.34,178515.22,181656.8,184387.31,179918.4,180455.47,181880.03,180528.78,182201.9
205030.81,187319.89,181450.22,180299.81,176131.28,177013.89,178043.06,176518.4,180923.69,177233.0,175931.31,182014.23,181015.42,180668.5,180593.45,180276.84,180729.5,181656.88,183117.86,181951.11,178596.4,180282.08
202657.12,183597.72,179913.67,179342.25,180805.81,176047.9,176278.6,176605.06,175562.72,182249.64,177270.0,176292.2,180355.34,181060.69,182778.61,180343.06,178194.62,181551.31,182163.08,186201.52,184195.19,180107.14
200796.0,183845.62,180962.66,177925.69,177547.66,174779.12,177353.19,175953.73,178764.62,179524.78,181351.2,173168.6,179769.75,181156.62,177860.95,180607.19,180986.52,179044.1,182772.4,182551.25,180947.97,178599.89
203569.89,184442.03,182357.78,179099.0,177799.84,178749.64,175027.72,176197.9,176542.03,180154.95,177729.0,177528.66,180980.9,178176.38,178913.16,180330.4,179776.03,180414.78,185756.72,179221.27,189966.1,176837.94
