Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
195818.95,186531.31,187994.44,186318.88,187176.22,180427.47,180532.1,178890.56,177504.3,179537.72,178787.81,179110.78,181742.31,177970.66,182293.44,181136.53,180942.1,181666.56,186560.52,180919.38,182522.62,178652.9
196192.97,184413.4,185202.19,189054.22,183721.56,179225.6,183311.97,177219.44,179276.52,181622.23,179441.97,177193.31,179227.47,178656.02,181736.84,179969.98,180029.69,183693.84,184821.69,181955.62,179047.44,182760.39
197004.4,183554.0,187382.5,184456.58,185642.81,181084.47,179625.1,176577.25,175072.97,177570.03,178070.44,177121.44,179936.23,180330.69,180867.81,181842.16,182181.48,182772.88,181990.66,179549.5,180874.92,179820.16
197605.9,181250.72,183801.5,188223.52,182775.12,179386.44,182491.6,176411.0,177474.47,179096.14,177895.62,179990.31,179642.94,179239.6,184398.27,182162.38,182302.72,180037.75,186068.39,182980.81,181631.06,179403.11
194294.5,184020.69,185379.45,187130.25,185921.5,179651.27,178209.52,179007.12,174168.16,182039.75,181286.34,179213.38,184463.53,179128.69,180957.72,182572.5,182154.19,183745.1,186771.53,182019.19,183305.73,179854.56
193815.22,186295.34,187356.73,188503.75,187976.38,182015.6,179200.84,176885.4,174829.31,180289.6,176562.4,180236.98,181282.64,178520.12,182857.0,180038.45,181348.88,176165.53,184976.58,184421.38,181057.2,181201.17
196775.88,185319.75,187524.16,188760.45,184299.22,178861.58,179801.86,182072.56,176375.75,175797.47,182072.0,179896.19,178865.84,179383.0,181049.94,179685.19,183679.06,181518.12,182066.1,186673.0,181878.06,179662.33
195436.77,190456.69,186443.75,189734.25,183756.55,179665.53,181253.12,174841.86,176833.31,178068.81,179541.56,178024.5,176766.81,175224.47,182844.25,182223.8,182433.38,180336.28,178975.39,182937.9,182206.14,176343.03
198493.4,182842.64,186798.9,185258.7,183362.88,179855.84,181163.45,176055.97,173798.84,180845.02,177330.75,176400.83,178484.34,180360.5,182931.12,181715.94,184823.69,179549.56,186603.03,182902.97,177788.34,181023.97
194223.34,183087.0,186963.4,188067.92,184554.88,180032.23,175743.22,178830.31,176974.84,180807.66,176456.39,179308.2,178541.47,178336.12,180981.97,179569.44,182621.9,180469.98,182574.4,180750.0,181320.84,179668.9
198871.9,183295.06,184564.7,189421.9,186493.94,181771.38,180864.6,179527.6,174453.66,178655.1,177029.1,179784.38,177380.1,181168.88,179727.4,177658.06,185067.06,180045.66,184324.0,183644.03,181671.22,179404.19
195845.42,181396.0,186372.66,186098.12,185522.56,178656.9,180653.56,176570.81,177900.05,175950.33,178574.22,178177.33,178331.72,179329.62,180038.0,179828.97,181991.56,180208.16,184160.88,182820.69,182458.56,182269.3
196348.78,185302.5,184634.78,187866.6,184258.03,181518.86,180568.06,180989.34,175881.39,180299.84,178328.83,180856.6,179033.56,179531.23,181799.56,179226.39,183487.42,179680.47,185640.38,185051.28,178963.05,181339.4
198439.16,185391.62,186378.66,188567.31,187831.44,179073.78,178133.44,174377.25,174698.47,179659.88,176622.5,180916.44,179603.95,176668.62,180159.78,179313.69,180468.16,185817.5,185572.67,182388.31,185492.72,180113.4
200768.56,184698.56,184415.31,185400.69,183723.31,180976.12,179093.52,177033.7,176923.66,178366.4,176710.61,179644.66,180357.0,178454.9,185433.53,180754.02,184886.14,181586.34,183435.97,184409.39,181624.28,182612.12
196512.19,184915.66,187896.34,187722.31,181613.72,178770.1,180384.53,174480.84,175980.06,178403.86,179265.81,176964.19,179242.94,180069.44,182229.56,178998.94,182867.44,181335.69,183139.12,180151.22,183274.16,180440.06
198323.44,183780.5,186332.4,187002.94,184112.92,180052.62,178699.28,179204.72,174371.45,177104.03,178319.06,179105.44,181285.75,179283.84,182520.56,180770.25,182776.94,183057.44,183692.25,181885.34,180114.08,181933.28
198583.39,185363.4,186877.78,187058.39,186406.12,181448.22,179407.16,177857.4,175782.4,181704.45,179758.81,178272.28,179221.1,179048.6,180932.48,182066.86,182012.9,179267.12,183158.94,185834.25,184304.42,180416.08
196269.56,183834.31,185172.53,186316.69,185724.52,181475.75,179031.69,177513.08,176741.47,176886.0,178057.78,179356.94,177120.36,180789.12,178876.23,180287.53,182992.62,181543.48,187450.14,183417.66,180164.73,180260.03
197878.28,185782.56,184381.39,189213.97,184744.25,179841.98,181982.16,180184.66,177114.44,176257.25,177332.12,179006.77,178310.16,179276.9,178847.4,182508.19,185428.03,179718.6,185633.11,183026.5,183752.31,179744.97
196733.62,183209.88,185441.4,187575.67,184265.77,178571.56,179572.75,174687.62,177776.08,177546.94,177049.86,180828.9,179884.25,177888.25,181582.44,181893.17,184584.22,184583.94,180253.28,186749.0,183098.69,177862.75
195758.4,184032.17,185981.38,186262.14,185954.94,178538.25,182675.03,178750.34,178411.44,180319.64,180398.19,177317.47,179442.23,177855.23,183990.4,179187.44,179336.16,178009.77,185109.31,182217.0,180879.1,179631.92
197091.58,181706.81,187559.03,184393.72,182884.36,178676.69,182780.17,175279.72,176129.81,179288.38,179171.4,177624.62,179897.19,176863.88,182123.47,180744.03,183660.97,179037.84,185615.19,180707.98,183158.28,179617.56
196586.48,184540.03,186039.38,184241.12,185183.14,180314.19,180885.45,178744.88,173669.34,175466.47,180573.6,173600.97,176753.03,181056.69,183257.62,180260.31,183179.55,180741.58,182436.22,184607.34,178087.97,181309.36
195669.97,183704.06,186131.16,185215.19,185181.97,179082.22,183401.47,178373.1,174360.67,179379.16,181015.88,178396.69,180179.22,177797.81,183866.97,179438.1,184497.31,181459.86,182285.69,179432.28,178929.97,177236.36
200402.86,183232.16,184351.4,188988.95,183788.34,180995.34,179360.94,179780.75,174435.1,177889.84,178775.31,176612.5,179782.22,177393.28,182071.0,182783.94,186255.44,182450.6,184077.44,178622.97,182995.9,179821.45
195211.4,184130.05,185236.47,185088.8,183740.84,182425.1,179490.69,176215.84,175746.1,173942.66,175139.61,181316.81,175592.84,179243.94,182806.97,181899.55,182332.61,181413.16,185618.7,180666.03,184043.64,179317.0
195521.2,189061.03,185307.25,188351.44,185605.31,179636.81,180110.81,179382.88,177388.56,177455.97,179851.44,181158.22,176502.67,178062.78,178961.9,179784.78,184352.56,179768.98,182834.77,183618.9,182483.19,177489.19
196855.72,185601.14,184601.11,186975.77,186088.61,178816.5,181391.38,176829.94,175172.72,182034.75,176667.83,180084.0,178372.81,180108.25,180159.47,179517.88,182578.69,178940.86,183357.72,182506.33,181296.12,179554.55
196947.62,184802.1,185251.66,185399.06,181318.53,178312.6,181318.47,177989.33,172905.6,178225.58,179010.08,179881.0,179893.19,183761.6,179979.22,179262.97,182396.28,180259.03,181911.73,186823.03,182061.33,178164.38
196751.14,185546.4,188725.16,187202.3,184662.14,182461.25,180818.0,177492.31,176021.38,177253.94,178274.22,180737.5,181330.66,175411.61,181704.62,178880.78,181143.75,181032.03,183551.78,182328.66,185067.4,178246.6
198701.03,183903.84,185141.16,187507.22,184926.66,182811.36,179798.98,178676.86,175633.1,174917.4,180922.55,182985.25,176865.03,175352.47,177891.78,181771.4,183218.81,180317.17,183903.27,180166.78,182198.25,181440.73
193144.4,179356.98,188463.67,188156.69,184399.47,180090.03,184104.78,176790.69,176660.22,176395.77,179683.53,181001.06,177957.36,180681.17,180751.72,179389.75,181247.03,184170.48,184996.28,180395.06,184586.62,177271.2
197280.89,181430.38,185730.39,187576.78,187793.1,179434.78,181428.17,177993.03,174964.31,180052.1,176987.22,175398.19,178753.39,181496.44,180878.62,181543.97,181087.23,180690.38,183953.28,183535.56,184937.62,180410.27
192860.19,182916.81,185704.86,184272.78,184679.44,182399.78,179934.06,176793.73,177304.12,179955.72,178129.44,177450.25,176727.56,181559.06,182876.22,178579.75,182907.95,184612.75,184403.67,182307.9,184087.86,178807.4
197171.2,183060.55,183586.61,185920.06,184330.94,183498.05,178692.52,178965.12,172481.73,178845.0,178348.3,181068.44,180538.47,178076.98,181648.0,179117.1,185510.94,180347.6,185959.53,181287.31,182510.6,183660.1
195306.53,183168.28,186927.38,188910.69,185697.81,179055.44,177431.55,176567.62,174383.4,179476.1,179385.25,178552.92,176370.75,179916.62,181132.1,177983.56,184426.9,182975.0,187006.66,183996.48,182913.22,180669.1
195785.16,184355.23,184586.6,185403.56,184900.62,180693.31,179457.94,175726.17,178548.73,181752.98,178711.66,177898.97,180671.77,181267.4,178316.69,180943.34,183051.19,182033.81,182499.78,178980.81,182042.47,177644.02
195842.14,184877.03,188001.0,186768.78,185353.8,179404.9,182786.73,174240.05,176678.23,179679.97,180547.33,178991.44,178344.16,180564.4,181636.8,180108.56,181837.47,181079.72,185056.55,181409.47,182695.61,177112.45
196370.62,183623.9,185744.97,193022.0,184719.25,180664.81,182583.06,175382.6,176231.62,179577.22,181382.38,180766.1,177610.03,177749.19,179163.31,178481.88,181598.5,182999.48,182085.75,184027.02,180152.16,180180.9
195145.16,182186.38,184634.78,186568.16,186040.4,179314.05,178415.73,175547.53,178727.78,180804.75,176840.53,183507.56,174359.38,180734.94,182104.98,180296.28,182341.12,180371.47,182821.78,184856.16,181614.4,182496.78
198610.69,184242.1,185263.81,184536.4,183439.17,179142.97,180853.88,179348.62,177595.6,179747.66,180170.53,176477.5,178070.84,178843.36,180701.53,183211.98,182849.75,184181.31,183006.4,182106.62,183160.9,181268.92
197739.75,186424.14,184873.84,189082.77,187141.31,185004.69,179033.56,174960.02,176503.75,180761.53,177659.77,177528.0,179527.56,178256.45,185277.03,178314.6,179838.6,180735.4,182759.84,183622.6,182613.38,178568.53
198658.48,182517.03,187963.56,186504.45,185498.4,179746.25,180780.34,177743.31,179544.66,179481.5,185080.88,179539.53,177994.69,180038.03,182722.02,179318.64,185447.34,179465.9,180483.28,183383.47,185765.22,178712.84
197160.16,182843.23,189339.16,186075.81,187306.31,180014.6,181996.53,177766.05,178700.42,178604.34,179970.0,180688.78,176169.66,176250.12,183322.94,180423.03,182998.39,183421.0,180796.19,183382.1,177959.84,181177.25
197748.64,187135.02,186989.9,184271.0,187431.9,181772.92,179151.83,180012.88,174171.14,179794.19,182980.94,182800.38,175690.0,182531.14,177758.73,176311.34,179647.39,179812.38,187438.1,184071.78,184410.45,178972.1
191690.19,185505.92,183780.4,192507.73,184157.6,178793.47,176847.66,177272.47,177714.81,178955.53,180558.3,177994.02,178165.5,178423.98,181918.6,179619.38,183656.6,181590.9,182227.0,181208.86,183471.48,179242.56
196389.47,182313.84,185688.47,184571.81,183155.1,179253.47,180099.1,176753.19,177892.95,178062.77,177141.38,177573.25,180523.03,177047.69,179770.94,179456.9,181981.61,181649.12,184434.98,183606.48,180232.33,177366.28
198115.25,182627.53,187477.45,183394.5,186712.44,182861.67,181639.25,176339.78,178017.84,176583.72,176881.75,178433.45,177723.1,178555.81,183022.73,179416.36,179537.4,180511.56,183493.81,183779.5,183954.11,179333.47
199396.95,181431.75,184880.5,186271.47,186403.73,178841.69,182169.1,176687.98,175719.22,179041.92,177906.6,179261.72,180582.62,177973.56,181332.9,179413.89,185451.61,181472.55,182935.94,183291.66,179889.7,183550.88
197736.1,183481.75,185620.9,184863.42,185053.5,179341.69,181614.88,177919.89,177923.17,180517.25,177746.6,177455.81,177964.14,177507.92,183371.78,180433.75,181849.81,180508.2,184317.53,183065.9,180797.27,177856.67
194256.1,182028.31,186637.12,184924.25,185367.84,180885.62,181914.88,177214.97,176466.16,177813.9,176302.16,180994.08,179881.27,176287.06,183169.17,180405.84,181278.48,183559.78,185308.34,185181.66,182410.02,180906.88
193840.38,183755.03,184570.8,188610.05,183645.98,180601.94,182526.44,178172.88,175528.67,178464.69,176389.47,181894.84,178924.06,176681.06,181148.23,180625.22,183567.52,182096.44,186020.69,185885.84,179247.72,180051.62
196724.8,187236.95,184778.25,184926.66,185709.81,182084.66,181237.9,179319.3,179369.55,180360.88,176488.66,180159.72,179782.78,181901.5,183679.5,183978.53,183749.38,185491.9,184337.86,180176.25,180956.64,177325.33
197729.61,182728.69,186259.94,182195.88,185136.25,179231.73,181664.0,179030.97,177078.1,182281.84,175744.86,177883.47,178459.77,180183.28,181265.69,182681.98,185405.03,180480.06,184414.94,184758.9,181632.0,180590.58
197237.4,183853.62,187101.84,187177.5,187577.1,178735.25,180382.33,176397.38,178911.36,179428.25,176795.38,181067.19,179762.16,182623.31,178861.6,182207.94,177441.38,180705.02,182009.28,182373.16,181504.66,181247.31
196297.28,184274.0,187933.28,184075.97,183426.88,181468.31,184079.66,178604.84,174976.34,180108.8,177882.25,177572.12,180467.0,180182.84,182395.56,177695.34,181455.6,180967.27,179734.92,185595.34,181625.5,178998.89
