Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
203882.34,197899.61,199691.38,204300.66,201486.69,205872.53,202484.75,204858.72,202120.62,203278.64,203235.83,200113.12,193754.94,196591.38,194290.39,192610.28,188310.56,187539.67,187990.12,178945.67,177572.78,168078.02
207064.78,196566.92,201072.0,204508.94,204257.56,205154.14,203582.88,201543.44,201447.88,201443.66,202082.28,197559.05,197093.1,199353.36,194555.94,190936.2,187795.62,184321.02,183842.53,181612.03,176787.4,173133.84
204217.47,199491.27,203546.06,203240.22,201410.48,202521.17,201313.06,200635.88,202722.38,202101.83,199402.58,198031.8,194866.78,195890.47,194371.34,191668.0,190154.47,187097.31,183971.98,181249.75,178613.62,168718.6
199804.9,197149.03,200769.78,201634.72,203932.72,199747.22,202886.47,206829.4,200013.88,201725.53,197922.03,199150.47,196282.5,194637.6,193977.08,193991.77,188464.5,190278.31,184975.05,181052.94,171696.52,175227.06
203078.56,199211.12,202096.02,206902.62,202600.73,204442.92,202782.5,204282.27,199910.94,200692.6,200931.64,195622.78,199104.4,194824.31,194431.28,189151.81,191230.67,185998.03,181228.12,182484.23,180614.39,169644.3
202545.1,199674.06,201657.81,202541.77,201320.88,205088.34,201488.28,204603.12,201849.1,202079.47,199613.44,198699.28,197772.06,197804.75,192538.61,192219.16,186877.81,190946.81,185865.31,178537.38,170532.25,171460.62
202739.81,197733.19,203933.78,204590.56,202067.47,205351.03,204160.78,203238.34,201651.11,200618.5,197754.5,203144.64,198690.56,194320.61,194801.4,191594.05,192143.67,185786.39,183427.94,179382.4,177074.48,173040.3
203893.8,197448.75,201692.47,202228.23,200653.66,203388.16,202586.06,204340.81,201429.97,202615.36,201393.6,196787.89,196349.89,194042.56,196101.69,192811.77,192400.75,187448.66,182659.06,186094.97,170813.94,169174.89
201100.08,201037.23,202792.5,200802.95,202754.66,204770.28,201472.81,203429.61,206425.1,202805.56,195801.38,202346.19,198210.8,197233.31,195505.16,193892.31,187919.5,189387.97,182410.11,180321.72,173288.28,173884.44
204734.69,197580.1,201818.03,203630.36,201352.5,201745.81,204639.67,206713.06,202198.92,201297.94,203293.81,198421.1,196941.56,195556.5,195793.5,190812.69,191751.81,184916.75,187349.11,178820.62,177348.9,171890.86
202758.1,202576.6,202669.94,204111.5,199679.47,204318.25,199590.31,200540.2,202772.88,199304.73,201261.34,194961.47,197147.38,195475.62,194651.72,190531.61,192763.25,182651.4,184230.19,181859.06,179314.56,169353.31
202743.34,197287.02,203920.06,202473.67,204691.34,203418.62,204437.0,206016.97,204585.83,199357.92,201797.31,196986.25,193903.9,195777.66,194086.42,189364.61,190205.66,188802.4,183707.05,176799.28,179942.3,169395.97
202183.66,194800.31,202275.94,201831.95,201849.28,203807.53,208091.45,205010.39,204335.69,205236.56,202086.84,199355.44,194078.03,197896.84,197153.1,193036.95,186671.84,187368.16,183063.0,180012.22,178399.02,174147.77
204537.6,196664.11,201359.06,203066.62,203730.25,204091.38,203627.34,206276.9,203032.03,202776.84,197334.94,200263.81,194512.86,198286.02,193349.56,190636.39,192555.38,184448.78,185065.81,181222.64,174579.88,171725.88
201405.62,199945.06,201242.27,201429.5,204030.89,203226.77,201120.6,204184.44,202810.72,202422.61,198507.9,201436.4,193369.78,193591.22,194746.98,193503.0,188873.58,187554.34,183575.69,180887.66,175077.16,171653.1
204538.31,198029.25,206006.1,201898.67,202050.92,204027.69,201129.1,202222.69,198908.1,198248.92,202598.72,197405.12,198371.38,194922.28,193192.77,192975.78,189721.56,186687.38,181803.47,179739.8,178053.83,171004.31
205736.97,199448.3,200616.88,203852.36,201078.73,201906.38,201761.56,201281.78,201587.27,202490.42,201403.53,197697.17,199811.14,191644.97,195391.44,190597.31,191686.05,185265.4,182220.72,177054.22,173975.38,168736.66
201671.78,202258.17,204490.5,204091.14,199081.47,205403.34,201725.7,204650.81,203269.08,202696.81,201373.38,201946.06,199992.12,199026.16,193148.4,192779.22,190906.88,188753.94,180429.55,178348.31,179882.44,174754.62
205475.19,198329.56,200105.28,202863.31,202360.69,201492.77,202155.16,202813.5,202408.1,200348.6,197770.52,197324.03,198229.47,195621.98,196028.28,192074.44,188342.84,183425.75,180237.08,183101.81,175059.03,166610.22
202147.5,202746.14,201840.1,206202.38,199736.17,202533.97,202762.9,206635.03,202504.16,198972.53,199129.58,196508.61,194255.9,198392.52,194819.22,193204.28,187318.83,185032.97,185523.22,179973.55,179325.4,173630.08
207154.55,202989.78,200952.6,204511.42,205818.64,206415.97,203937.31,206794.62,200467.6,202225.73,199458.44,197512.86,196867.08,196216.56,193267.9,192578.89,189384.17,185704.34,180169.56,176046.78,171533.39,171039.0
204571.88,193442.94,201372.2,203241.72,205052.03,206968.7,204822.48,207139.6,203679.38,201255.89,199597.03,196927.75,195168.56,198458.94,192699.34,193839.69,187065.47,186145.47,184278.72,180671.52,177280.88,169046.75
204364.7,194793.97,200540.84,204938.66,201707.78,200169.19,202896.81,205245.84,201538.06,203144.12,200093.72,197430.06,198752.0,195573.31,199013.88,189850.08,187082.31,187918.86,184218.36,179463.03,176662.44,174951.52
202225.36,197586.56,200326.28,201815.88,200766.02,206110.44,202009.81,205705.72,203337.5,202792.58,194741.92,196796.61,196098.62,196626.6,197168.88,189367.56,188532.62,185823.05,186235.97,179731.81,174228.5,171455.06
203470.28,203725.97,203037.17,201747.25,199728.8,203580.5,202538.77,198954.19,199994.56,200547.84,202004.9,197776.45,195532.97,197133.84,194926.53,190803.28,190039.31,186000.47,183409.88,179114.56,178511.9,175459.78
200446.75,200063.16,203481.61,202694.75,202608.22,202479.6,200497.05,204236.64,203465.25,199914.77,198483.98,195134.17,196363.73,196416.62,196257.16,191160.14,192396.9,186450.19,183164.81,180589.62,175229.61,172080.17
202727.11,202081.39,203292.6,200784.66,202149.47,202104.47,201378.39,207964.47,204316.66,199899.25,201296.78,198177.38,197611.6,193856.36,193031.17,192494.75,187709.47,183959.97,186723.16,183043.28,177719.84,166652.06
202978.84,199243.47,201370.69,204909.56,201336.94,203284.94,204945.92,204494.47,199040.61,202719.4,198097.84,194081.34,191501.72,194209.16,194076.34,194937.5,191659.19,190588.47,183249.33,178845.53,176269.12,170815.25
205861.25,200142.95,202296.6,204669.75,204888.22,201672.11,206450.34,199885.3,199468.42,201723.27,198679.58,197258.06,196870.81,194055.06,195464.28,193587.06,185643.52,184883.64,189886.25,178858.81,176682.81,171917.16
202318.34,199099.44,201231.38,204585.08,204684.11,201508.06,202905.66,203770.67,200272.16,201803.12,203421.66,200162.27,196252.3,197089.81,191861.12,191204.12,190900.0,185846.48,182290.88,177610.5,177346.48,172400.58
205587.5,200536.64,201918.11,202412.94,201089.19,206252.03,207183.47,200242.88,205467.72,200515.16,197308.0,196169.16,195796.94,196219.56,194067.47,190450.12,191355.22,185924.89,184314.44,180100.88,177286.02,171273.05
201216.97,195263.6,202290.66,204029.03,202122.62,204032.31,201499.78,200678.5,206921.66,199140.9,198872.1,195031.14,197944.94,195259.12,191254.66,190226.72,189255.6,186955.44,181478.34,179363.89,181309.28,171147.72
203386.56,200913.19,202871.86,203784.84,202736.4,205327.12,203639.94,205730.94,200687.69,201554.34,201944.0,202907.69,195594.31,196827.6,193829.6,189085.22,186791.62,185559.53,182861.2,179516.22,173155.34,173063.67
205888.62,200236.48,201787.33,204793.69,200851.42,203055.97,203115.02,204609.02,202285.23,203239.88,200514.55,195793.88,200790.22,192263.38,193381.66,190402.16,190318.27,184692.02,183369.3,176111.19,175275.44,174338.94
204230.78,198941.1,201494.84,203550.84,203894.31,203638.78,206249.84,200832.4,201375.1,199933.6,204442.45,197950.72,198156.48,200073.12,193935.33,193917.97,184565.92,189489.0,181864.77,178812.53,173389.84,170900.16
202734.9,197011.03,204674.84,202138.0,202305.19,203142.03,203113.94,204973.28,202238.64,202270.53,198970.5,197363.5,199065.4,195370.86,196539.28,193548.94,192373.0,184590.45,187074.33,179151.27,177587.66,173024.62
204502.25,195884.69,203327.97,203615.66,201866.0,206016.84,203029.81,198943.78,204447.81,199804.5,200563.64,196241.1,195981.31,196635.6,194566.84,192578.62,190755.06,184887.28,185137.48,179661.62,176329.19,172326.52
207707.05,197839.72,199516.88,201971.06,202524.25,204130.47,201801.1,204657.16,205744.34,201035.53,198356.12,198240.38,197784.97,193371.39,194029.1,192359.89,193604.12,186510.22,187853.66,180255.08,176971.6,170579.48
204066.72,196103.64,203155.38,203533.75,203834.9,208409.44,205187.75,199892.34,202344.03,200861.34,200655.03,197508.88,195016.44,193032.02,192750.78,191331.56,187649.1,185295.31,182159.19,177486.75,175655.5,171838.44
205103.94,199059.78,202820.5,204003.9,202262.6,205338.72,203483.9,201151.19,203089.34,200985.5,200281.53,198506.6,195851.44,198168.42,193497.84,192553.03,192531.1,185092.4,183807.9,178878.27,175718.5,171463.42
204049.75,198651.38,204612.8,204837.22,201746.1,205700.5,202575.1,204041.86,199607.6,204252.19,199503.38,202957.19,198966.44,195147.88,194573.94,189919.42,189425.72,183565.72,183904.64,184881.22,175442.34,175951.4
202711.88,197755.17,199561.67,205623.22,206275.9,203080.55,200908.14,202803.81,200658.55,199090.22,198919.6,198525.58,198429.44,196733.23,193668.81,191171.45,188260.12,189914.16,188676.03,177113.88,174089.72,171741.39
202771.81,199671.66,200900.47,206924.6,201145.16,206435.1,203369.47,202889.45,200017.6,198221.97,198967.31,200226.81,195855.47,193618.5,195118.7,196016.3,185160.75,182714.03,187395.08,180862.0,176686.44,171327.6
203150.53,194589.38,200986.77,204707.44,202488.0,201601.06,207000.56,203072.5,203251.25,201869.3,199142.42,197384.3,197137.94,199956.47,193970.16,190345.84,190737.77,188571.34,188582.22,176544.03,176168.6,167858.78
205410.03,196501.66,203873.94,203530.1,202574.47,205036.23,206753.6,205023.38,199724.6,203103.47,198331.03,195839.95,200642.62,194970.31,196745.94,192369.6,189201.39,187485.16,186464.88,179774.7,172990.38,168667.53
205220.78,194701.11,199276.56,203711.16,202283.3,204267.92,201609.27,203911.6,203907.25,198112.4,202766.38,199867.25,195581.72,195282.31,195376.5,192276.94,187329.62,183328.03,187911.9,180027.69,176345.84,171134.5
205030.81,199302.03,202268.66,200182.38,200487.7,209006.42,208270.22,204461.69,204180.53,203424.73,201385.69,197692.39,196134.39,194290.56,190688.27,192973.75,189142.03,188799.6,184056.89,180857.88,180549.28,167158.66
202657.12,194761.84,197886.92,201667.31,201852.72,202597.88,201655.62,203232.08,200281.92,199279.69,200986.62,201012.67,197397.31,197201.25,197447.78,185135.03,189762.5,186190.84,184685.81,183173.16,176975.28,173314.44
200796.0,198938.72,200535.64,203290.6,202313.27,206681.75,203963.19,204505.75,199833.16,202721.47,198492.9,198944.45,195007.31,196945.53,193562.38,191182.66,191439.11,188423.23,185564.62,176927.83,179347.69,170223.22
203569.89,198335.83,204441.9,204172.06,201259.66,204408.58,203294.28,201693.0,200221.1,200059.31,198065.9,195427.16,198069.9,196546.81,196144.62,192041.4,191002.78,184585.4,185638.22,181042.62,180013.34,172837.34
200345.12,195557.06,201284.12,203314.81,202394.44,203206.81,202693.0,201792.6,201612.36,203003.95,197969.4,197486.14,196872.78,194968.38,194110.19,188359.47,187882.53,186551.9,182133.16,179041.03,176535.5,169674.16
204033.5,196626.4,198015.6,205216.6,203842.1,202943.31,203194.88,202837.95,201820.47,201450.94,197641.36,196538.7,195407.61,194623.44,195571.86,190642.0,191571.9,182203.66,186672.83,183522.62,176637.95,171238.9
207058.34,197109.53,200889.9,204264.94,203028.84,205886.6,200554.06,200724.61,203696.77,200754.19,198666.6,198882.27,193184.38,197736.56,193939.47,190959.03,188453.39,189656.62,180384.16,185550.77,176210.56,171420.55
206339.62,195904.78,201619.03,203752.48,203920.88,202517.2,201775.66,204654.02,205950.53,199449.75,199342.6,196808.6,196570.44,191763.03,188858.39,194843.88,191534.45,186910.42,182655.27,179612.92,178143.2,175815.77
201989.6,195853.34,201266.75,200088.28,203079.44,205407.03,204366.16,203925.77,204688.53,203424.97,201312.53,199118.06,199573.11,194291.38,193546.81,191631.03,192972.53,188235.9,185582.6,181418.52,177493.38,171917.16
204082.88,198785.69,201853.84,201595.81,203121.38,204880.77,201097.47,201327.56,200794.0,200254.56,197486.48,200023.34,195429.62,196802.56,193681.78,191162.2,190613.11,187015.19,181302.12,177329.62,180117.23,173201.44
205350.31,199416.67,201467.52,200526.81,202831.38,202776.47,204492.75,201609.44,200917.86,202966.44,199197.06,196909.17,199530.38,194555.6,196550.81,188203.08,189478.69,185331.16,181467.78,180878.38,176086.88,171540.7
203226.22,200589.83,204333.9,201910.27,204373.64,199394.36,201576.84,200205.06,203384.81,202945.66,201840.67,198899.94,195714.4,194438.56,196514.42,194117.64,191199.31,185109.75,182832.66,179978.84,172186.03,169338.0
204210.44,196784.6,202333.62,202523.1,203086.81,201966.9,202215.62,203503.44,204655.44,198315.48,201249.0,197156.81,195958.4,193631.34,194663.22,192519.16,191517.19,188778.61,181161.12,180155.89,180110.52,169579.36
204996.22,199015.1,200726.89,202833.12,201580.88,203258.23,205523.38,204976.08,202175.62,202488.62,200465.69,194730.05,199951.47,195934.0,199140.86,189519.25,185038.0,184169.23,184845.06,176136.1,176126.72,168462.72
208125.58,200219.53,205036.19,206488.55,202461.77,202628.31,202270.27,199537.55,200094.12,198721.34,200280.64,197216.33,200183.84,195911.58,193784.75,190724.97,187802.5,185609.0,184827.86,182903.06,178219.89,166826.97
200729.17,196787.34,203882.6,201686.48,202688.06,202208.44,203624.89,202380.03,199358.31,201527.28,197568.45,200718.47,200744.22,195762.02,196356.69,192083.84,188055.5,184977.6,184435.53,180363.34,172763.9,172937.81
207526.44,200965.47,203606.62,206148.27,199624.22,203042.8,205596.56,199700.9,201636.86,200348.62,198677.03,198627.53,197367.9,192276.47,195435.28,191945.75,186439.64,187117.47,184841.19,179762.3,178809.81,168813.75
203130.75,199301.98,201772.69,201513.73,198176.14,206547.72,207990.53,204696.38,202501.5,202672.78,199933.69,195969.4,197500.81,194751.06,195139.03,192261.66,187992.88,186121.56,185235.69,179018.22,176726.75,173309.16
206198.62,201719.27,202141.16,202853.12,203544.7,207289.1,202631.38,199043.94,200576.5,204387.75,202932.75,198963.42,200818.62,193367.52,191327.23,193143.05,189419.78,187857.94,182390.86,177362.75,179938.78,167802.31
201801.73,199301.94,200649.81,201818.61,202789.53,204343.72,205103.27,206790.6,204697.56,199874.81,200264.44,199012.4,197956.3,191771.25,192446.28,189158.25,190245.9,186337.05,182887.08,177421.73,182543.58,170193.23
202673.2,199401.05,202354.52,206467.5,201296.53,201185.89,202108.81,202545.94,203537.67,198699.31,197383.72,198446.61,197368.22,196998.06,192642.75,193137.55,188830.97,185368.5,182175.05,175890.8,178301.36,170600.9
203394.16,201587.62,200386.44,202355.5,201231.5,204182.1,201651.22,202672.23,200747.12,199961.72,199109.45,198551.62,198545.89,196821.47,194875.4,192427.02,191371.97,186347.31,188389.56,181953.69,183437.72,169875.25
201201.83,198808.56,201361.6,203666.78,203320.31,207018.83,207657.84,203004.62,202350.72,200718.56,196560.9,200429.9,195433.4,194412.16,192859.88,189903.28,191716.67,185969.22,184575.47,179293.06,173159.22,173310.53
203519.5,201103.44,201511.48,198270.34,203306.38,201720.22,202812.38,204112.38,203113.25,200194.72,200641.0,195648.33,194175.34,194884.1,192442.62,193330.55,193444.88,188029.9,178947.97,178847.06,175227.0,167587.31
204827.42,199554.12,203914.9,199400.88,200724.11,198960.56,203331.7,202739.62,202066.0,202438.11,203729.78,198879.1,197059.47,191693.27,194642.88,189264.88,191479.56,183633.94,182255.9,183215.67,178502.9,172378.62
201794.2,199936.95,202549.03,204889.62,200707.94,203953.45,202723.52,201173.22,203678.22,199549.52,199153.36,197267.56,195373.34,194989.22,194350.6,192911.72,190172.4,189032.08,180888.88,180545.56,177753.16,171503.06
202207.84,197194.28,199550.69,203189.9,199317.33,207005.97,200592.75,206741.78,205133.84,199775.0,200495.34,199273.55,192601.64,194451.17,197638.31,192048.47,190440.25,186246.2,183812.28,178544.7,177126.16,174542.97
200173.53,199399.53,202348.53,204629.23,201918.5,201877.95,204058.44,202606.6,199164.0,197296.58,198441.33,196288.1,194465.75,192156.31,189836.53,194054.9,188927.4,187293.56,185574.17,178696.38,175757.19,175086.11
