Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204601.44,197723.6,204378.22,209476.64,212458.4,207370.0,207401.88,207091.52,205245.19,201002.38,197029.47,197309.67,192438.66,188122.19,188512.83,187839.53,184428.97,179752.86,179398.31,172346.94,168441.1,159302.06
197331.12,194167.23,204627.94,209143.42,213552.1,209206.28,210978.88,207499.84,203841.06,201533.86,200255.03,199320.06,193052.56,191101.27,184122.97,188286.38,182609.12,179772.38,178826.12,172780.69,168538.72,159850.03
202134.03,194039.5,207908.2,210352.34,208132.73,211738.75,209632.03,206834.28,201487.16,204592.16,198029.31,192945.47,194809.84,193258.12,191295.11,185289.72,185579.8,179910.6,180870.89,173586.66,166735.7,159422.9
204452.5,195230.44,205617.23,209188.14,212162.12,211301.95,210559.81,204290.44,205048.72,201314.4,199205.64,192875.9,192357.4,192965.16,188852.2,187900.31,185853.4,178710.33,182225.2,170006.73,161185.47,162812.53
203348.39,198648.75,204671.5,213159.14,209864.22,211457.38,208362.88,208053.66,202212.98,203907.06,197472.02,196861.1,192696.88,190791.9,185570.1,184815.0,186638.12,182748.28,177717.06,170883.03,165987.5,160468.06
201246.62,198997.81,209720.53,208920.28,210923.72,209759.34,211744.73,206069.12,208489.03,201951.12,196689.4,194695.1,194825.44,193543.0,189910.88,189990.88,185012.94,182670.06,177736.16,170706.6,166207.8,159639.2
204582.5,195589.36,207536.44,208873.34,208664.28,208080.0,209263.44,205202.75,205585.78,199747.75,198243.31,195412.52,194161.31,190314.69,187062.23,185596.88,188861.34,180754.6,177747.9,172584.97,168196.03,158837.25
202672.62,200018.28,201445.78,207608.56,211994.0,212058.75,208261.61,206325.75,204192.62,199175.9,197725.73,195214.06,193100.12,193479.56,192362.81,186271.44,184622.66,179534.16,178800.44,173322.75,164425.25,158125.2
204330.19,199406.1,205363.19,206421.9,209983.53,206653.44,209536.9,207394.72,206783.4,202151.0,197245.56,195318.73,194135.38,195218.56,191126.88,187195.17,182404.03,181515.31,179982.12,167906.75,169332.78,160865.53
202825.28,200845.47,205222.84,207883.97,206456.28,212692.22,205921.17,206713.98,205713.16,202040.66,197421.97,195882.16,192019.75,191324.4,190175.27,186086.5,189397.81,179230.55,180513.44,173334.05,166556.89,162220.48
201684.52,201610.89,203614.28,211804.34,213396.94,210873.4,210089.12,206505.58,203296.19,201922.22,194142.78,199983.0,190468.97,191943.73,188611.6,182952.44,181584.02,181176.47,173553.2,173396.75,167601.17,158303.08
204431.56,193158.5,205949.33,208015.03,210255.16,211596.4,209243.12,206660.66,206664.66,201793.88,197883.0,197283.48,196002.62,190965.72,188754.47,189864.2,186660.9,183392.6,179332.9,171448.69,167137.22,163972.25
202023.0,200091.0,206078.44,206865.33,211270.5,208161.84,208187.84,205805.4,204583.84,199166.78,198274.94,199635.2,193840.97,192302.4,189763.25,186604.0,187241.16,183170.56,178046.88,172521.81,163951.3,158844.81
201964.72,195232.62,205511.14,209660.7,209676.6,211685.23,213538.67,207263.17,205893.53,202245.62,198807.58,197353.08,194324.97,192645.45,186389.75,188421.17,189681.78,185472.84,180109.75,169492.66,166734.66,153689.22
203601.6,198712.84,207388.58,207584.86,213696.72,211407.97,210493.08,207252.66,207166.23,198454.03,195998.62,196789.22,194997.06,194122.94,190201.62,189271.42,188715.95,180498.84,173669.56,171946.75,166704.7,159191.69
201353.67,197284.69,205821.97,209310.95,209704.31,208423.55,210436.69,208306.06,206469.22,201462.72,197394.25,197280.7,191997.55,189453.0,189983.62,188371.81,185525.5,181528.64,177217.66,171548.42,167205.2,160046.34
204649.5,197326.08,205913.5,208851.34,214603.06,211044.56,207241.94,206517.5,206857.0,200706.84,196043.48,198787.75,195775.98,190724.8,191005.66,184164.66,186861.78,182239.94,175320.98,174008.44,167200.12,158865.31
202919.86,197138.9,207050.53,205799.22,209686.6,209727.1,212029.39,206122.77,205738.0,201129.89,199308.9,193063.2,194450.33,189868.16,192769.4,188578.33,183739.88,179485.6,180653.77,169099.62,167376.03,156632.47
202795.88,202759.7,202188.84,211499.23,208518.81,211494.98,209244.06,207307.25,203207.19,202244.36,197961.08,195047.66,190674.12,191401.62,191218.44,189252.11,185066.44,183903.0,173878.69,174495.06,169415.67,158250.16
201807.38,194128.56,208789.62,212140.52,213142.19,209768.16,207943.42,207058.0,203087.88,200935.95,197624.1,194939.0,194130.66,191520.48,189961.62,187241.84,189020.38,180077.86,179054.86,172275.61,166564.81,162692.78
204989.81,197609.23,205855.72,207764.14,215357.22,209620.86,209712.31,205191.12,202178.05,200133.6,198567.7,196435.56,193647.3,191642.2,191012.28,186448.1,186933.17,179452.97,176199.22,172172.02,169312.75,157578.25
205360.78,196449.58,208861.06,208948.66,210673.84,211898.22,207911.31,208529.9,205928.02,199853.84,201124.81,192844.5,194693.9,192923.44,187715.84,185517.56,185861.84,178715.78,180280.78,172837.4,165789.53,158559.77
201036.84,197304.53,208657.62,208424.69,213220.4,210727.75,211688.1,207970.1,207983.69,200891.72,194426.66,198108.45,191569.44,194569.23,190748.28,183987.4,188457.69,178520.75,180512.06,173294.44,167626.92,160730.58
203179.38,198575.08,202790.69,209158.72,211193.16,212107.1,209067.44,207183.75,203717.28,204121.27,199123.98,195967.38,191248.98,189660.1,188109.95,187131.6,184347.62,181007.97,175712.39,170792.02,168618.38,160322.28
203818.5,198142.3,203714.81,213424.12,211366.03,210367.6,212568.4,205674.4,204746.34,200064.83,199294.1,194432.55,195484.28,188552.06,187228.06,183430.9,187018.0,181366.06,180245.17,172991.38,165925.45,159566.06
200918.56,197518.83,205791.31,210292.3,209211.44,206565.5,210357.06,206470.14,205052.47,201638.53,194305.4,194753.38,194632.9,194048.02,191673.34,185542.03,184485.78,182124.03,182487.72,172693.52,167634.19,158277.67
205410.03,195965.9,205833.39,210850.42,211427.72,212144.0,208281.22,208196.06,207161.08,200744.03,197736.1,196827.44,192816.75,193508.38,190160.9,185688.88,182209.25,176427.06,181729.11,169971.06,163560.25,161960.03
202269.62,201248.39,203506.7,211364.19,209921.4,207499.6,212428.6,206597.88,203918.52,196395.0,194146.97,196747.33,198492.56,192013.73,194037.48,188277.34,188423.66,181758.7,179050.66,170758.88,167853.31,160804.6
207008.12,200021.1,209520.3,211630.34,214091.62,211927.81,207398.1,204707.06,205459.81,203270.48,196977.92,196996.66,196813.02,190797.19,190284.56,188536.25,184884.67,181718.56,176799.69,170905.88,168921.25,163142.75
204858.25,195484.97,204788.4,208840.12,210465.06,211346.1,213275.69,208735.0,206010.47,200978.02,199107.75,193786.02,191236.9,192959.11,189286.2,185793.31,182006.25,180107.14,176969.06,171834.5,168497.64,156343.28
206864.6,197789.7,208517.89,207217.22,211622.64,209151.28,210430.66,208451.22,206106.05,202340.12,200724.47,194655.31,193003.9,191124.78,188656.94,186582.66,190027.08,180634.11,181949.56,176375.66,169870.16,157175.66
203750.31,195830.67,206313.45,211321.88,212977.62,211710.66,206911.22,208050.81,206825.36,199067.36,198165.5,194953.16,197261.62,190707.75,190369.72,187581.56,187209.19,181034.11,178818.03,175151.56,165284.44,160977.4
203921.28,198409.06,207343.5,209194.88,209416.75,208603.47,209172.2,207709.03,206657.38,200995.97,196430.47,196980.44,193207.9,188636.48,190462.0,189010.53,185446.72,181628.4,177280.47,173915.56,168996.72,161657.62
203882.34,198234.2,201593.64,207066.27,210057.97,206476.5,207760.25,204640.64,203626.88,198402.97,197386.64,193194.1,194053.45,192269.19,192667.94,191070.1,185973.16,179854.5,178812.19,169944.47,162373.5,159093.19
207064.78,196371.56,209291.44,207173.6,215664.66,210737.44,212651.16,206867.06,205761.64,200722.48,197912.12,195692.78,190844.62,191176.0,193133.5,184112.81,183936.4,180776.72,178942.67,176967.33,163209.5,160823.66
204217.47,201920.03,203406.9,213772.81,208929.72,208773.5,210426.19,207220.06,206087.84,196853.86,196298.22,194343.36,194095.0,191212.66,190467.06,183854.0,187319.1,180362.64,182649.62,173741.92,166285.62,159885.66
199804.9,196641.5,204500.9,209048.34,214107.53,212504.03,206040.47,203900.11,208230.94,201927.9,196088.0,195878.44,194708.7,193809.88,191708.42,187508.64,186139.81,183069.75,179147.69,173830.94,165114.9,161371.25
203078.56,197734.44,206857.02,210245.9,210805.02,210287.28,210496.67,203695.0,204837.47,203387.47,197787.19,195721.66,192184.6,192171.66,190187.5,188506.78,187752.25,180709.34,178007.81,173628.66,170632.78,161497.94
202545.1,192640.19,205801.06,208396.97,206509.2,209190.45,208200.22,209673.25,205350.66,202880.78,197397.11,195209.38,194283.53,190811.97,191549.44,189644.23,184758.16,180977.5,176814.28,173241.86,165161.38,157382.22
202739.81,199631.28,204310.81,212035.5,209237.78,209853.94,208445.19,205130.47,204903.52,202929.25,198543.86,198169.9,195447.0,191155.53,189995.72,188434.0,185384.25,180890.19,179173.06,171528.0,168822.4,159193.69
203893.8,199180.08,207207.52,207511.17,212215.88,212745.72,210979.81,206977.97,207748.34,200269.11,198098.23,194221.6,190585.12,193396.19,192933.62,183579.9,184942.56,178906.16,183169.64,174081.94,169033.03,157530.28
201100.08,198893.56,203658.05,206848.69,208267.08,209295.5,207365.31,206743.56,203065.83,202325.34,197655.44,197806.92,196511.94,190717.47,187345.06,189621.22,188391.83,179057.9,181566.78,173538.9,166351.75,161175.84
204734.69,200221.34,210088.72,206311.22,212567.88,212788.66,209365.69,208157.72,208473.06,197866.56,198322.67,197302.97,192655.97,190604.25,189699.56,187031.97,188612.78,180276.34,177428.05,167520.34,167455.88,159160.72
202758.1,196457.3,204035.4,209278.66,207436.94,209351.44,209940.72,206520.16,205438.4,200552.72,197423.73,192759.4,191663.05,190099.25,191916.44,188775.62,187105.16,182182.31,174373.88,175328.34,165824.03,161634.9
202743.34,196540.73,206296.38,209022.81,210363.53,214637.03,207403.42,208591.38,205384.22,200315.06,196117.78,198975.28,196567.9,190942.38,190660.78,184144.0,186602.0,179154.03,174091.4,173151.5,169040.31,161213.88
202183.66,195829.47,207708.33,205262.78,211864.45,209827.31,208294.66,206143.92,207323.2,203565.28,195274.64,194624.16,195573.66,191067.5,189741.6,189849.44,189498.78,179331.28,177231.33,174910.38,167793.0,157267.88
204537.6,201243.86,205036.66,209441.42,213269.56,213952.64,208808.66,208577.78,205492.88,202565.62,198657.28,198276.66,196138.31,191375.42,188434.78,188985.19,182921.84,182953.44,177526.22,176034.98,166129.12,157748.0
201405.62,197628.8,205065.97,209828.44,210301.17,211399.69,209220.97,206299.06,208580.06,203855.28,197916.88,196996.69,189649.42,190638.28,190887.12,185862.78,180816.03,183727.44,179251.52,173978.66,167038.69,158234.73
204538.31,200164.66,204997.38,209396.16,211225.44,211082.78,209659.75,206080.56,206231.62,200133.69,196773.72,196707.19,193669.88,192853.0,190128.75,186767.67,183662.52,178710.97,180195.69,174202.75,170046.97,160085.16
205736.97,195709.06,204810.4,211963.22,213438.94,210195.22,206411.16,206493.14,204548.03,199427.28,198354.38,195974.75,195176.84,190908.94,190416.97,189816.72,184601.56,180976.39,181134.38,172747.75,164463.12,159454.06
201671.78,196862.0,205610.36,207287.12,207866.62,211623.78,209399.47,206840.03,205920.22,202128.84,196146.92,196457.77,193502.62,193799.25,190127.19,186171.66,186408.88,178158.25,183546.34,172399.23,168074.47,160777.28
205475.19,197076.47,204911.6,210301.02,214291.36,211900.0,212050.5,203852.94,204523.47,202520.36,200294.81,198209.34,193875.0,194417.25,190173.2,188097.97,187046.22,179764.56,176677.16,173379.97,166135.2,156768.36
202147.5,198920.19,208116.53,209100.03,210245.9,211375.8,209872.47,209083.88,206390.4,200872.94,196490.72,195384.7,193621.05,191062.92,189521.17,188593.69,184771.61,181001.72,179581.56,171302.45,169354.19,159345.62
207154.55,196596.6,201838.72,210479.53,210224.22,213501.25,209732.27,205848.86,205223.16,199476.19,193484.94,196533.47,194045.19,190603.38,190406.94,191340.34,182324.25,178015.83,176579.06,175126.38,165489.77,156358.67
204571.88,195276.69,207653.78,209869.97,214206.66,209585.22,211292.02,207801.72,205858.53,201448.69,197422.48,199649.6,193323.78,190874.19,187523.2,187835.23,183646.19,179020.08,177517.38,174247.86,166395.72,156065.81
204364.7,197435.72,207466.52,206976.75,215046.45,211593.27,211529.25,206241.08,204384.92,202933.16,200569.97,198985.34,197023.03,189402.17,193172.97,187535.03,186542.89,179563.11,179200.02,173994.25,168190.3,159064.16
202225.36,198366.31,204867.78,208848.4,211082.34,209640.44,209691.89,205005.28,204825.58,202570.22,198154.4,193061.88,195780.44,191014.19,190443.39,186671.92,184676.44,180793.88,177327.36,172499.69,166439.94,156418.27
203470.28,201879.48,206051.1,211167.69,211077.56,215058.84,210345.19,206135.84,202749.88,199352.3,199580.88,194498.56,191240.62,193970.53,189930.66,189709.84,188648.86,180496.22,176519.97,173150.06,167839.88,161623.58
200446.75,199933.8,206138.95,207340.69,211774.69,211279.55,211519.73,205699.84,204113.02,202801.1,198069.73,194496.69,193967.69,191902.42,193323.38,189171.31,184468.97,177951.05,179106.64,175289.9,165832.89,163976.25
202727.11,201236.72,203536.94,209423.5,210392.1,209720.16,209860.3,207021.47,204353.7,199844.48,196358.73,194528.52,194244.8,190094.4,183830.53,182853.6,187253.92,180178.11,174791.28,174133.0,165168.97,159964.22
202978.84,199531.72,208152.38,209424.92,211529.78,211323.78,210528.22,209567.31,204426.12,205217.3,195822.22,194720.94,192987.16,191174.83,191160.2,186755.47,185724.53,178410.34,177881.84,172111.75,164940.72,160499.1
205861.25,198353.19,204943.19,211024.42,210675.66,208434.58,211822.5,207278.33,207175.44,203615.66,194569.6,196092.31,191392.12,191345.75,189870.12,185426.16,186359.86,178656.34,174540.6,172361.94,165996.28,162565.22
202318.34,195185.4,204922.9,210338.78,210875.67,212982.9,209761.28,205247.53,204570.38,200795.77,198862.6,196457.89,191938.19,190037.52,189470.94,187142.05,185436.69,179675.42,177318.97,168099.66,165557.62,153187.78
205587.5,196711.6,206937.08,211030.31,213569.03,210627.28,210323.94,206247.36,208198.72,202701.6,199105.56,199375.6,192834.81,192014.8,189461.84,185408.75,188504.72,181397.36,181142.11,173337.19,164376.31,159626.6
201216.97,198581.81,202931.23,209836.44,211910.78,211282.77,211313.61,205980.27,208508.1,200309.94,194203.4,198215.03,193943.4,197169.11,190867.72,187095.03,185070.75,176850.81,179652.4,176738.25,167383.0,158169.52
203386.56,199716.9,203908.42,209542.42,211662.34,210670.47,211424.16,206308.28,203259.72,205401.67,199582.16,194881.61,194156.81,193442.44,183491.78,187219.88,183863.03,178765.86,179089.88,168124.98,163892.28,160432.22
205888.62,195951.28,203610.66,206790.3,211969.56,212167.19,208173.61,206359.84,207781.6,201781.62,197341.94,193897.5,190730.31,192901.94,189229.78,188891.06,191057.81,180594.9,176214.9,171688.69,168439.53,163382.12
204230.78,195214.69,204885.42,211534.1,211916.5,212682.78,207595.78,207694.66,208720.56,200735.25,196793.34,193682.45,191600.97,196984.0,188303.17,188665.52,185275.62,183474.6,177165.14,175172.67,163112.4,156458.03
202734.9,198220.0,205447.1,208773.9,208300.34,214176.72,210530.31,206005.47,207361.06,202545.38,200264.98,199554.4,190933.56,190571.53,189476.84,191909.56,185213.08,180849.03,177653.05,169173.89,164965.97,159739.69
204502.25,197155.22,203941.6,208045.44,212313.8,208830.88,210382.12,208391.86,208285.94,203579.22,196561.81,197359.97,194353.6,192117.88,187634.66,187943.56,188049.53,179983.48,180345.0,170531.38,165116.0,158200.66
207707.05,198161.31,204685.47,209606.44,212068.1,209546.64,210155.44,204719.81,208102.06,203603.64,199781.84,193879.98,193140.6,194064.17,191432.7,188716.1,186217.1,178067.25,176508.53,174124.78,168996.14,158463.22
204066.72,195616.22,205487.89,204862.22,211740.88,212385.69,205011.5,208503.22,206453.89,197168.12,196193.62,196504.03,192672.03,191149.38,189489.97,192097.83,188457.53,180295.88,179558.88,171452.4,167696.27,160243.5
205103.94,194762.64,204545.16,208040.44,210241.62,210410.53,208809.0,208930.28,202147.4,200935.69,198338.16,198348.44,194604.6,195455.69,189400.62,187684.0,187611.33,180603.94,173545.83,171371.12,166353.72,158864.22
204049.75,197134.12,203833.28,206436.06,207740.53,208628.19,212061.7,206394.77,203180.53,200869.67,196361.38,197700.23,193049.0,193943.62,187674.56,186932.39,186748.4,178422.47,177323.81,171906.67,169689.14,157856.52
202711.88,197085.31,207619.0,210289.56,209643.94,209169.97,209548.06,207660.4,202976.3,202355.42,200293.61,193754.1,191661.44,189409.0,190179.47,182067.31,186894.9,181727.98,179678.98,175375.69,166149.08,158996.6
202771.81,195088.22,207295.4,207690.56,210395.62,211573.4,212486.34,206972.89,203687.4,201597.66,199474.4,196040.69,192138.9,189710.62,189032.8,187861.81,182118.16,178578.83,181309.86,174562.53,167606.31,157317.06
203150.53,195863.9,207103.5,211557.97,210614.12,213502.9,211363.53,206099.45,202584.84,199868.14,201496.3,194996.45,193797.86,196697.38,191995.56,188378.19,186331.11,179618.75,178604.81,171932.03,165185.11,157783.77
205410.03,196830.66,206959.72,211092.31,209786.2,210886.75,209380.14,208087.56,204556.1,199254.16,195982.75,192014.47,192167.66,192393.64,187100.28,187739.88,180336.97,183982.06,179900.34,174635.08,169824.69,160268.28
205220.78,196715.89,208265.08,212349.25,211145.1,212216.16,209426.1,207149.6,203626.22,202389.98,194240.67,193182.19,194092.72,191916.44,190599.5,190548.78,186301.95,179109.28,184119.47,173805.0,169370.66,158521.62
205030.81,198975.19,200925.11,209292.44,211024.62,209860.78,211852.31,205490.72,205907.4,198876.69,195867.19,198208.66,195899.25,195448.2,187612.36,187554.88,185937.62,181509.36,177243.38,172644.53,162357.03,159888.69
202657.12,198253.97,206753.28,210897.22,212593.34,208837.05,206946.94,208523.55,203885.17,201264.03,196007.42,197836.81,193336.48,194681.5,190653.66,186696.0,183672.22,178743.66,176400.8,170357.25,165991.0,158346.58
200796.0,200351.67,204573.75,213204.53,213938.5,212659.95,210909.1,204237.31,205059.0,198169.73,196969.31,195459.22,194866.31,191296.81,188385.56,184871.78,185713.34,184185.53,177169.66,172311.0,170084.1,159505.33
203569.89,196028.94,203364.84,209372.78,209684.17,208699.1,209630.0,204544.27,207521.5,203684.92,201345.97,197122.56,191418.66,193485.31,192693.75,187664.84,188463.25,180474.7,174045.38,174628.12,164262.78,158433.25
200345.12,200412.03,205858.84,210435.5,211793.69,206705.34,209473.78,209215.75,208136.44,203263.78,199214.5,193059.88,191079.75,192703.9,192247.42,186992.72,186224.75,182518.42,175877.03,172216.67,168093.62,159067.22
204033.5,198623.53,208946.94,212089.1,208401.19,209636.61,209834.3,207288.22,205413.89,201705.19,196096.7,197505.56,193049.25,191145.45,191395.81,187181.58,183463.38,182590.28,179470.06,167021.27,172379.47,158516.1
207058.34,196135.42,209413.53,208808.16,212070.69,211258.56,209683.1,206972.9,203946.75,202516.88,200128.34,191736.62,193835.19,191977.66,189419.78,188097.08,185411.38,180640.47,181620.0,170776.1,166715.94,162182.4
206339.62,197871.31,203915.53,211020.44,213164.5,210982.7,209863.08,207744.12,203984.1,199281.08,195816.44,196531.22,194574.34,194454.84,191606.22,188405.3,187512.6,178980.03,179189.14,172916.53,165125.83,158975.22
201989.6,196237.88,204041.66,210740.8,207887.27,209631.0,210267.47,205545.16,201815.6,202548.1,196366.95,196653.1,190603.94,189834.84,188539.5,188707.88,186727.62,183461.16,178713.11,175433.75,166467.39,160523.98
204082.88,198123.31,204148.97,208546.06,214049.05,211579.62,208345.66,206625.75,204353.62,200832.6,200474.3,198484.16,190715.39,190855.81,190132.77,188386.12,184561.4,181192.7,178546.48,172860.33,171400.39,161417.5
205350.31,199749.6,206048.42,209978.06,210594.19,210013.0,210535.22,209220.58,202563.05,194343.17,197856.6,195046.27,193348.28,191552.88,193970.12,188522.66,187618.62,182373.89,176041.53,174184.94,164864.98,161515.5
203226.22,199324.44,204514.25,211608.88,211457.42,210127.69,209764.42,208766.28,205833.31,205181.53,197675.6,199083.94,191396.12,189814.33,189237.78,187537.95,187842.55,181452.94,178960.44,176411.36,167187.27,163669.81
204210.44,198312.94,205352.7,210045.75,210765.12,210136.58,206863.6,206144.5,205740.53,202006.12,198731.03,194282.52,191742.1,190264.92,191175.72,189420.84,184421.84,178770.95,178697.22,174064.44,166109.9,159062.25
204996.22,195876.72,206416.06,210213.72,209070.94,213642.36,209296.05,204992.47,202111.0,202636.4,194011.48,194102.75,192640.25,190023.84,193887.5,186119.81,185459.62,177819.45,178868.62,174189.12,167004.03,161265.75
208125.58,199343.47,203251.7,210135.36,207916.06,210508.44,209389.94,206901.53,204759.4,199626.34,194761.34,196080.52,195155.23,191536.06,190045.62,186750.75,186123.53,180342.44,179856.44,173399.5,166144.47,162228.78
200729.17,198604.84,202784.47,209500.08,209523.97,207815.5,209671.25,205060.11,203259.42,202353.64,199436.03,198513.0,193387.34,190681.06,188771.36,187482.44,188553.62,179464.22,174655.38,171215.84,168453.62,162704.12
207526.44,195818.84,206568.98,209043.05,210515.03,214649.69,208662.66,208530.83,206012.6,202951.38,197234.14,192108.98,195478.92,189587.72,190369.03,191312.78,188401.16,178737.12,177859.53,172339.16,171468.97,157126.22
203130.75,201571.34,204472.53,208748.22,208382.31,212671.64,209949.22,209427.0,206194.77,203138.4,200155.98,194920.92,194625.78,192820.72,194470.86,184481.78,185863.0,179871.75,179877.44,171128.06,164024.22,160361.36
206198.62,200717.78,205354.22,210937.0,216089.31,213971.6,213122.31,209110.02,204696.72,203640.77,196304.28,195424.25,194976.47,190984.62,189886.9,190670.97,185846.23,179068.81,176168.31,170622.44,166814.6,158436.05
201801.73,199036.5,205916.14,209884.84,209069.28,212034.9,210159.94,206813.44,205666.94,197808.64,197267.62,195838.6,197233.52,189747.56,187497.81,190310.69,188109.64,181361.4,180069.16,173043.19,162905.78,160168.19
202673.2,195635.5,206404.81,209158.16,209717.2,214785.33,205483.03,207436.31,207920.94,201826.75,196992.88,194218.34,194709.6,189238.94,191324.64,185116.97,185945.98,179451.38,178466.31,170432.67,165891.12,154505.28
203394.16,200607.14,208304.75,212937.16,212494.61,207891.25,207946.58,207762.1,204327.06,200922.94,198198.1,195514.81,191783.28,194854.28,189031.56,186279.64,185219.84,180933.73,179811.8,170408.84,165774.08,157490.14
201201.83,195594.38,205246.75,208181.81,213242.95,211809.1,210742.27,208630.81,206196.56,198366.77,195496.28,194444.03,191009.12,194198.66,189367.75,186972.84,188347.56,177617.47,176567.9,171922.25,171941.02,157212.62
203519.5,196170.3,206393.64,210981.28,209773.42,212881.19,210546.94,208165.2,203339.36,198951.47,194991.08,194652.92,192574.84,190445.98,186665.53,185531.81,185191.88,182906.28,178248.31,172222.34,163894.2,160546.8
204827.42,194926.52,203995.66,209643.62,211382.05,208943.89,209120.17,207266.42,204831.05,199697.5,200007.78,199006.62,188392.67,191247.31,188424.0,190469.31,186945.56,181332.62,178100.73,175262.44,168656.53,156395.86
201794.2,200422.1,206146.5,206827.97,212336.06,208709.84,209413.38,210134.1,206683.66,197981.94,197445.75,194690.95,191456.38,191187.89,189571.42,186432.62,185557.14,178631.05,180590.36,176000.42,171490.31,159590.84
202207.84,199770.88,203123.1,206917.55,211677.97,207226.28,210285.53,208137.5,206098.2,204442.56,195434.08,194846.92,195528.88,188810.06,188478.1,188485.5,183570.11,180101.5,179433.81,171527.86,166891.9,157401.47
200173.53,195212.34,206204.38,207941.69,213802.03,211649.39,208964.97,209027.55,206104.72,201967.55,199959.88,193892.6,190742.22,192168.6,189343.44,189648.03,185709.12,179697.9,177339.34,170106.78,161398.19,163044.34
