Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
364507.50418380677,362790.8203783658,354947.82644655765,349355.1891217288,348857.42011691025,351252.66238972114,350398.18740984163,332558.88227202307,338301.34998581425,328173.0583685193,331720.26881270116,324934.76323658065,327851.23765092285,317478.57204266987,313614.40893296804,314813.3043128931,320586.839883154,311281.4407666726,309723.9777224905,304040.51214535837,297127.49836685363,300483.3240108153
369823.5136454685,363384.19687339006,357262.45221615315,354565.39040855767,344899.06303082703,343833.9058572884,340895.6710164217,338469.21378875506,331268.32453264797,328310.76717820624,329557.7961203638,327376.4744007685,319632.5972965913,319866.48925776774,318115.8174616424,316371.6753156204,308626.0328887731,305608.42154663365,304599.5275136956,296925.3781411903,301388.9014139067,305009.93277991953
366147.6393304311,362839.8380980214,358547.3299345075,355996.9159864624,349058.30376603466,348613.2696306521,340252.60498245095,341926.17002373125,335248.2045426372,333846.85116791865,330751.2708125744,324288.6625832148,325203.4142631147,318918.3414282186,317537.712734275,312525.47098507365,304592.52830084594,310223.88814518024,307707.35165771906,306247.36107847036,300210.19546757045,303579.2409654642
367325.50054841244,360747.36641011003,355446.7778711376,354333.9812145235,350641.0202870752,351257.6891819576,341403.97035706055,334253.6982145594,330499.55584396614,336523.9239818577,333063.02191652474,329980.5579746493,320580.20977722155,324686.30700922926,317963.09943544114,310267.649237767,312383.58512684243,305312.6768321224,306268.19373599347,304479.91991245747,309643.3908033563,303959.14697771805
366139.4635634406,371401.05381522037,353377.6764574604,354404.35100419936,347727.1248820717,343177.8803799271,336276.58992817317,339188.78989625606,333559.4590044204,331768.0673428555,318915.2015379694,318881.6979701364,320378.76476172253,321553.748557858,313928.9609355534,316323.9072904924,309534.32958766393,307090.28222385305,301323.3562035045,301746.34359193983,303254.5539913967,301065.5840433687
367262.36961340695,362240.7704788895,361296.2391046137,357580.4552155982,349294.765857639,348464.77572356083,337001.6029978082,340332.80630444596,330202.2513633841,333702.7881352871,327024.41407517134,325854.62886537483,322838.71619915345,324361.4177581971,316275.6289984807,320618.38199672295,309974.2550412968,308360.38105575455,300914.61952298786,301773.0886005702,299621.4885427264,302942.6904613186
367103.66396173683,364791.54125444003,361509.9210616498,350000.4535990815,346229.28783603694,348896.6375614316,342929.0206833414,342241.1261275357,332270.77695886535,337623.96365528624,330926.9235021113,327079.8751753972,317807.0002184968,318854.1302775448,315127.419601919,316759.6684537402,314015.8016092,313009.415347988,308246.03506476735,303589.0843303961,305046.0690588042,300036.46337485686
364970.1063115219,365697.5216580041,357180.2780941393,348197.49772552215,347710.2692546332,348496.72515561024,341924.6307720882,335571.17441836826,335415.4024229082,330816.5106858225,327990.7589614076,323572.67132206226,320121.06500916835,320441.4894735889,320469.8760469031,310304.19592221105,313029.9070120172,311734.01276435825,306955.3317928331,299988.08673748904,300660.64674314705,300496.85200029385
365291.6359709798,364948.95093976543,359152.0262988932,351297.5603478716,348512.3992491619,347890.6069938668,336222.255533904,345274.59178676875,334732.7062437961,333622.39784254465,321434.10272478877,326637.2023714316,323172.1392844269,317523.7861361188,316428.1502765913,313035.1253644916,310499.1970834827,309517.3854061201,303809.36968997406,303918.88913898985,303745.3486223234,302282.655728929
366602.7484865807,366612.4291282246,362315.3187797911,342655.0855007303,347352.35035842017,342701.8439826053,332634.0934513132,337790.92028198973,330086.3528306216,332126.57218545425,328231.56532402855,330809.52587993775,318584.0539613225,323373.63374650583,315906.7462254893,313811.43990404403,306200.68291615456,307598.21270067204,310106.09841278027,304087.1838206589,306197.75943080673,299539.562964662
