Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
200644.03,181176.97,181972.88,180312.81,178394.83,178211.14,174008.97,176666.75,179575.12,183818.75,179499.95,179073.36,183279.97,181136.53,180197.72,180758.78,179430.8,187749.81,182294.22,182543.48,180852.52,181180.72
202166.98,188552.06,187795.9,178728.64,177565.8,175563.31,173553.4,175825.89,180857.94,180623.86,179208.44,178713.6,179985.7,179439.0,176661.12,177652.75,179706.84,183618.34,180345.72,185456.44,180091.28,177402.3
205907.9,184309.48,180686.39,180462.27,177771.72,177319.22,178395.1,178367.16,177434.75,177794.88,179982.98,179674.14,178891.02,179022.44,180503.62,180667.0,179010.47,180564.3,183073.4,184547.66,182850.88,176209.39
204601.44,185810.27,183628.86,178061.88,178360.02,175734.48,173111.45,179323.89,181240.31,177991.22,182338.3,180434.25,184266.53,181341.44,180926.25,182512.3,184603.36,181838.56,179870.89,182885.47,178571.75,177938.22
197331.12,182769.61,184042.47,180085.64,179380.75,178117.19,181662.44,177949.89,177418.66,181390.2,176948.22,182730.28,179785.72,185073.62,178700.06,181728.25,179795.08,184022.17,184770.39,181440.66,183500.66,179809.55
202134.03,183099.53,182130.84,177034.53,174740.44,176588.66,175273.6,174703.5,178379.16,177524.22,180907.83,181123.88,180236.5,182600.12,179559.28,179545.64,181517.95,183542.84,184571.78,181905.56,185290.22,181960.4
204452.5,182686.9,182615.22,178861.83,177205.1,174153.4,173919.31,176923.03,179259.97,178122.94,177408.69,180519.05,182062.53,183161.47,183703.31,178301.86,180875.17,183682.84,180893.42,185952.38,181467.47,179743.16
203348.39,186658.67,181419.66,180076.48,177036.06,178236.64,176560.88,177324.72,175551.98,179515.12,183286.06,179725.34,181192.81,179755.08,176139.88,182294.47,179705.14,185806.1,182890.75,183369.06,181334.5,182347.16
201246.62,185175.6,179806.5,175264.06,173182.53,178120.52,175904.6,177432.94,178116.8,180768.28,181594.47,179206.47,181405.02,179680.86,180964.05,182256.72,179298.28,185507.56,183044.73,183706.94,183029.73,178522.9
204582.5,184171.83,181344.44,180358.9,177384.66,176298.34,175975.0,177135.27,174540.19,180988.27,179073.81,177600.55,183563.0,183377.89,181847.72,182198.88,182940.25,185709.88,184157.78,183200.9,181804.47,178490.19
202672.62,186411.19,183846.45,180036.25,176468.34,177178.17,180579.88,175274.75,175831.53,180061.52,178787.33,179718.38,178762.88,182676.78,183421.28,180305.94,184492.44,182092.45,182306.81,182885.0,183192.81,179330.61
204330.19,184380.34,182013.67,178919.12,177751.19,178073.28,178648.72,176870.64,173579.19,177557.64,178094.2,180124.31,184736.39,182125.0,182347.34,182115.66,184773.47,180602.47,182007.69,184175.7,180645.22,181476.34
202825.28,183971.05,184117.44,177763.81,178638.9,179531.06,176922.33,175682.25,179664.81,178358.12,177438.08,181828.62,182988.34,182451.12,180354.62,181093.38,180809.02,181433.78,182789.66,184169.55,181864.27,181489.56
201684.52,182846.66,182831.28,180540.05,175248.6,178309.4,175339.53,174177.94,175181.75,181341.31,180395.78,181002.77,180917.11,183127.97,177491.1,180586.75,183152.12,180257.06,179553.52,182479.14,180199.44,180541.56
204431.56,185843.1,183849.47,179152.42,175636.78,177440.16,176119.81,173341.1,176752.45,179840.23,178823.69,180133.25,178494.38,181100.03,183712.58,180645.38,182530.56,182393.94,184460.42,184621.81,185274.44,178462.6
202023.0,184868.16,177580.84,178430.81,177728.44,173165.44,178544.0,176036.94,179110.1,179049.0,177748.12,180514.19,183503.44,180375.78,178574.52,180559.58,182131.72,179890.19,177182.47,183631.31,177698.94,180719.03
201964.72,184327.39,180104.36,179444.25,177917.25,178425.81,176702.75,175491.72,178579.0,181245.89,178046.9,179268.86,184477.48,180298.89,177465.53,183880.0,181202.62,183703.97,181031.03,181653.9,180306.97,180370.73
203601.6,183807.75,181464.78,179049.14,178020.67,178029.28,178829.9,178605.77,177801.72,179087.78,181025.47,182593.97,181770.06,180853.56,182302.03,182386.31,180893.31,181467.84,182131.78,186462.22,180873.97,180185.72
201353.67,183546.31,179218.03,177232.78,175771.72,178361.94,175318.1,175857.4,178233.22,182257.34,179053.47,179411.95,184066.06,181999.14,182425.56,183350.14,180534.39,183058.38,182428.6,184791.95,180909.3,179761.34
204649.5,182094.28,182505.67,178949.75,176904.22,178381.03,174680.81,174409.03,175855.56,181609.12,178106.02,179297.1,180611.64,183963.36,181600.28,182585.14,182058.19,181540.53,186082.16,181571.25,180989.48,181168.88
202919.86,188184.42,181720.44,178971.23,178011.38,178040.19,175926.19,172536.58,180719.14,181198.0,178441.53,178784.6,184123.58,183309.48,177052.94,179275.19,182345.72,182585.28,183268.11,182479.28,181714.36,180469.12
202795.88,184481.36,182108.2,182131.12,176154.66,173055.11,175987.53,175954.31,178536.0,180572.97,179460.48,179082.72,180623.1,180174.89,182358.9,185604.48,179408.5,182929.64,182047.02,184273.52,181771.12,179173.44
201807.38,186744.69,180402.53,182720.44,176612.3,175409.78,177300.61,178527.31,179214.66,181487.97,178476.69,181293.28,183045.72,181229.5,184287.66,182784.6,183504.1,183905.9,178057.53,180663.44,182123.81,178740.38
204989.81,182152.94,182142.84,178069.89,175242.47,174987.08,177524.2,177915.62,177425.4,181059.55,182184.7,180104.0,182085.23,183230.97,177386.52,181207.61,186232.0,184256.6,186312.53,186312.94,179899.33,179313.47
205360.78,184458.1,178925.56,179018.53,179541.34,177191.9,178779.94,175926.78,180451.22,179503.03,178868.8,179409.38,181684.58,179779.08,181812.7,183822.05,183151.11,185451.16,182759.53,182016.28,180511.27,179139.5
201036.84,186409.47,181306.27,182228.6,176466.84,178339.84,177069.66,176702.16,179992.1,181116.33,175677.36,177651.47,183647.84,181024.66,184204.22,182449.97,185250.88,182969.36,181676.81,185908.5,182790.44,178603.75
203179.38,182411.78,181444.47,180946.08,177643.6,176037.03,172374.34,175842.03,174113.75,179409.58,178611.42,182171.78,181763.05,179102.81,181073.9,182439.44,182662.56,183429.17,181253.44,180969.62,182552.44,178104.72
203818.5,183275.47,184683.44,178457.69,173034.6,179897.78,176556.83,171672.97,177291.55,178924.34,178386.12,181056.6,183331.56,181840.5,179199.1,180397.72,175392.23,183584.58,182469.1,180898.67,181477.56,178831.97
200918.56,186348.73,178921.1,177307.66,179190.86,174828.38,181052.0,176317.53,178921.38,180715.66,180214.16,184140.25,180071.67,180569.38,180897.47,180539.88,179790.69,183179.81,183321.44,185605.9,181926.28,179637.16
205410.03,187748.6,184051.94,182771.84,181487.4,176807.88,176326.36,177722.34,176511.5,182592.47,178247.23,178785.1,183343.97,180430.62,180455.5,183417.69,181640.31,181773.1,181724.08,177763.53,184214.28,179933.64
202269.62,185338.4,182317.8,181729.66,177411.78,178244.47,175737.28,177886.03,179135.1,180101.44,179410.1,181689.66,183799.44,180920.53,179623.23,184524.0,182153.25,181916.53,181196.72,183752.0,181831.25,179790.31
207008.12,182896.36,182266.75,179559.0,177982.48,176795.4,175499.28,178181.1,176124.66,185080.53,178911.47,178508.34,180139.78,181660.89,183221.6,181555.62,181640.9,183175.72,185024.38,182462.5,183189.1,179604.6
204858.25,186359.78,182828.56,181951.16,178827.66,174284.4,177996.62,174187.69,180376.61,178041.19,179781.3,180049.1,181793.2,178423.06,179473.6,180100.94,181938.6,184828.67,182130.6,183568.3,178596.06,181350.42
206864.6,183216.03,180812.88,179424.5,176165.88,176827.22,180095.06,174847.31,179744.83,182294.64,182978.5,182406.5,180014.31,180529.2,179669.38,180148.97,177929.4,182485.5,182215.34,180920.95,183212.56,178873.81
203750.31,184100.25,183179.78,178239.75,180317.92,178335.11,174935.34,174475.81,178117.34,180211.78,178283.92,181634.98,185401.14,178581.78,183099.55,183580.84,181488.19,181876.75,185177.45,184425.61,180374.16,181689.55
203921.28,182690.88,179825.53,181350.72,176389.34,180370.19,177750.39,180126.98,179154.14,180640.38,181519.92,181236.31,182075.72,180275.27,180157.4,175087.34,185328.72,180169.0,179163.25,182731.2,181671.58,180512.25
203882.34,186185.55,186265.75,180264.38,178114.44,178486.27,173625.25,179162.89,179151.25,176124.69,180665.8,181630.72,184382.4,179542.7,181894.9,184553.38,181658.23,182326.4,183696.9,181458.25,181170.56,180443.06
207064.78,183538.3,184265.12,175948.05,178693.84,177322.19,177574.25,177634.38,177270.4,177032.95,179329.14,181667.62,177341.16,180662.66,178311.88,181675.72,177822.12,186639.61,182189.88,184363.33,185404.55,181275.12
204217.47,184087.36,184188.84,180776.06,174509.56,179350.19,179593.5,179096.73,180232.94,176835.0,179649.66,183014.7,180835.22,184394.53,182645.56,182295.84,184442.14,183744.38,180027.12,182403.4,182352.94,183072.62
199804.9,187098.83,181678.62,177285.88,179413.39,172709.78,176808.56,175774.44,173671.12,179057.38,178641.22,180076.08,182971.88,180567.61,181663.23,179005.34,181686.22,181293.78,184612.28,182623.33,179437.06,181015.39
203078.56,186753.7,182965.75,178611.34,176096.89,175635.64,175135.19,176702.34,181500.45,180680.4,180495.84,180295.03,181265.2,183420.88,179170.7,179702.98,181311.6,181345.56,179071.25,184601.81,179503.12,180827.84
202545.1,183194.28,179742.9,182424.1,178304.6,181070.19,177095.52,178374.06,178429.47,181724.19,173566.38,179754.62,179512.9,181823.73,181688.34,180237.56,179030.47,182104.69,180897.98,180441.58,181430.69,178851.84
202739.81,184825.88,181183.1,182075.62,173559.53,178212.5,175021.03,177744.44,180299.28,181891.62,183225.69,181611.56,184851.45,183037.22,178571.4,181245.66,181898.48,179206.64,183221.0,184538.9,183585.62,180942.03
203893.8,184571.16,183148.97,178309.27,179177.6,176868.14,179238.25,177115.97,178313.28,181213.72,176198.97,180448.45,184314.47,183644.52,182003.66,183712.95,181526.86,178464.38,180497.03,182783.47,181030.56,179601.97
201100.08,185320.72,181707.0,180545.03,178309.38,179441.75,174706.25,177651.31,180141.11,178118.94,181203.81,181644.4,181938.19,177832.52,181111.64,179807.94,179762.34,181327.83,186781.69,182336.75,185211.22,178063.12
204734.69,183141.16,184220.6,182002.44,175271.34,176746.19,176073.92,178187.56,178824.22,180459.75,178462.19,179956.66,182682.11,182212.45,177150.3,177298.64,184678.23,181513.17,178866.19,181658.48,181467.38,179411.38
202758.1,181624.25,182780.62,179614.25,177789.42,178129.12,177218.94,177085.88,173885.95,182687.62,178009.1,181469.16,186234.6,182279.56,180323.38,182095.02,181944.25,181459.0,182898.56,180506.97,182011.86,180767.11
202743.34,186506.67,184934.97,179594.33,177956.5,175070.98,176155.1,177726.52,176810.1,178849.2,177586.22,181539.0,180142.38,179575.12,180753.39,181699.28,179081.22,184173.27,182727.83,184492.66,183829.81,181718.9
202183.66,182665.19,185142.38,182141.12,178111.86,174336.66,177156.34,174647.53,175020.69,178936.16,178025.06,178326.81,178936.08,176297.56,180600.98,179586.9,179980.97,183071.77,185342.0,182608.97,180391.33,180420.03
204537.6,184905.81,183152.83,176657.06,176677.53,174847.2,178593.12,175603.72,177700.94,180330.75,175125.69,182778.95,183308.0,177594.77,182413.34,183535.66,181979.0,184585.06,183061.84,177739.94,184318.8,177564.4
201405.62,186257.98,183581.31,180065.5,178298.06,178016.16,176043.73,179541.88,177159.2,178042.03,177429.52,179509.98,181862.88,180814.5,181707.0,183168.9,183727.5,180490.5,181031.02,183496.72,180324.72,180587.5
204538.31,183245.1,183810.28,177861.64,175250.92,176727.34,175477.69,177383.47,180987.78,180086.88,178980.39,180794.12,180408.31,183135.06,180395.9,175401.19,178928.16,183635.5,180389.28,181640.28,180183.62,177206.88
205736.97,184968.2,182085.28,179370.88,178456.16,176704.86,181900.38,176606.69,176972.05,179916.81,178270.19,182669.5,180674.97,182647.45,176152.6,180744.16,184638.38,181003.44,183216.22,183730.97,181387.97,179324.6
201671.78,183451.94,181515.19,181365.72,177279.86,176372.03,170881.05,178925.03,177392.69,176839.56,180002.9,178688.22,183204.97,181145.78,179151.08,180747.9,179965.98,183733.44,181547.47,183614.19,183862.9,180500.4
205475.19,185368.22,180022.67,175292.97,179448.52,177026.47,180015.64,179340.6,180225.47,178981.34,179536.16,176118.19,178151.25,182447.77,176446.78,182506.81,180960.62,183897.34,182070.5,181395.03,180023.39,180748.52
202147.5,182916.08,185236.3,180106.31,179459.28,175014.9,178521.0,176829.44,176741.3,181702.97,178563.34,176189.0,182895.72,181085.88,177441.72,184980.19,181407.61,183363.44,183188.94,187631.7,180280.47,181916.28
207154.55,186564.39,181233.0,181550.31,178447.14,175053.27,176234.84,176936.62,176217.81,181672.31,175266.56,179050.9,182063.12,183629.83,178770.69,183421.72,182729.38,183850.12,181665.86,181801.78,183906.9,178605.1
204571.88,185034.66,182200.67,180294.38,176756.5,175658.1,177457.0,174757.03,177620.81,180350.58,177717.47,179974.19,182669.33,180088.19,179856.98,179919.78,183309.72,183788.05,184125.14,181404.69,181490.31,181604.11
204364.7,187570.66,182985.12,179536.4,180077.81,175960.69,177517.73,178136.0,175511.53,178564.08,177082.84,181192.25,179721.1,181656.28,180687.3,179807.62,176493.77,181871.75,180298.97,182915.12,181235.03,178558.81
202225.36,182702.19,176984.48,179046.72,175622.75,180084.73,174605.66,176311.23,179617.84,177934.28,178917.72,178224.97,180384.62,180395.73,179926.23,179162.92,181631.61,180692.16,180190.22,182936.28,181818.28,182116.62
203470.28,187688.92,183778.73,177574.44,179922.88,177360.6,177820.44,173572.06,176036.17,179014.6,178741.25,180796.47,184789.56,183835.0,181005.44,182393.72,182321.03,183049.94,183163.28,184824.08,182622.78,180049.12
200446.75,186751.33,182817.5,179359.11,177336.56,174729.34,176050.64,177134.56,175789.16,180910.75,175305.4,180672.88,180410.52,179995.0,179623.84,181475.83,184596.16,185240.23,181902.78,182935.88,177951.89,182842.5
202727.11,186117.22,180805.84,179127.25,181371.06,175493.56,175119.5,176981.38,176188.6,180654.19,180466.45,179781.06,182507.72,182220.53,179249.56,181492.0,181789.0,182185.31,183440.72,183069.53,181768.06,178467.83
202978.84,185804.36,180907.17,180728.0,177309.52,180291.58,178036.6,178066.06,179909.64,181404.03,178978.5,184050.95,177397.66,181542.06,175570.25,178660.6,183836.16,183219.5,181108.19,181499.56,187609.6,181112.31
205861.25,183920.4,183153.56,181128.22,177063.45,172749.33,171660.97,178973.97,180166.6,177451.9,179266.23,181199.22,180590.38,183369.6,180221.84,180500.4,184470.22,181908.94,183000.66,179423.89,182561.58,178371.52
202318.34,185144.78,183751.86,180700.19,179640.42,178026.9,179721.88,177612.83,183617.66,180881.97,176872.11,179239.77,181933.7,179861.9,179243.11,180519.62,182456.6,181977.56,181277.02,180577.53,183111.27,179773.53
205587.5,184764.34,183608.88,181605.47,177556.72,175664.06,177228.95,176017.81,179263.33,180138.89,177449.81,180273.22,181588.88,181952.64,182704.06,182625.22,180014.88,183640.61,181912.1,181790.86,178156.16,180740.0
201216.97,183800.56,180774.33,178096.42,176038.39,173775.94,176338.86,176014.06,179876.03,177697.78,181288.88,179080.34,183203.47,182391.89,182686.72,181580.97,180501.7,183267.97,183657.22,182394.53,185226.06,180643.16
203386.56,182955.81,181736.42,177372.02,177981.88,175706.38,176523.28,177623.22,178887.22,179278.38,177155.69,183586.28,181675.1,179136.5,181433.94,183125.83,179652.28,181893.66,179331.38,184228.33,181441.36,179426.47
205888.62,185329.5,183026.9,177141.06,175324.27,179623.81,174851.81,175396.69,178344.56,179071.53,179562.75,182327.44,180716.88,179739.86,183277.5,180240.31,183887.6,181309.77,179670.5,180465.66,185088.75,182583.95
204230.78,184949.97,185530.6,178281.03,177379.78,175400.66,176566.25,175611.66,175464.58,177442.88,178987.5,183247.62,184358.53,182536.12,178549.53,184034.36,180131.9,182534.45,180633.8,185018.34,182093.69,179894.19
202734.9,184007.84,179167.12,183533.78,175567.81,176294.1,175591.84,176430.78,180538.9,180260.03,177296.34,181811.34,182543.61,178779.92,183108.22,180616.08,183104.81,180031.81,183810.62,180319.88,183482.19,175684.31
204502.25,183037.16,180165.1,178763.5,176918.36,176173.9,174248.1,177828.47,178379.47,179653.5,179820.1,180587.69,183905.19,178990.69,181536.98,182917.61,180469.22,182429.5,185481.56,184102.9,181688.53,182607.83
207707.05,186019.62,183962.66,177294.08,174601.53,177229.7,176752.6,172088.58,178039.31,179385.8,178958.56,179928.72,178538.9,180234.19,180247.66,184549.78,183467.88,182476.1,181751.4,184751.06,181648.84,177740.31
204066.72,186663.06,182370.44,180892.3,179408.06,177841.9,179713.53,175627.06,177337.75,179087.16,179028.97,179422.69,182744.89,181720.34,179716.1,177740.66,179399.06,182564.38,181818.19,187623.56,183620.6,180154.6
205103.94,183813.83,182881.47,180066.42,177593.95,175241.03,175187.22,175051.0,175731.33,180937.25,178167.0,181729.47,181949.5,180343.62,182114.5,180584.25,179274.88,182892.44,183700.5,180531.31,186197.1,175194.28
204049.75,185791.19,181907.16,178128.38,177920.3,177056.0,177260.1,173060.22,181708.0,182822.5,180834.69,180094.44,182042.94,180879.1,181097.64,179610.97,181871.56,183208.47,180235.31,180020.12,183787.08,177202.4
202711.88,184602.72,180489.16,180081.23,177395.66,173122.34,176627.0,175051.75,176979.53,180444.22,180951.84,183612.53,182134.31,183614.69,182227.34,179899.75,179465.5,182924.8,180784.23,187967.55,181654.33,179004.27
202771.81,184851.78,182367.88,177632.1,174935.94,178189.56,175460.12,177964.4,176199.11,182474.72,181510.5,181277.75,179235.5,181336.12,178624.81,179797.84,180034.28,184257.4,185152.75,185147.6,182663.27,179549.25
203150.53,187710.9,181956.12,178470.44,177565.2,177380.42,176050.66,177970.61,177115.78,179733.38,181388.2,181069.17,182517.53,180806.56,182333.39,179596.4,180633.28,183353.34,183657.53,186723.73,181202.03,182298.7
205410.03,181188.19,182859.88,180591.47,178784.31,181038.81,175775.52,177018.6,179807.42,180036.2,180597.08,181027.03,182389.19,180435.69,180434.19,182040.06,179887.62,182695.5,179577.67,180312.31,183343.9,182574.97
205220.78,182374.5,182079.77,178659.0,175114.92,176722.03,179854.69,175975.72,176697.4,178308.38,179541.16,177300.66,181010.4,181966.78,179302.53,182016.92,182399.47,181220.9,180028.38,182387.78,179315.44,179180.81
205030.81,187381.78,181583.94,180538.56,174476.97,179030.97,179652.05,179297.5,177414.47,178581.98,178413.78,180310.02,181985.66,181461.22,175615.9,181109.31,181410.69,186515.83,180937.78,184149.45,181439.81,177103.38
202657.12,185049.31,183687.95,177609.16,176019.55,175348.8,174128.5,175131.88,179068.3,177940.2,178015.97,179850.5,183653.31,184002.08,181952.75,177816.33,181145.03,181025.56,182475.28,182672.28,181300.4,182028.88
200796.0,186765.38,181894.36,181714.0,174922.45,177510.88,177931.16,179457.97,179223.1,180032.61,181089.31,178950.38,180512.47,179152.4,183275.66,178794.6,182626.4,181830.28,181718.84,184290.08,180469.42,180871.03
203569.89,184232.97,179657.62,178718.88,179395.19,172938.6,178966.84,174635.11,176609.22,178593.06,179697.9,178759.34,182628.62,183402.97,181603.78,180097.56,178313.22,184141.98,185867.1,183459.25,185214.03,179954.53
