Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
195626.38,187272.12,184842.31,188367.19,185171.55,181522.31,185136.5,177257.81,175972.38,175383.3,174690.05,173057.53,179486.94,175879.55,178122.08,177885.39,178943.38,181969.31,179254.78,181728.16,181701.16,178339.97
198292.39,183567.53,184069.88,182736.81,183382.55,181690.03,178798.97,178089.7,178921.19,176142.16,177148.53,174954.66,180154.66,178106.9,177348.72,179353.77,179865.75,177068.44,177222.75,178694.25,179829.44,176442.39
198693.14,180326.38,183242.62,187088.66,188283.94,183557.44,179431.31,178034.31,176544.4,173091.31,177989.72,176022.88,178038.9,177638.1,176072.12,180463.83,186594.03,179822.78,181163.4,182100.94,185630.34,180940.6
195248.69,183549.84,181987.12,187731.9,183576.12,179937.34,180886.81,177291.58,178442.31,178266.31,177900.64,175250.61,175411.03,176981.7,177861.34,179322.03,183981.47,180539.22,183755.47,180981.28,183202.88,180362.4
196460.9,181945.6,185491.31,184231.19,185062.48,181038.81,184240.38,178541.44,179453.6,177954.48,173965.22,175763.47,179074.84,179401.28,177231.38,179920.94,179693.19,180300.56,180600.06,182282.06,179493.75,181054.39
195818.95,183886.47,184639.67,183591.86,186140.16,179865.9,182639.28,178536.75,176215.22,176702.69,176907.23,175210.69,178931.33,180976.34,178970.47,180454.16,179424.31,175997.06,182763.19,182695.25,182394.97,179315.6
196192.97,180550.02,182907.97,183186.33,186896.69,181595.14,181307.28,178654.5,177593.56,177679.58,174454.25,177647.4,173625.11,177434.45,180228.81,178949.03,180979.94,180245.72,181110.62,183875.66,180016.23,180817.28
197004.4,183074.5,182689.97,182960.22,181318.11,181030.78,181159.52,178355.47,174380.42,177783.02,172004.12,181760.16,174441.97,176423.3,181447.5,176842.44,179444.69,177948.97,177963.14,181690.55,183838.97,180681.22
197605.9,183593.77,183402.12,185202.25,185622.62,180187.6,179771.19,179570.06,179986.16,174397.08,176099.39,174990.73,177446.0,177597.48,181704.72,180675.0,180916.34,180397.9,178899.88,180344.28,179997.31,179125.5
194294.5,182796.39,181887.25,188928.84,183328.88,182773.81,179607.92,177497.4,176245.78,174304.78,174410.14,176994.62,174930.56,179403.44,177877.78,178520.81,178518.5,174118.4,182229.62,181481.16,182406.9,178043.14
193815.22,187064.53,183807.28,185018.38,182436.39,182734.45,181995.12,181069.53,174796.47,179855.81,174704.12,175324.12,175872.69,181575.5,177720.0,181574.9,181539.25,180394.78,180084.42,181504.6,181217.47,178570.03
196775.88,182329.06,182483.31,187139.19,185206.9,181401.97,179861.69,181306.56,177791.58,180449.42,173828.97,174558.12,178392.33,178724.5,177535.22,180446.22,180377.22,180448.22,182746.94,179720.0,180482.5,178787.75
195436.77,183391.83,182885.47,184996.48,187233.98,182734.25,179131.06,178833.66,175252.44,179434.03,174298.44,179877.1,173776.02,177587.75,178846.94,174777.12,182998.31,180434.03,181942.25,184517.88,181979.6,180347.05
198493.4,182638.81,183527.14,185189.0,183442.33,177880.88,181390.31,179199.28,176121.64,175144.06,175573.11,176214.69,176086.47,176445.1,179032.36,180190.61,180550.19,181165.22,180365.69,179869.73,181092.03,178862.53
194223.34,183449.3,183421.69,185650.67,187440.16,179918.23,182432.0,179981.12,178649.48,175708.22,176548.12,178130.0,179383.5,177454.0,179109.67,176926.34,182711.17,180507.39,179323.28,181115.38,182295.47,178275.84
198871.9,184093.97,183879.39,183176.66,184925.48,181013.6,180174.75,179721.53,174007.53,177834.78,174660.64,173355.72,178577.81,175894.53,177609.03,177788.58,181137.66,180797.16,178937.69,180321.12,180108.36,182928.55
195845.42,181435.75,183921.9,185823.73,184218.08,182581.4,180728.4,180702.81,175970.84,178237.77,176188.88,178168.4,174122.84,177012.39,178599.02,179629.0,182585.11,184977.47,182640.1,181189.11,182514.53,180696.62
196348.78,183334.16,183991.78,184068.31,183686.38,179440.03,181486.73,177853.19,172517.66,180444.7,174299.69,175447.25,174403.88,174586.97,177012.4,177559.4,180468.03,179850.81,178037.62,184822.17,179462.95,179273.14
198439.16,186734.03,185602.88,185676.94,184552.5,178679.67,180615.44,179190.1,179458.5,176460.61,175947.14,175918.53,178258.12,174669.08,175296.83,180281.39,181094.53,182984.94,179114.27,182094.97,183651.22,179833.1
200768.56,182771.89,180403.5,186724.05,185201.88,179492.25,180669.72,177701.53,176898.62,175854.33,176876.72,177200.88,177399.55,177815.66,178519.69,181366.61,182804.31,178010.42,179436.23,184218.02,179762.72,176233.4
196512.19,185011.75,185584.38,188391.77,181255.0,180956.67,181421.53,178936.89,172930.19,177101.66,177925.73,174624.34,178646.14,177100.88,177815.89,179219.19,180236.12,177151.4,182185.03,180439.89,183029.84,178817.64
198323.44,180186.45,181980.03,186269.28,182972.66,183177.34,180662.66,176517.92,172705.5,178779.08,175824.78,174674.53,175717.34,177140.84,175710.02,180108.94,178800.53,180911.53,182357.62,185112.16,184155.9,179132.5
198583.39,180414.03,182730.66,184582.55,185480.66,183042.03,180013.44,180305.53,176324.0,177876.31,175192.58,174175.5,179142.06,178552.64,176372.8,178809.84,182195.66,180890.78,178919.14,181398.44,181548.88,179676.95
196269.56,183298.78,183840.52,187206.25,184108.66,182501.44,177414.94,176427.84,176382.12,177258.88,173724.14,175149.1,177537.69,176127.03,180712.5,181636.0,183174.34,182530.62,179559.03,180184.0,184868.62,181588.34
197878.28,183388.56,180180.88,187695.38,185327.69,182307.22,184056.28,180690.06,177085.44,176584.53,176838.22,173928.0,178813.03,174760.4,176775.06,177882.4,183095.53,176004.83,178934.38,180913.36,181133.45,181673.31
196733.62,183255.47,186261.88,187511.66,184932.23,184243.69,179393.03,180761.34,176087.47,179598.86,175918.94,177347.38,174564.97,176924.69,177262.69,178294.88,181654.95,181569.98,178191.78,182812.75,184588.94,179049.22
195758.4,181674.75,182943.9,185303.28,181801.38,182898.48,179874.86,179029.53,175503.53,178125.28,175487.33,174050.9,173912.53,182142.55,172862.67,178149.31,183631.38,178597.39,181839.38,177690.9,185069.22,179163.03
197091.58,181501.1,182696.56,183860.84,186221.78,181118.53,178674.1,179440.9,177838.58,174134.45,174476.44,173507.05,176380.52,174182.16,177748.94,179865.61,173586.69,179127.75,182217.73,181495.17,180882.98,180670.45
196586.48,183365.92,183405.2,184891.16,186478.2,180146.75,178149.44,179305.53,175401.88,174591.1,176439.69,173841.14,176002.4,176839.52,179925.72,178290.62,181146.89,180957.89,182343.92,179830.5,182671.23,180537.16
195669.97,180245.95,182337.3,183655.86,183858.55,181343.47,181343.4,177774.55,173573.56,178883.3,174720.88,176197.66,174673.92,177256.45,177974.88,181496.62,181286.28,179135.1,179694.89,181294.5,178406.95,181387.58
200402.86,184062.53,185527.94,183066.34,184998.89,181919.3,182168.6,176359.36,178248.53,181390.47,177412.62,174698.25,177420.36,177676.98,179966.9,177740.98,181309.56,179907.28,179764.16,181415.7,184096.94,180226.97
195211.4,185819.25,184790.97,184543.69,183667.08,182323.56,180554.5,179265.88,175076.75,176964.86,175199.66,176713.1,174423.9,176037.5,178358.34,178588.16,181956.62,179707.95,180051.6,181328.38,183437.6,177589.38
195521.2,183133.83,186092.6,184460.69,186885.69,185079.6,179084.34,178545.12,175238.9,174402.44,177313.38,174341.08,174756.3,175543.47,178154.88,178311.5,181222.84,181522.0,181002.53,183388.56,182434.42,180207.34
196855.72,181827.47,184114.86,184339.36,183772.6,179578.12,181627.19,177294.75,176857.58,176539.38,175333.84,174566.47,177395.05,173797.6,175286.06,179316.16,179549.34,182610.08,181359.84,180406.84,182986.81,178204.81
196947.62,179731.5,183196.84,185946.88,185147.66,183956.19,181987.02,177045.62,173648.8,178357.34,176377.62,178061.88,174571.89,176043.69,176959.97,179445.4,181574.12,181218.05,181435.08,184848.05,182454.25,178729.44
196751.14,183646.78,182946.4,186519.03,185680.88,179590.6,179673.81,180625.81,176375.02,177102.39,177069.34,176779.56,178653.25,173704.98,176559.81,181310.66,180734.4,179174.36,182452.19,178978.75,180592.77,176012.84
198701.03,182612.31,185318.34,186094.8,181405.06,180651.84,184899.5,179780.53,176290.34,179581.7,175094.0,174578.97,181010.31,168842.83,176770.11,181699.6,178828.72,183272.12,182426.12,179826.84,182140.25,176769.52
193144.4,183020.12,184192.31,186881.4,183567.45,180670.34,180559.16,177333.72,179510.72,177306.5,176513.19,175669.52,177084.16,176584.88,179741.97,179534.69,182003.36,177310.7,182247.89,181874.81,182601.66,180712.88
197280.89,182622.03,183725.02,188970.53,181613.83,180540.6,182440.72,178406.75,178356.44,179806.97,175075.22,175864.62,179106.78,180398.06,176566.62,180092.47,180796.94,179852.66,179872.7,179825.1,181620.06,179058.39
192860.19,182601.81,181257.02,184616.52,182864.95,181320.69,179137.0,177191.89,176137.47,178678.73,174978.14,174194.62,177615.2,182708.14,179695.81,178453.81,180949.94,179297.58,181936.94,181825.69,182177.38,178534.2
197171.2,184589.1,181813.33,184857.44,185851.77,181264.03,179912.88,178904.25,175006.94,174500.81,174291.88,172665.16,176653.44,178222.4,179421.94,178116.4,179199.94,183330.53,181047.75,179456.88,180302.05,182723.5
195306.53,184557.88,184630.75,186402.05,185284.97,182648.8,182141.38,176183.53,177379.5,174736.78,172470.78,176596.38,179429.56,177838.97,177517.56,177897.33,179846.47,182329.06,181534.75,180425.25,181835.77,180084.44
195785.16,185089.56,183963.7,184741.94,182762.0,180964.69,180597.81,179266.44,176402.47,176376.34,177460.6,176731.94,177359.6,177690.72,175828.61,179398.19,181054.25,177627.06,179175.53,182831.44,181071.02,178327.94
195842.14,181044.4,181532.9,185033.28,182724.66,186296.92,179883.97,176734.66,177998.0,178586.92,177774.22,176624.3,178853.36,177487.67,181205.12,181120.4,181493.38,174883.62,181171.44,179888.97,184457.78,179090.9
196370.62,181762.38,183281.05,181252.28,186166.45,179774.84,180467.4,177274.1,178857.77,176471.97,174768.97,172860.56,177283.0,176980.19,177158.69,177739.1,179116.47,181357.84,181780.8,181140.11,184126.19,179563.06
195145.16,180176.69,184952.12,184443.62,188474.66,180597.34,179876.92,176498.25,178602.22,176644.38,175248.12,173764.73,177542.97,180412.17,176728.69,182387.67,177504.25,179437.53,180494.83,180161.5,182758.42,180937.03
198610.69,183410.56,185852.2,185394.66,183424.38,180686.98,182078.1,180815.1,176043.62,175997.66,174011.34,179206.06,172231.81,176517.84,173745.78,178910.47,180313.84,178742.97,181759.53,180049.94,177763.12,179627.25
197739.75,187003.2,181414.06,184486.47,185748.12,179517.56,177337.5,177407.78,178520.03,178463.6,176527.78,174858.31,177311.97,177432.44,178272.48,178703.72,182230.42,178821.75,183174.6,177762.81,180324.28,177339.27
198658.48,187874.03,185615.02,187973.38,184178.48,180866.38,179970.28,178650.78,178624.44,175815.84,179165.38,175408.94,177874.67,179488.58,176797.34,177110.31,182521.69,179802.97,178993.78,179523.66,184181.12,180072.47
197160.16,183443.19,182421.28,184957.38,186627.31,183447.94,182401.73,178511.47,176880.12,175878.78,176866.97,175803.97,177894.19,177274.06,177406.88,179749.52,180509.62,180700.0,180564.94,181651.14,182982.31,178686.1
197748.64,181504.38,186644.4,184229.53,184301.9,179674.34,177434.16,177927.31,172941.98,178104.75,174949.39,176303.84,173591.02,177703.16,177257.47,180975.9,180243.84,179130.31,179983.98,180391.72,183138.0,178479.44
191690.19,185514.98,184716.34,184063.42,184718.47,179505.12,180171.38,180214.22,173925.19,179077.62,177374.47,176890.84,175503.05,176323.5,180278.25,180285.45,180513.53,180059.77,179882.97,182158.75,180676.6,179485.9
196389.47,183760.28,182829.23,183456.19,186341.31,179498.45,179574.0,181083.89,177609.06,177921.56,172183.36,176379.16,179177.73,179012.0,176152.0,176966.36,182759.6,181634.28,179026.88,181767.34,179306.77,181278.47
198115.25,181736.17,183629.27,186522.9,184992.6,181092.6,183082.02,181698.72,179784.3,177156.86,176799.53,177465.6,175671.78,176908.78,177989.55,179513.47,181346.3,176761.03,178916.75,181545.14,181879.12,180002.95
199396.95,182261.44,183135.78,188167.56,184891.52,183557.31,180346.03,181863.4,177290.1,179079.84,173898.1,173079.52,179919.66,180196.45,177973.03,180015.75,179072.69,181466.4,185034.95,181166.4,184315.62,181207.69
197736.1,184446.38,183333.0,185405.47,183024.62,183046.84,183561.95,179898.72,178149.66,179705.88,175847.69,178488.34,178111.12,176666.64,177413.67,180958.08,179768.06,177711.83,181382.66,181772.31,185036.25,177095.66
194256.1,183684.31,183943.16,186577.1,185456.61,182788.27,184273.9,179296.38,177802.89,175066.12,176572.62,175888.22,174031.9,175391.3,176424.31,178054.77,181008.94,179322.86,182011.64,178932.94,181845.3,179756.53
193840.38,183989.92,180639.1,183776.97,186785.97,184307.67,182517.22,181673.78,177546.1,175243.69,174124.17,172345.47,174626.95,178807.12,181964.98,179140.2,178039.12,181541.83,180552.62,181814.5,179028.14,179518.67
196724.8,183794.75,182316.69,188076.1,183631.47,180774.56,178965.0,180527.17,175943.69,177570.16,177746.16,175305.38,177028.97,175944.22,177355.84,175590.94,185849.4,178561.9,178924.34,184601.03,184554.72,178380.94
197729.61,183377.84,183832.03,183905.81,183677.66,182345.61,178486.12,181470.55,176767.42,180007.02,175204.97,173790.0,176503.0,177420.16,178515.52,178435.7,181204.62,181583.89,180291.92,184223.66,183255.52,177822.23
197237.4,181238.34,182121.64,182296.31,181999.53,180183.55,183684.4,175496.31,177609.62,178234.0,176387.38,173595.89,174809.53,178669.36,179797.95,178235.86,183378.95,176479.75,180546.12,181562.03,181135.31,179490.56
196297.28,179892.73,185453.84,185573.38,182483.55,184203.81,184165.89,177947.94,174713.81,176098.9,175784.9,177208.86,175791.0,178181.36,176430.78,178379.75,181758.1,180778.02,179193.77,181007.4,182484.72,177323.2
