Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202023.0,187426.22,187031.33,185468.03,184405.92,177408.23,175339.11,178834.27,178487.06,180241.34,187166.97,184019.58,181623.36,184615.69,187312.69,191347.44,188217.33,189396.67,190681.16,191807.03,189118.97,185810.73
201964.72,185851.06,185721.38,183751.61,183856.84,180180.47,179714.5,178146.25,179790.03,180617.47,183397.12,183689.39,184672.25,186667.4,186390.34,186294.19,186493.4,188744.0,188716.28,187852.34,189385.4,187164.47
203601.6,185411.88,184999.89,182743.47,180430.9,179401.95,181575.02,177417.83,180372.66,180436.6,182703.22,186547.66,184379.11,186653.58,183421.16,186127.9,190452.48,185092.77,194847.31,192479.28,191412.72,188926.28
201353.67,181236.5,186127.72,180619.16,180312.88,177740.72,177264.38,176122.53,181278.47,179774.31,183081.3,181710.06,184388.16,187759.6,189323.5,191756.4,187085.53,186095.38,190149.25,188461.44,187068.9,183601.17
204649.5,185733.1,183326.34,186013.31,181659.06,175863.73,183721.8,178359.53,178538.08,184664.72,183266.94,186044.83,187451.75,184820.31,190404.6,191604.98,187711.77,186309.72,188497.88,186192.6,192861.12,184625.12
202919.86,188074.19,186829.4,186158.28,182784.9,176911.34,178669.81,181292.94,177944.1,181536.73,179230.7,185923.23,187454.5,184995.52,186126.66,188548.03,187377.33,185792.19,191388.83,191979.31,189349.02,186946.69
202795.88,184375.4,184115.14,184525.06,179284.44,181575.75,179612.28,177915.6,179821.34,178906.84,184246.8,182185.95,181795.72,186551.9,186059.56,188260.25,188277.72,185225.1,189116.6,192339.4,191872.39,188142.75
201807.38,186864.08,183732.36,186663.36,180445.62,179151.78,179230.4,178263.88,180605.62,180700.28,179756.88,184716.97,184496.89,186602.31,187396.02,189853.84,186537.5,188432.2,193457.38,190366.2,186588.38,190202.4
204989.81,185589.39,188401.08,184585.81,180114.5,179058.75,179443.86,175702.05,173079.44,181983.05,185842.34,187022.22,183558.27,183529.03,186670.67,186520.28,186923.56,187368.45,193306.02,194367.6,193964.52,188941.9
205360.78,186010.06,185132.12,185076.78,179846.1,176335.53,179937.98,177353.52,179506.9,178429.66,180754.48,184083.48,185734.2,186211.88,187045.44,185845.94,187241.31,189128.64,192331.33,185715.0,187648.06,183645.62
201036.84,185508.94,187347.6,184407.9,181121.31,177502.9,177761.97,176631.6,180394.78,180774.53,180948.9,184054.86,182795.31,187835.6,184851.52,187809.0,189854.4,190765.22,192295.62,195972.08,189833.36,187624.81
203179.38,184225.5,182818.56,185544.1,181554.62,177449.22,176536.45,180266.16,179847.67,178137.44,180464.06,181759.94,183177.98,185283.11,187149.34,188559.28,188933.55,188474.2,193742.66,188778.7,187408.6,189286.6
203818.5,182243.53,187884.31,184262.78,181778.94,178223.75,176000.16,179109.52,176179.66,183720.22,184470.2,185215.0,185869.75,183686.38,187267.22,185715.1,187131.97,190066.72,191072.47,185093.16,190070.28,185936.6
200918.56,188132.7,187668.61,181063.84,183676.47,180881.56,178964.72,180684.6,180861.52,178877.62,183681.44,184780.1,181067.16,183424.69,185525.1,186211.44,189852.19,186967.64,188216.83,189283.22,188690.53,188580.5
205410.03,187393.38,186206.72,184771.56,183243.73,178700.12,179521.2,175661.84,178063.88,179694.64,184743.28,185992.92,184147.0,181504.55,187229.22,187019.12,188061.95,187442.03,190558.52,191280.9,195813.6,186123.73
202269.62,182393.25,182047.95,184858.28,181871.75,179814.19,175514.47,178473.81,175371.22,176772.33,182294.67,184803.78,186547.55,187388.47,183847.97,186620.11,187592.5,189338.78,190117.22,192218.27,188365.47,189841.4
207008.12,185002.55,183680.77,186467.47,181820.9,177615.06,182111.03,178420.7,177702.38,181136.16,185193.86,186628.6,184033.52,183682.56,187501.44,187781.78,187965.61,187560.03,193162.3,188245.22,189601.7,190184.03
204858.25,187141.3,185309.97,184939.66,186549.66,174820.17,176348.12,182213.53,177841.33,178624.42,181566.56,182497.45,183631.72,188088.38,181428.45,183761.78,186955.11,191256.28,189742.0,190607.88,192303.56,187945.34
206864.6,186415.97,184863.38,185292.36,184883.28,177572.05,176325.95,178892.38,177327.14,182784.5,183435.38,182955.92,181887.1,182062.19,184710.47,184238.06,190400.03,191764.25,192016.66,192067.47,189809.97,186849.06
203750.31,189311.06,187149.38,186234.47,180296.66,175275.39,180459.58,173893.36,179836.27,180198.02,178813.9,187170.6,185355.19,185159.25,186096.19,186295.33,189558.86,185035.5,189767.73,190493.75,187515.17,188113.55
203921.28,183803.39,188957.31,182683.34,178837.81,178934.0,179835.0,176935.62,180362.69,179426.48,181297.06,183531.42,186866.05,181914.69,187741.75,188651.78,187107.7,187562.47,188365.56,190918.11,189103.3,191658.62
203882.34,185814.64,188377.16,188099.52,182447.1,178874.42,179095.69,179150.6,180745.64,176530.22,184220.47,184118.17,184184.44,185531.75,184971.05,186916.88,186824.4,189759.3,191369.7,189819.66,188308.53,187148.62
207064.78,184393.69,185591.66,183237.03,182368.69,181736.12,176752.88,175897.16,175567.8,177000.31,179980.28,189560.66,186475.78,187141.69,188482.44,186227.97,183282.61,188605.12,189342.05,189978.42,190314.0,185456.47
204217.47,190205.22,186485.69,183489.28,181459.1,179887.0,180203.31,178677.42,178697.03,185272.77,179999.75,183549.38,186300.31,187841.95,181387.53,187470.34,187164.02,191954.66,190777.19,192602.36,191264.78,188610.6
199804.9,185969.95,185624.77,185223.81,185174.77,178077.78,181033.12,177734.6,179920.25,181647.4,180274.9,182005.94,184920.34,184220.88,188279.5,184784.89,188924.33,187475.95,187156.84,190131.72,191389.23,186205.53
203078.56,183063.72,185763.45,185087.19,180090.38,174296.34,178851.88,176095.4,179928.94,179511.7,183301.12,179570.78,182223.97,184758.14,191464.12,186708.2,188368.06,184437.95,187448.62,192185.56,192221.1,185240.25
202545.1,186478.19,184061.67,184817.47,183614.88,181189.89,175225.88,179172.0,178261.12,181978.52,184570.17,183487.44,184232.66,187031.72,185401.84,186446.69,186986.28,187896.9,190794.19,191777.1,187717.66,183826.84
202739.81,186073.25,186438.0,184148.56,178279.3,181565.05,176868.5,180769.16,179598.22,176113.73,182194.72,184516.17,182644.81,187196.34,186378.25,188742.58,188522.47,186378.3,189099.34,186392.31,191051.0,186926.34
203893.8,183485.0,184278.31,180729.19,183607.34,181404.88,177738.22,177557.94,176325.44,179732.38,183760.47,186103.84,188159.05,186334.03,189246.11,187670.62,188896.27,189462.12,188988.2,189284.31,186151.5,188074.14
201100.08,182435.27,183773.06,184318.64,178583.94,179203.39,175810.19,177282.69,176227.34,177944.31,181906.12,180107.1,182674.19,186076.3,186487.16,189131.84,188461.34,188338.6,185612.78,190325.8,192119.6,191039.27
204734.69,184544.1,183165.67,185698.16,180556.3,175503.22,176096.92,174730.72,181162.03,181838.7,186283.12,184352.44,184901.62,188542.0,184477.34,186343.47,187765.42,190946.3,188241.53,189325.78,189351.47,185924.53
202758.1,184117.34,184643.47,186768.44,178849.9,179501.06,182281.84,178973.69,177483.78,180389.75,182854.03,183765.31,182674.08,188234.75,185504.72,187080.72,187101.83,186526.31,194367.69,188877.97,193205.55,186057.11
202743.34,184047.19,187621.34,181849.31,182228.5,179189.83,179292.14,176998.25,175918.39,179807.06,179003.28,185544.42,186107.11,186647.34,184291.5,190397.5,187548.56,192941.03,192001.75,192183.02,188962.38,185545.12
202183.66,183693.08,184954.27,182925.17,179463.56,179571.1,179514.1,181089.88,181998.19,179407.81,184952.16,186452.52,184221.9,184210.5,185676.22,189247.92,185889.38,188140.38,191526.53,186590.75,193572.78,184866.81
204537.6,182307.62,187471.52,187484.69,183180.34,179514.53,178916.34,179567.69,176933.0,181965.81,182438.47,182687.19,187480.1,190037.19,184901.06,184615.75,185974.5,187101.19,186674.12,189137.7,189541.06,188150.31
201405.62,184869.33,188165.75,186593.22,182130.0,179021.78,176452.28,176730.55,178279.56,180704.31,184458.47,184482.75,185214.69,187099.78,183799.47,185723.56,183441.88,187911.36,189672.97,188538.98,191296.25,187438.22
204538.31,185048.8,187702.81,184271.25,184694.72,176882.66,179368.53,175372.69,181828.81,177887.55,183048.62,180847.44,185158.2,185691.14,183826.61,184943.98,190314.44,191043.0,189644.34,189855.0,191389.98,186360.4
205736.97,184230.62,186159.81,185984.22,180713.44,179170.27,177726.17,175707.86,178674.11,177147.31,183832.42,183427.81,184025.97,188302.89,188369.53,188033.75,186993.36,190927.97,193893.27,187032.92,189761.62,185134.16
201671.78,185258.97,187522.17,183523.14,182319.94,179030.6,178146.6,178215.62,177376.89,182504.72,185102.14,187945.69,183264.78,185543.62,182367.36,187312.28,189068.53,191214.5,187397.98,190968.6,188567.72,186516.12
205475.19,183653.38,187356.06,184644.5,177485.9,177089.58,177829.36,175886.3,182208.53,179266.94,187898.1,185243.9,183341.5,189860.6,186902.62,188407.6,190395.47,189086.78,185820.88,190221.22,193451.77,190034.53
202147.5,188258.19,185629.16,185609.16,179298.78,175987.62,178357.11,177364.3,177429.75,181296.45,179711.23,185841.12,187626.94,188506.03,187082.66,190379.25,186998.25,187125.1,193638.72,196670.48,186557.81,186359.38
207154.55,184698.92,185461.81,184988.19,181851.77,178134.02,177191.19,179693.23,180370.53,184469.73,181348.66,182570.56,181952.23,184946.06,187478.66,191325.31,188447.53,186124.17,192128.45,189084.56,190380.48,190291.89
204571.88,187734.95,185121.1,185742.69,181473.47,176999.4,175165.78,178870.02,179890.4,179903.72,178047.66,183971.28,185476.47,184573.5,189212.19,184993.31,189991.9,187438.34,188208.06,195537.53,190614.94,187223.14
204364.7,187258.23,184221.31,183377.03,181850.08,175345.8,173429.1,176055.36,177708.08,180209.94,179998.73,184179.69,183101.9,186147.62,184295.62,186916.6,187407.19,190551.3,190238.19,191132.25,192710.1,189412.88
202225.36,181555.31,182424.66,185514.8,181137.5,178729.16,179277.31,178759.5,181064.28,184076.38,183144.2,188424.19,183185.14,184874.78,187903.5,187058.78,186860.98,189805.88,189927.31,188695.69,186586.0,186012.11
203470.28,186531.81,186823.03,182495.53,185974.84,176964.9,175455.72,177111.25,177439.78,180211.19,182224.47,177579.61,184460.31,189543.0,187390.22,185941.22,186164.56,187156.28,185350.19,190624.8,189914.08,187442.16
200446.75,186011.94,185681.47,187579.72,180451.81,176999.14,177606.39,178206.27,179301.25,179750.16,182224.55,184164.31,185486.75,185483.6,186728.27,187397.2,190164.33,188916.62,189976.0,191268.1,189932.66,189649.78
202727.11,185386.6,182888.34,184528.88,185320.4,180918.16,179794.28,176612.94,176035.53,176320.25,183553.16,181370.92,184355.81,187785.92,185602.06,188241.23,187608.03,187734.19,187262.0,190048.45,191533.34,188469.77
202978.84,183725.97,188996.03,181441.28,179620.28,179074.22,178638.84,178136.12,177050.3,177102.97,179114.6,185355.2,181960.64,186530.14,187935.31,185739.7,190405.53,187312.17,191649.22,190321.72,189818.58,190860.55
205861.25,183639.31,184039.58,186560.88,184639.44,176371.03,177697.9,177873.5,182491.67,179569.7,184160.27,183139.05,187380.34,184573.22,186003.42,186110.31,189824.0,185789.69,188825.64,189419.16,191256.06,186780.19
202318.34,185053.97,184950.72,185766.77,181887.22,180163.52,179195.5,175919.38,178570.44,182266.9,181000.31,182750.8,180516.61,185992.69,189885.55,188177.38,188933.44,188351.81,189511.75,189439.19,189549.72,185772.86
205587.5,184222.5,187970.39,186934.1,184437.97,176994.56,176251.56,178428.1,181604.19,179227.34,183079.84,183874.56,185581.55,186805.31,185530.64,185527.73,187058.52,191338.42,187327.64,190544.94,190791.05,189375.97
201216.97,188054.61,185617.69,184057.47,181865.1,178328.22,178043.12,178324.03,179844.67,179541.94,182332.53,184675.53,182835.0,187652.4,187901.72,187830.27,186915.55,186379.84,190072.2,188319.88,187454.36,185894.44
203386.56,185157.72,183761.1,185998.06,180263.28,180652.72,179199.81,178914.3,178884.6,178881.75,185268.34,186264.73,187140.31,187986.81,187181.44,187009.53,187875.6,190360.62,186922.55,190070.5,189574.98,187375.31
205888.62,185845.0,186488.6,183098.16,180773.47,177939.4,178935.4,176363.78,177954.19,181648.0,181016.0,184701.69,188185.75,183976.9,184864.16,192511.08,184557.6,188989.22,191489.66,193557.9,193416.05,189180.78
204230.78,186071.94,186749.03,182385.31,180232.66,181428.75,177762.61,175049.88,180101.34,177467.28,185219.25,180720.16,183648.31,185542.45,186233.94,187025.88,188323.81,190049.9,186488.84,190141.75,188833.5,191051.9
202734.9,186158.47,187924.12,184505.53,178145.06,178256.28,178439.92,177348.28,173019.11,178897.28,182428.28,184758.36,186003.97,190256.44,184205.08,187183.0,190213.44,189387.2,190290.12,192985.06,188770.92,188732.14
204502.25,185407.06,184066.78,184195.5,181022.7,176802.0,177930.5,179392.6,179417.6,180996.62,183355.81,183764.88,184823.25,182647.83,185715.84,187424.56,187731.5,188770.19,190240.9,189227.88,190112.9,190921.0
207707.05,183759.4,186313.84,185052.5,178471.19,177168.81,174100.06,174188.38,177298.72,182837.33,181340.4,183372.69,182317.28,187069.28,185172.77,187896.12,185552.78,186220.62,189373.55,191598.66,190086.81,186910.22
204066.72,185482.81,184459.52,186091.62,181562.06,179064.22,179501.9,173126.9,182432.78,180161.08,185327.31,185697.56,186170.81,185509.19,186071.72,187272.1,187962.25,185867.84,189903.47,188361.72,191418.95,187919.44
205103.94,182518.78,188070.97,181642.14,179906.4,178420.03,179173.97,179187.73,182860.34,184758.66,183123.11,182055.23,188121.97,185194.4,187137.25,185854.25,189967.34,190545.05,188729.5,188409.72,190749.4,186138.94
204049.75,185720.03,186042.03,185136.33,181183.31,178991.36,180825.38,175469.73,177814.58,180762.16,183605.53,187912.69,182022.06,183595.44,187030.38,185924.02,186170.17,191351.48,185678.34,189858.77,191156.36,186106.83
202711.88,187266.6,189720.28,183324.22,183671.94,176047.03,177643.28,177217.22,176740.28,177459.44,183595.05,182281.36,185189.75,182955.53,187076.47,186038.4,185870.12,191643.1,186735.72,192776.44,190889.97,186033.16
202771.81,180924.03,186229.36,186843.25,180862.3,177802.1,177703.64,179939.61,174006.9,179719.66,183553.31,185359.6,187722.66,181334.06,186318.56,187977.5,186422.78,187508.05,190552.66,191700.03,188410.36,187952.5
203150.53,185173.75,188165.25,179878.9,182376.45,176189.6,177318.1,178200.5,182084.69,179381.22,183457.56,180589.06,182678.28,187297.31,185542.33,189488.66,186997.03,188573.11,191835.69,190385.86,188699.03,189977.31
205410.03,182484.94,187611.12,186004.28,177534.31,183077.69,179267.27,176486.19,174885.95,180170.19,182199.03,179892.75,185652.69,184024.03,184693.75,187153.28,189480.73,187959.4,191842.8,191504.4,189032.1,190537.44
205220.78,188540.47,187015.44,184820.88,178195.25,176230.16,178152.89,176362.33,181900.39,178958.66,183424.22,184435.9,184051.62,186390.8,187394.55,185879.17,188392.56,184155.28,188984.34,189218.02,192426.6,188731.31
205030.81,185026.22,186098.0,184151.33,182991.72,176133.83,175975.19,177422.89,175807.06,181552.62,185599.64,185305.75,189157.39,187559.03,181580.08,189153.95,186850.6,190338.16,190613.12,191400.34,191034.6,188155.81
202657.12,185299.83,189706.03,183120.6,182231.06,178185.11,176708.45,177357.92,182399.84,177244.75,179173.02,186022.6,188253.38,185070.0,187349.78,185645.05,188842.22,191418.53,190289.86,194017.16,188867.48,187106.2
200796.0,188548.8,184824.45,184259.69,183169.44,180077.6,175442.16,175757.31,178104.03,178252.28,181283.56,184914.31,183695.7,183013.73,187685.1,186532.0,185518.69,187698.11,189899.3,191722.34,187982.28,191117.12
203569.89,182806.34,185955.53,182982.06,181557.81,180437.56,174960.5,178619.5,181411.0,180587.75,183171.56,185566.64,185021.4,184952.69,185273.62,189316.22,192373.75,189405.27,191476.1,192019.34,188551.97,188112.69
200345.12,186229.28,187980.31,186321.9,177336.47,177222.67,180382.22,178822.67,175227.6,179696.69,185209.75,184699.47,180924.84,183349.81,190066.27,190142.52,186919.14,186729.44,191510.38,191224.75,189514.14,186962.4
204033.5,182801.9,186210.62,181831.06,179436.48,181652.17,174983.58,178005.7,177538.98,181075.28,184036.53,183281.97,186383.44,189523.56,190783.05,185498.03,187252.25,188093.28,189015.98,187295.16,190341.66,183915.11
207058.34,183798.66,188938.47,186564.56,183590.6,177185.27,178436.86,173554.31,180462.73,179903.31,182046.53,184025.56,184074.72,187434.36,185112.31,186100.28,190404.94,190697.89,184738.6,187547.94,191442.06,189382.31
206339.62,180328.72,185643.45,182826.66,178349.4,177309.56,175604.83,176038.55,179183.83,183892.25,183392.1,185205.78,182561.62,180353.53,185604.47,186943.02,188791.56,190160.98,187952.94,192113.06,189268.34,189463.19
201989.6,183569.53,184715.89,186096.9,182905.06,177252.45,180329.4,175659.4,177409.81,180629.67,184108.78,185721.78,187860.95,184438.95,184289.44,187876.38,188585.97,190269.39,188723.56,191790.06,190895.14,189305.94
204082.88,184447.84,186387.88,186759.78,179636.66,177123.55,175211.84,177032.1,181606.56,181132.88,184331.9,184750.53,183560.73,185680.36,184343.19,186291.31,189779.0,187384.45,190935.0,189857.44,192654.64,187516.28
205350.31,184576.53,185142.6,182080.78,181256.12,180350.9,178206.4,174665.75,175954.12,177451.81,181626.53,182566.23,182352.34,186566.84,187688.72,191742.75,187401.77,188429.23,191909.47,190420.72,187302.12,190156.45
203226.22,186691.19,184486.6,185257.97,182775.47,181763.6,175992.0,176899.94,180988.38,179031.69,183296.56,186047.17,183318.78,184021.47,187337.81,187561.94,187489.88,192652.89,192321.73,192968.84,195636.19,187212.55
204210.44,180019.84,184150.5,182588.06,184407.84,176104.03,181061.03,179609.42,175852.4,178563.9,182206.44,184563.78,183120.27,183341.75,185411.52,187064.69,189839.38,186268.3,189865.9,188029.14,187847.97,188491.4
204996.22,182445.38,184335.33,185599.86,181144.72,178452.88,177599.81,175252.77,176485.22,177936.4,182755.25,185905.4,187478.0,185988.84,183650.03,187652.2,188910.34,188319.39,190766.81,189765.34,187279.36,186113.45
208125.58,181543.73,186474.75,184915.84,183292.14,176333.72,176652.22,173990.84,176917.28,177628.06,180932.81,181307.89,187706.7,184888.4,186219.25,188219.81,189459.56,187109.55,190698.7,191153.16,189950.69,190198.84
200729.17,185642.8,182981.83,181234.14,183029.31,178366.97,177695.64,179571.66,179306.33,178759.45,184169.12,182128.03,184705.45,186084.38,185654.31,186666.75,184898.95,191561.3,190625.44,192653.94,192298.0,189411.2
207526.44,184832.4,187221.12,183302.69,182055.22,174703.4,177793.3,180092.73,179751.4,181613.19,182154.56,182871.44,185497.9,188362.03,189068.56,187719.4,186990.5,188901.31,192183.81,191081.14,189291.03,186603.53
203130.75,181217.34,185374.53,184707.45,182843.55,177936.47,178371.86,177388.78,179085.72,179903.1,180507.34,180216.42,186439.83,183392.75,190248.05,189036.12,186505.44,185776.16,189491.62,190115.72,188338.0,186806.72
206198.62,184428.9,187255.81,183194.6,179812.53,177914.06,178848.16,177870.45,180837.38,180714.34,181301.0,183257.34,181713.14,184470.5,182750.75,185950.97,190171.84,192850.5,188577.92,194843.88,189139.53,187054.5
201801.73,183480.62,185519.4,184486.9,180216.81,179206.31,180291.47,175016.0,176381.84,179507.11,185134.69,183870.12,185912.84,185770.36,183012.67,185589.22,188187.28,189280.25,190543.6,191228.62,189917.38,189270.2
202673.2,186271.53,183385.52,184498.5,183087.06,177476.38,181585.14,175399.38,181915.3,178409.55,185589.9,182162.9,184444.6,187768.6,188258.3,185532.03,186196.34,187388.75,190936.81,189477.61,190656.5,188118.45
203394.16,189059.7,189110.53,186421.94,181095.69,178833.06,178689.6,178812.12,178670.27,180001.31,182502.11,183670.02,184175.4,186847.7,186718.72,189524.19,189739.9,191965.19,190096.6,189313.62,193770.86,186347.4
201201.83,185052.97,185789.72,188201.78,182411.38,179405.86,177993.4,178387.03,178141.56,177179.78,184761.62,181733.72,186432.23,186584.67,186747.0,186139.47,192842.5,185343.1,188197.4,189503.66,187188.12,188738.25
203519.5,186218.28,187325.44,185141.86,179230.73,177219.6,174692.72,173846.75,177521.62,180174.62,182185.84,180478.4,186235.53,185045.47,190121.62,185975.44,192494.62,188954.88,189147.72,187153.56,192891.28,185220.8
204827.42,186483.78,188797.88,188007.56,181542.48,178400.5,178690.53,181247.78,180429.4,179458.2,184054.62,183061.34,182673.67,184533.5,186290.1,187897.27,189476.53,189791.94,189837.27,193599.28,194329.38,187593.06
201794.2,185360.78,187810.9,186087.42,181207.75,179728.03,177267.12,177818.31,182548.31,178504.44,183676.62,183202.86,183201.22,188260.97,186510.88,191916.9,190568.72,191588.81,189956.38,188752.22,189450.34,186057.8
202207.84,184536.56,184670.47,184859.1,182084.9,180918.44,177395.62,176616.67,179609.73,181192.48,187153.52,182540.84,184645.27,184496.67,188702.56,186518.58,187230.4,189214.77,190721.56,187609.62,191537.34,185408.1
200173.53,180970.4,184826.38,186550.06,181613.78,180037.53,178115.16,177509.22,177256.69,177647.22,184325.84,182707.78,185901.69,184196.78,186388.06,189028.02,188957.6,189685.25,190208.34,188365.94,187653.72,188634.4
