Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196658.12,184070.6,185311.02,186608.78,180344.94,179585.44,177063.81,177760.31,174000.02,180920.47,178898.9,180074.12,178432.77,179790.1,182051.44,182530.64,181723.38,184902.25,182878.17,182893.11,182122.2,180527.97
198610.81,188193.45,186759.25,184020.66,180921.94,178281.22,181142.31,176814.84,175791.47,177594.84,178989.78,181778.56,181841.8,184496.02,179463.53,180578.9,182162.47,182500.22,181298.56,179090.62,185877.53,181119.86
197694.19,187920.02,185209.1,185714.53,180498.22,182024.48,174243.28,176323.31,176803.39,177669.53,177330.17,180928.77,177568.25,180660.6,185249.88,184642.4,184266.67,184066.12,182864.62,186005.62,180023.56,189146.88
195073.94,183865.4,182126.9,185081.5,182081.02,181967.56,176096.47,177091.45,177894.19,176459.97,177758.25,177810.94,179558.03,180778.55,182862.94,183899.06,184563.66,183978.25,181042.88,184545.64,178984.16,183539.0
198118.6,183759.66,183873.97,182175.06,181500.31,182041.9,179180.9,174812.14,177139.47,179223.75,182466.16,178958.69,177662.1,179762.69,181603.86,179610.62,186153.12,185319.23,181053.58,184904.72,183585.19,180872.75
199454.14,185464.73,191033.9,186119.4,179933.19,180818.22,177153.5,178859.84,175696.16,177958.6,179626.1,177950.28,183023.53,179004.69,181717.19,182383.78,184855.31,186124.22,181736.06,181895.56,182897.83,181222.61
194800.23,185575.78,184190.08,183379.34,181568.22,182424.36,175667.0,177587.38,176867.81,175972.73,179494.75,181049.78,181589.06,184425.53,182656.38,182997.38,183974.38,186752.31,183538.56,183403.05,182222.16,182485.22
198814.38,185986.4,184934.16,181177.4,177941.64,180722.72,173473.25,176554.84,175342.64,178176.33,180393.2,178751.97,179477.6,184227.31,180866.0,184613.14,183921.88,185689.4,183092.38,186624.72,183689.72,179806.1
195818.69,187176.4,186870.19,182942.3,183551.72,184949.33,179551.03,178020.81,176193.28,179690.9,178489.31,182293.84,178309.4,181464.19,183579.22,183388.48,184150.06,186809.06,182737.22,183200.38,181628.1,184364.72
196928.88,183240.53,185654.53,183460.38,180210.19,177990.22,174881.75,176932.25,176235.28,178144.38,178941.4,178169.42,181898.33,182733.47,183087.8,180560.84,180806.0,183597.22,178271.03,184329.22,183278.44,179729.5
195697.5,184801.69,189003.97,187146.69,181904.81,183237.69,182401.66,179542.0,175732.77,179825.27,179667.81,182755.84,178941.12,180248.62,183029.9,181631.97,185509.58,184856.23,178319.03,182638.69,183494.9,177373.94
195402.03,185187.42,184855.31,185108.88,177901.12,183120.42,177406.02,180161.23,176676.19,176908.89,178543.1,180912.16,180058.25,181097.86,186189.4,181635.88,186124.88,184397.03,181657.66,181065.23,181107.56,181770.73
194918.28,183723.86,187192.7,183596.47,178665.58,181604.69,179289.16,175372.61,175392.53,178949.25,178736.6,178212.9,178708.84,180318.9,180725.64,184349.94,182676.38,185423.1,182987.9,183673.12,182757.66,183639.55
196565.1,185915.66,185003.03,188488.28,181272.22,178511.31,176476.06,179274.1,179373.78,178931.11,177813.5,179497.0,177813.86,180422.78,181388.1,185704.78,182784.16,185794.33,183033.28,183644.19,182274.9,184078.05
196603.94,187705.06,187767.97,184079.94,180487.9,179225.17,178823.4,180419.28,176438.84,178810.0,180749.31,180481.61,180201.47,181802.11,182066.92,181989.1,183220.25,186812.3,180782.22,185987.64,182666.25,178754.75
196318.75,182574.88,185456.9,182809.67,180368.12,178667.36,176518.23,177616.84,177169.02,178052.94,176737.36,179962.7,178599.9,183967.84,182577.53,180546.34,186125.28,183133.16,181963.34,185728.94,180504.2,181005.12
197894.0,183209.62,186513.0,186879.12,182544.73,181409.84,179016.25,180070.6,175851.06,181107.28,182301.8,180615.05,178110.9,181499.75,180247.33,182641.25,184583.56,185113.38,179725.19,182838.53,185229.12,179184.94
196744.06,182787.9,188050.66,184982.94,182093.6,178542.72,178380.28,175739.7,178119.84,179697.14,179364.6,178019.62,177984.52,180168.16,182550.28,181533.6,181699.38,182797.0,179547.22,185064.1,179879.84,181680.62
198191.12,182325.84,188409.88,185397.73,182797.81,179603.4,178154.81,176796.88,176780.86,177604.19,180060.55,179927.22,180198.9,180135.16,182135.62,184498.58,183900.69,184500.4,184658.78,181035.17,181192.16,181973.25
197669.0,185922.0,188915.8,183133.25,181664.4,182914.22,176878.56,174481.62,177911.62,177825.69,182212.8,179340.97,181980.03,181502.45,180721.03,179852.05,184623.69,186781.8,181572.1,183440.25,183320.88,184138.12
198055.95,180904.0,186900.53,181532.27,180790.77,180181.52,178203.48,179989.61,175084.0,178062.53,182469.56,182694.22,181409.38,182845.9,179367.47,181885.4,182102.69,184374.53,180626.5,182283.53,184402.88,184464.75
198590.55,185233.48,184282.62,182346.0,181428.81,179616.92,173995.58,175901.77,178259.66,179337.88,184814.94,180645.53,177254.28,183078.81,184056.02,185198.97,183678.86,183267.47,184240.9,181080.1,182021.19,180465.62
193885.39,184721.53,185324.75,182614.28,179427.72,181741.88,178654.94,176185.45,173572.4,177751.69,180964.22,182576.03,179631.66,179817.12,179143.19,183137.95,183734.92,184346.22,182092.66,188012.12,185085.56,181520.16
195577.78,189199.56,184727.1,186404.45,183597.69,179207.28,178664.67,178951.53,175361.94,178075.78,180245.47,179959.19,175716.25,181000.56,181146.44,182126.53,183984.58,186372.88,181207.03,182075.94,185855.0,180001.5
195473.75,186256.0,187689.25,184560.42,182270.66,179003.69,179985.9,178122.11,177157.61,178942.34,178827.5,181772.08,178333.03,182261.38,184054.22,180557.03,184711.75,184734.3,182202.05,186641.53,183095.94,181561.08
197121.97,186793.03,185811.6,184167.5,184720.98,179774.66,179543.8,176890.17,177766.47,173943.22,179739.11,179237.72,180431.56,181343.72,183862.86,184050.88,184123.47,182374.7,181142.47,181867.38,183433.9,181879.3
197923.42,184373.6,185660.58,184610.16,178787.4,179937.62,178626.47,177624.02,182448.2,177605.19,179502.31,178863.19,181952.62,183023.97,182846.56,181975.31,180752.0,182137.19,181587.53,185889.16,182305.05,182480.1
195672.06,182619.53,187079.1,186698.36,180356.2,180624.5,177414.53,175886.3,177183.36,181308.0,179310.12,180854.28,179970.84,182717.22,178785.75,181054.19,182531.38,188376.34,182998.47,182977.72,181337.03,186248.92
197583.44,185243.44,187271.36,184296.03,182683.0,179502.95,182054.8,179439.06,175716.97,172612.38,176988.25,180588.67,174643.84,181473.77,181192.08,181689.89,185779.3,182995.14,180675.28,184271.0,182414.94,180959.38
194410.67,184848.97,185175.6,186505.19,179578.92,184609.0,176946.08,177500.69,174605.89,177795.1,180025.38,182428.38,179218.75,180867.53,178727.98,179746.64,180849.14,186353.06,181828.5,182868.66,183587.33,184522.88
198024.73,185080.4,186371.5,186633.08,182686.39,180163.88,178062.19,177142.34,178059.38,178676.22,181198.1,182115.34,177405.75,179673.72,178927.23,182927.72,182028.7,183824.16,181241.16,182547.4,183816.78,178492.25
196973.67,185320.72,186600.89,185628.28,180798.84,182109.38,179121.7,178372.5,177473.83,178550.62,178687.31,181065.78,180564.81,182208.75,181800.92,185202.12,182066.5,182154.44,185025.86,181326.42,184682.23,181150.19
198492.31,188848.78,188173.73,186332.86,178762.62,178642.06,178310.98,177163.88,175631.66,178609.89,180534.1,180068.02,181122.17,183683.53,181731.03,184360.94,186137.16,182529.69,184996.64,186214.81,184625.97,180899.12
196477.66,186337.47,188832.92,184596.44,183043.4,182054.97,177185.9,176882.2,177359.06,177980.16,177435.0,181440.73,180005.44,181470.84,179836.3,181880.58,186956.7,183679.5,180976.78,182231.25,182214.78,180443.53
197340.0,182716.1,186288.45,185633.42,179649.97,181845.39,175578.31,175947.0,178978.45,175973.66,179124.56,180158.4,179510.6,183596.97,185404.12,182240.52,182489.62,182861.45,181371.52,185503.19,183656.78,183226.38
196099.52,184513.77,185001.75,186146.42,182322.48,179741.0,176310.64,177815.77,174364.6,177042.34,178799.28,179290.03,177657.62,180501.33,184645.12,182826.62,181732.94,183828.16,181830.5,181106.23,184722.62,183123.69
194899.8,187293.64,186276.39,185407.44,181097.14,181925.1,179396.02,179810.86,176828.0,173182.77,180266.12,182121.6,180495.72,181983.34,184272.69,185089.53,184126.31,183870.19,180018.23,181830.42,183720.25,180835.72
198015.19,186443.27,185570.98,183383.36,183024.78,178926.61,177018.81,175002.66,173878.0,175529.12,177831.55,176437.03,181504.66,181525.44,180194.12,183192.34,182347.94,185772.4,178775.56,184962.4,185392.12,182212.06
193817.69,184458.31,188768.61,184474.02,179595.17,179519.5,177080.64,177989.25,180743.23,180757.9,179984.83,183870.28,181704.23,179649.34,176696.75,182028.28,185642.22,182397.1,181484.23,183860.53,184203.27,182474.05
198328.61,183549.58,188188.94,182085.06,179611.75,179695.28,178606.02,177462.66,178905.97,178789.9,176904.94,182088.88,178855.97,178761.69,181904.62,182020.89,181241.4,183289.6,179289.7,184604.47,183324.75,181760.34
199988.72,188069.5,187223.86,182145.75,182022.28,181436.56,179124.92,176537.58,176732.14,177614.19,180166.1,181568.3,179878.5,179536.52,178737.92,184701.27,181402.55,185357.9,180227.67,184074.64,183942.03,182956.86
194164.97,187610.39,185775.47,182990.7,182477.92,182405.05,178468.95,179268.77,176404.05,180025.12,179085.31,181034.75,179497.08,182355.94,182156.25,183378.73,184671.03,187372.03,181225.75,183213.44,180422.88,181212.56
201623.28,184566.69,188583.2,186279.45,180554.73,180673.56,176459.08,177828.31,177788.56,177866.62,182506.58,181299.03,176907.19,182023.58,183740.84,179914.9,183519.38,184018.44,182732.2,182593.47,181385.66,182341.06
198437.06,182369.81,187961.31,182184.88,182580.78,179370.62,177822.47,178613.0,176348.97,177706.9,180098.22,178552.81,180603.47,178450.16,181297.19,183029.38,183076.05,186094.06,183382.39,181412.72,180206.0,181128.95
196450.38,184304.56,189082.75,183466.31,181458.84,177714.1,179478.34,178280.1,174615.6,174626.22,178451.1,178765.9,179178.88,181252.9,181887.77,184090.03,179993.64,184553.25,178241.58,186299.31,182037.92,180550.62
198237.47,184102.97,185661.1,183254.16,181272.66,180744.31,176687.3,177016.97,177673.16,180588.72,177647.31,179811.62,177313.06,182829.28,182498.62,182996.84,183867.03,186179.81,183428.89,180462.47,184450.9,183174.73
198046.98,185180.5,187010.47,180113.56,182085.36,179592.03,178590.67,174617.62,178724.19,178499.08,180713.72,183257.19,178649.5,183339.73,183514.8,179093.28,182775.97,184141.5,178980.95,182245.53,182527.81,181743.0
196147.5,182479.69,185954.11,184211.34,180744.72,178527.45,174648.36,177719.38,175064.81,178588.66,177503.75,181457.75,180132.53,179770.47,180019.19,182108.97,185854.78,184398.84,183186.89,182441.39,182959.31,182111.0
196119.6,182386.47,185499.4,185655.47,181158.56,182448.2,181777.95,178554.72,176906.97,180425.95,181640.19,178904.58,179589.25,181798.12,181140.45,184067.9,183418.98,182692.75,183642.12,183491.9,184028.69,181085.61
193914.66,184011.94,187952.4,186508.08,180451.12,182585.78,178908.48,175949.4,178423.62,174993.28,181651.69,180615.75,183026.25,182548.06,180037.22,183813.06,183991.06,182566.47,181421.66,185485.81,184597.03,185271.98
197118.64,184600.4,186258.34,183609.6,182007.45,179921.62,178070.69,174186.19,174381.17,176891.8,179639.66,182954.62,179549.25,180539.25,182101.25,181946.77,183216.75,184682.31,180855.39,182975.39,184301.06,179503.84
196562.69,186059.95,185529.88,185209.83,180656.16,181065.31,178174.25,176088.0,178245.31,181071.92,178991.72,182362.06,179773.47,180142.02,183637.02,181806.03,182677.28,182755.6,180564.42,183886.64,181377.77,182065.95
196317.34,184741.03,187632.92,186195.72,181430.16,177775.78,178347.25,176845.0,178623.12,178317.84,179971.64,162722.94,182227.5,182369.52,179524.62,180300.66,183835.25,185819.56,181906.19,184375.3,181887.28,180289.77
197616.47,185922.69,185203.5,181376.16,183160.17,180739.5,174440.55,175877.4,176398.53,180583.1,178187.81,178451.8,179788.66,181932.73,181391.03,184328.02,182934.4,184637.75,186570.83,183661.69,184108.34,185580.97
195173.06,187160.78,186157.47,188764.16,182973.0,181275.03,175380.67,176005.34,179832.02,176438.38,180261.44,178924.19,179322.56,182245.19,182881.92,183269.78,188462.7,183186.36,183404.45,183485.75,181499.38,176166.06
195470.77,185454.28,185327.53,185547.38,181557.48,180902.0,178430.36,174794.44,176885.62,179058.9,179909.69,182439.0,177970.2,183605.84,180309.34,181619.75,180707.38,182714.9,183963.53,185341.31,184977.5,182164.19
