Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196512.19,183812.53,184801.62,184530.22,184981.5,184509.77,178238.03,179723.47,181176.7,181073.75,176739.11,179769.05,176042.2,173190.1,175062.1,176722.47,172790.25,172468.92,175582.28,177386.56,173923.72,173500.22
198323.44,182378.0,184850.81,185075.81,184499.5,182991.61,181860.89,185036.89,178961.06,179788.9,176294.69,176343.88,179403.1,173605.6,175830.47,176374.44,169740.9,173009.75,173270.44,174959.19,178581.44,174391.47
198583.39,178605.06,186463.38,187556.42,186621.69,187285.25,182432.0,178795.55,179518.94,182050.12,176630.11,175887.94,178042.6,174154.23,176762.98,175168.8,176198.47,175417.64,178113.31,173727.81,177911.52,176316.06
196269.56,181738.77,185756.42,186267.66,185381.89,186559.4,179679.28,180871.27,177074.44,179482.53,172495.02,180257.81,176286.69,174740.1,174542.9,175618.31,174443.62,170809.31,175062.78,176527.5,172362.47,175423.03
197878.28,181151.84,181997.58,185093.88,186309.52,186854.61,181842.12,184500.7,182869.38,181737.44,177553.4,180226.53,176141.02,175083.17,180847.72,172813.81,172733.75,176098.53,172955.81,175349.88,177247.78,175318.62
196733.62,181781.6,186414.81,184975.31,184326.44,183593.2,184954.97,180071.78,179169.17,181173.05,177152.8,180572.25,175797.22,174181.19,178825.47,173049.22,174122.81,176545.17,174677.81,176570.67,177092.38,175481.78
195758.4,182100.47,183668.19,186598.53,185901.81,183826.39,183291.25,183568.78,178334.05,174777.56,176859.28,178163.72,178357.5,177647.47,175286.47,176748.56,174595.27,169965.84,174778.55,175948.1,177729.62,176190.9
197091.58,178667.22,184328.5,184607.12,184634.72,184319.78,182304.27,181631.9,177743.53,180133.95,175398.39,176070.3,178652.45,174476.86,176382.58,174280.31,173719.05,177046.8,176741.9,173834.36,172699.1,173536.95
196586.48,182320.47,181513.03,184911.97,186413.12,185265.33,183475.4,181067.58,180006.23,179744.72,178508.6,175286.44,174479.11,176461.84,179021.94,174123.9,174441.72,178864.08,175944.17,173443.36,175784.17,177439.75
195669.97,183371.2,182641.67,183316.2,188357.64,184785.94,185470.81,181807.03,179024.72,179882.02,177186.5,173704.28,174009.78,176402.78,174051.28,178445.0,175560.45,172464.02,176026.97,173120.17,175535.34,175777.47
200402.86,181905.84,183881.67,184763.48,181960.47,181045.2,183930.53,180912.81,179446.2,177431.6,177271.19,177717.94,178606.53,178703.61,176815.97,176938.39,177076.88,177206.47,173807.47,177739.5,176652.23,176973.47
195211.4,180536.69,184539.38,187642.83,186671.42,184027.25,181733.81,184498.81,181868.4,180676.44,176903.69,175825.6,177297.03,175602.69,176420.34,174563.28,173352.1,174796.1,174527.72,173430.19,178123.53,175003.22
195521.2,180590.03,183156.6,182947.61,184064.5,184650.66,181126.64,184237.72,181320.12,179619.28,173552.28,175643.16,175162.03,176263.22,175085.81,175885.03,177301.78,174244.12,173859.12,174677.78,173561.53,173735.7
196855.72,181522.25,183591.38,186785.11,186097.78,184721.89,182664.16,181204.78,180120.11,181636.05,178093.92,176086.62,176162.06,175895.4,175760.22,178578.5,171877.6,176014.62,174907.0,175454.47,174114.69,173122.19
196947.62,183769.78,183580.33,185275.28,187592.47,183949.22,184793.03,179975.72,177602.25,178260.12,178071.17,181217.88,176617.38,173046.25,175642.88,169598.38,175694.3,176849.62,178681.66,176130.23,177429.47,177863.97
196751.14,184174.02,181550.88,185481.31,183474.23,184287.0,184540.06,181172.88,178442.53,178491.88,174283.47,176049.0,172044.25,176716.03,173083.27,172744.27,172886.28,175204.12,173810.67,175330.44,175317.62,174132.38
198701.03,179741.84,181405.86,186598.66,185431.0,181990.72,183263.22,180505.69,181240.97,178017.62,174826.47,176864.66,176987.75,176711.5,179220.06,176613.84,172710.2,173284.72,177566.31,175682.62,179771.78,177326.62
193144.4,180070.42,182180.27,189028.16,184312.06,187166.4,183053.5,184952.05,182726.02,175841.94,177627.61,176806.88,176445.97,174709.03,177060.31,177625.1,174973.72,174464.75,170470.1,176005.53,176743.03,178874.17
197280.89,181543.9,180823.4,187804.5,182931.66,182819.25,181742.97,182236.72,179218.28,177452.38,178522.0,174816.94,176907.69,176523.69,179244.33,173897.47,175705.78,175726.97,173600.86,173223.69,177245.25,175742.44
192860.19,180805.16,181166.31,185661.4,188678.66,182046.48,182392.23,179097.0,177807.25,180727.83,174586.62,176209.58,174179.61,177590.31,174830.66,174270.19,173600.66,173146.98,174678.73,172306.5,173398.03,174241.62
197171.2,181248.7,184022.84,184088.08,183640.48,183265.56,184601.78,180494.23,179544.45,179424.78,172082.56,178971.6,176288.81,175505.0,174061.16,175033.72,173274.38,175932.11,172129.66,176250.03,175422.6,176324.72
195306.53,179460.9,182256.53,188798.6,186752.55,184002.22,184111.03,181168.53,177406.36,177871.22,176897.22,177073.25,175722.2,175484.28,176463.83,174459.9,175764.88,171668.89,176875.58,175090.03,176437.92,173635.78
195785.16,181262.3,184586.28,182990.36,186502.55,184009.22,186092.5,181802.84,182867.75,177381.06,174504.1,175478.22,175222.58,174258.62,175946.0,177220.34,171422.38,175801.7,176175.6,174998.69,177201.16,174130.97
195842.14,182775.22,179917.9,183828.94,188409.4,182762.4,183163.39,183303.81,179780.77,179117.95,180366.1,172886.47,175989.6,176181.72,177625.12,172350.5,174099.94,173991.28,176235.75,173048.28,173857.8,174713.94
196370.62,180412.66,183006.22,186578.44,185963.84,181707.56,185508.48,182230.52,180351.34,179961.88,176658.19,175740.48,176615.16,171157.98,176345.84,175988.97,171449.69,173004.34,175960.78,176976.28,175146.64,175834.27
195145.16,183422.39,183767.02,184594.5,187293.92,185230.28,181855.38,185338.81,177319.03,178420.52,174462.42,176900.31,175718.77,173922.53,172186.4,175535.12,169722.66,172111.72,173376.39,175778.0,174282.34,176209.67
198610.69,185007.4,182898.75,185347.1,183777.06,182701.22,186889.78,183427.72,181257.48,180334.72,174811.22,175410.23,170136.75,176280.61,176003.5,174733.03,175152.66,173925.72,175224.38,176068.05,175761.69,175951.5
197739.75,181416.44,182151.66,185351.16,183449.08,185447.84,187060.31,186388.7,179187.53,178711.84,176769.75,176475.6,175067.38,172608.78,176651.19,174404.16,172331.22,176563.22,175122.6,175445.02,174850.23,174431.1
198658.48,184209.28,182782.1,186566.81,187243.17,185398.0,185061.2,182542.81,182633.88,178740.22,175491.94,174429.75,176405.42,177282.4,174634.12,175101.45,172175.81,171619.33,171768.08,174982.4,176067.56,175119.5
197160.16,184429.88,183136.3,183010.06,189364.94,185352.73,184084.97,180849.5,177910.72,180081.02,175672.9,175747.06,173277.38,172851.72,176868.44,174317.58,172991.38,176729.42,173760.16,175571.1,175299.56,175344.4
197748.64,181522.66,185818.81,185461.9,187228.25,184698.72,184153.19,182755.72,178185.05,178952.58,177044.6,177743.14,178379.38,178135.5,175128.6,173398.38,172651.31,177259.19,174460.77,172548.4,175506.34,176143.38
191690.19,180765.84,184938.8,187421.69,188889.44,182247.19,182503.1,183220.33,180058.34,179766.47,175330.38,174826.9,176169.7,173071.97,173704.16,172733.56,174293.16,172250.16,177416.88,173461.1,173509.88,174915.81
196389.47,184545.53,181244.05,186545.53,185461.6,183417.5,182748.6,183451.38,181707.05,178655.9,178536.53,178584.53,179660.84,177770.75,173636.83,176268.47,173857.98,175070.28,172898.02,175384.69,177624.75,176562.62
198115.25,180364.89,187213.22,186459.1,186123.31,182880.55,183361.48,179899.33,181108.42,176895.56,178049.38,176428.92,173622.33,175252.25,177360.1,172320.12,176425.6,174221.84,177283.1,175887.3,176088.1,176060.94
199396.95,180855.83,184088.72,185852.62,189002.64,183661.88,182074.4,182954.3,179379.97,181214.31,174447.61,179598.75,176126.4,175076.62,178305.69,172347.1,172706.97,172633.03,175269.53,176424.5,173566.56,176188.31
197736.1,180609.19,184406.25,185918.77,185525.0,183691.1,184885.89,181314.94,181956.14,183555.03,177782.4,178631.9,177637.78,173304.34,176053.22,175771.94,174381.38,177716.45,174519.47,175744.88,175108.64,175095.44
194256.1,179967.0,182902.94,187386.62,185492.16,185141.16,182665.25,183453.94,177972.78,180219.56,177896.9,178392.12,177818.6,176085.12,173891.05,174406.8,170896.55,172544.19,174062.53,173591.81,174388.1,175420.19
193840.38,182224.69,184137.75,187783.72,184777.81,180803.98,182693.66,181449.64,182377.78,178061.7,175689.25,178809.5,172535.31,173638.1,171690.97,174233.75,171382.25,172985.22,173006.25,174038.31,174299.98,179838.89
196724.8,180357.16,183254.94,188779.8,185289.22,184298.92,184186.78,186640.78,179725.23,179642.9,173528.02,174253.72,175145.25,177258.12,173831.3,174406.98,175779.62,174966.9,176389.44,173926.61,176807.56,175450.53
197729.61,181192.97,184969.16,186656.53,183300.28,183341.55,179914.56,184569.06,185022.28,178824.03,174903.08,177069.48,176124.97,172374.9,176668.0,174682.62,177603.9,174968.17,177430.17,174656.69,173623.66,175374.03
197237.4,182579.66,182459.75,189811.64,187750.06,182749.31,183832.12,182466.4,177956.83,181038.48,180805.4,176249.86,175898.1,176823.38,177159.75,173246.9,173703.5,173302.31,172602.73,173213.78,177442.44,180281.14
196297.28,180748.62,184994.06,186908.64,185490.81,183074.97,183763.0,180965.25,182385.72,179578.31,177103.86,175678.16,175811.3,173481.61,174951.0,171879.9,174481.97,173272.52,177284.62,178413.25,175346.08,173979.61
