Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
200918.56,187084.81,183553.66,179611.16,180355.95,173170.11,176903.8,177599.38,177877.34,181407.19,180515.19,179031.9,183058.11,181014.88,179891.56,181205.39,180986.88,182662.62,182850.38,183165.4,182538.88,179220.66
205410.03,187823.16,184517.53,180949.61,178927.86,176407.66,177289.84,180372.78,179006.81,179793.77,181503.4,181014.6,181470.56,179388.31,183814.38,179161.77,180627.6,179731.22,178998.78,184261.88,184828.95,178662.95
202269.62,187621.36,180595.28,180957.6,177413.23,175991.9,178065.28,176324.03,176180.4,181220.38,177616.14,178850.42,178348.81,179303.33,182273.16,181026.95,180363.5,180744.67,183221.5,180915.97,181959.53,179062.14
207008.12,181862.52,179621.94,182441.36,174837.69,174885.53,177150.56,177309.6,177922.31,180636.22,179561.22,181001.66,183524.94,182198.48,178608.97,180736.34,181353.27,182857.94,181018.36,181777.53,181510.84,179570.75
204858.25,187730.05,180200.47,178233.03,178651.62,176707.25,178019.53,179851.12,182422.11,181850.73,180047.53,182790.38,184015.25,182122.9,180318.1,181574.97,184773.78,182010.16,179732.4,178494.12,184769.27,179441.25
206864.6,184181.67,181778.67,179642.14,177006.78,173277.94,178613.31,176916.66,177782.94,179029.78,179035.94,179301.97,183132.19,179279.97,180950.25,182650.25,181288.7,185697.88,180858.88,185681.02,180277.9,177049.19
203750.31,186111.75,182539.5,180704.0,178583.69,177017.6,176449.2,176629.31,180108.25,175532.4,175604.4,178766.56,180879.12,181323.62,182785.28,179728.39,180090.83,179827.12,181429.88,180399.61,181287.62,177937.31
203921.28,183734.75,182636.0,181561.23,178428.16,178781.9,177218.56,178453.6,177668.72,177746.25,181413.22,181751.48,181656.5,181948.47,182622.6,183852.03,181097.0,181511.4,183489.22,185464.52,183751.67,177414.4
203882.34,185294.53,179305.25,179457.88,176563.28,175653.12,178329.75,179191.6,183395.0,180747.16,183082.55,181407.0,181980.44,183839.22,180079.98,182827.75,185047.95,181818.61,182480.62,181378.62,182442.08,179124.69
207064.78,184658.03,181607.08,177441.1,176384.62,177823.25,176879.55,177508.19,180155.14,177379.94,178426.36,178637.1,181864.9,181473.88,181498.56,183666.53,184412.28,184963.78,180455.88,177877.78,181954.53,179492.53
204217.47,183897.84,182083.34,179548.12,177256.31,177393.1,177470.36,177873.78,177813.44,179788.84,179499.83,181106.94,184611.94,179295.66,184637.02,184336.4,182925.55,183873.16,182765.45,184547.25,181064.78,174470.83
199804.9,186321.62,182456.47,181283.53,174812.31,174012.53,177782.34,181114.0,177309.27,182275.56,178301.98,178800.19,182128.97,181712.47,184039.97,184161.1,183325.86,181067.77,183087.78,184414.25,179055.16,181987.28
203078.56,186329.28,181524.6,180900.36,173895.72,176427.22,178489.34,178076.9,179198.05,181974.55,178772.92,181312.34,181007.16,178741.56,182901.84,183353.16,185148.69,182101.53,179836.6,184196.97,181967.88,183548.95
202545.1,182855.16,181808.06,179143.52,175278.3,175200.19,176193.97,178884.3,180284.53,181916.11,179253.16,177351.5,180033.12,175873.56,182791.0,181807.11,180786.58,185948.16,181583.48,183299.03,181681.6,183712.25
202739.81,183990.48,182127.16,179536.6,176868.62,175910.61,176067.97,180934.0,177046.44,182522.31,179972.62,182105.78,182713.4,180757.53,182578.81,184434.47,184119.2,183991.3,183660.05,181761.47,182242.88,183192.2
203893.8,182058.62,180960.52,176505.94,178669.75,175705.84,177069.45,175168.75,181004.84,182641.5,177252.78,180747.94,183366.34,180029.6,181755.56,186148.27,181145.53,180762.28,179689.53,180877.83,181987.38,181369.12
201100.08,185734.56,184065.81,181647.38,180372.95,177864.9,178908.95,179597.33,178957.53,179664.0,180428.67,182212.44,182853.06,181507.25,181259.97,183228.66,184766.94,181963.16,183741.48,180561.31,180282.88,178690.11
204734.69,184443.42,179108.67,179676.75,180742.38,175323.12,178861.88,179797.75,179260.97,178550.22,185221.62,180526.95,181800.22,177420.27,181091.66,180580.75,183571.56,183293.97,181199.22,181452.25,180361.94,181088.6
202758.1,188826.12,182038.81,181203.77,177318.88,175022.36,178541.12,180345.4,183131.5,178550.94,176712.9,183262.88,180260.11,180807.4,180671.56,182466.95,185260.4,182752.67,187047.14,182807.28,182207.47,179827.28
202743.34,184728.97,183820.23,181969.84,182842.83,171425.97,175193.55,177488.19,180358.38,179361.31,177029.81,180658.78,178879.08,179472.22,182203.28,182021.03,183743.81,183698.5,183640.66,180460.38,179623.77,179529.1
202183.66,184676.72,183700.97,180520.16,178001.0,176250.0,179650.02,180183.19,179740.62,180539.72,177216.88,179205.08,180705.88,182190.4,181903.97,185097.78,180051.1,186963.0,182331.5,182541.72,181771.72,178412.53
204537.6,184277.12,182316.45,181447.1,176250.55,175719.19,179173.9,177848.75,180143.14,182288.25,179623.16,175732.03,178738.78,178032.75,182177.64,183045.12,183830.56,183351.53,182927.88,180408.52,179978.27,180986.78
201405.62,185085.39,182663.56,179969.31,176930.45,173620.0,178105.8,178567.62,179701.22,184056.48,179478.25,181517.34,179407.25,181545.78,180788.28,186519.56,180813.6,182792.44,183659.17,178190.72,182436.73,180862.12
204538.31,186026.84,183193.53,179753.69,179897.19,174614.5,178956.83,178276.56,180067.88,179988.84,183615.47,179940.19,179446.56,182566.6,179722.11,182725.77,185094.08,183526.6,183504.78,180728.6,183951.47,178294.42
205736.97,188625.31,180233.22,178773.0,177819.12,177135.34,180228.39,177518.97,178118.22,183406.34,178224.0,180777.66,182380.02,181339.6,183251.62,185426.47,181101.98,182118.81,182907.02,181033.97,180117.62,181705.67
201671.78,183985.25,185880.53,180539.9,177611.06,175681.44,176281.2,178339.62,180869.88,178173.34,180001.86,181734.1,183516.06,182283.9,180129.81,183521.88,178311.31,183896.98,181218.69,184332.69,180529.44,179492.06
205475.19,185413.56,180877.78,179256.97,181091.6,179971.81,178103.94,176558.28,180280.4,178046.94,179831.94,181439.56,182258.31,177530.44,180273.47,181999.9,181494.38,181856.83,183535.16,179872.81,180517.69,178406.6
202147.5,186193.47,185154.86,177683.1,179217.78,176068.47,177684.06,178943.16,176164.97,180949.66,176566.94,178505.19,177152.0,182355.14,184844.62,181738.62,182827.12,183028.4,184706.1,182504.0,182295.86,181331.77
207154.55,184334.03,184487.97,178469.84,175292.44,175171.61,179853.72,177445.66,182111.44,178536.84,177998.53,181391.53,180621.84,184140.75,179833.53,179108.75,184553.1,183975.77,181465.12,182768.19,181923.28,182381.28
204571.88,184049.53,182249.69,182695.34,178236.88,172977.78,178716.6,179128.38,177757.14,181587.94,180004.97,180097.77,182075.44,181590.31,180923.03,184257.22,184166.06,182426.0,182357.38,181283.34,179760.94,177853.58
204364.7,185456.7,182621.25,178263.94,178294.47,175415.83,175947.47,175633.6,180233.08,179781.1,181618.7,175903.14,184037.66,177653.84,182011.38,182875.25,180635.33,182195.72,183573.06,182986.02,181524.22,177499.78
202225.36,185291.88,180625.94,180145.94,177804.05,176883.06,177608.5,180232.34,181639.62,180910.06,177141.97,180431.53,181682.06,183130.06,181712.81,181827.86,183055.89,182949.88,181237.81,184012.48,181533.0,181314.6
203470.28,186527.56,185750.0,175527.31,175640.78,177520.03,172420.72,180104.16,179510.22,179156.31,177214.38,178320.22,184825.58,181123.56,181006.12,180941.66,183422.23,182095.56,181386.12,182558.78,183318.4,179825.1
200446.75,183820.97,182803.9,183089.69,179559.97,176707.11,176290.12,176823.0,178548.72,178058.4,179421.19,183238.94,181579.53,181125.27,184742.08,181289.9,181228.38,183925.19,182674.67,180517.7,186436.23,184428.97
202727.11,186120.67,182748.75,182792.8,178337.97,175339.56,177383.4,176608.28,178785.6,178727.6,178856.08,180479.72,181717.56,178918.16,182363.8,185321.6,184170.88,182983.34,181277.61,181543.34,182670.28,179333.95
202978.84,181802.47,178750.64,179152.5,179704.75,178582.86,177189.88,180456.25,181041.61,181467.6,179014.84,178666.42,182190.25,180841.4,181684.38,184268.53,182038.08,183411.95,183651.66,178125.23,183764.45,178588.03
205861.25,181429.6,185060.88,182381.1,177495.53,175235.19,179169.75,178177.38,178273.84,178827.03,181069.16,181958.72,182025.53,182076.9,181152.19,181671.3,182019.88,184005.12,180444.06,181192.55,183439.64,178992.19
202318.34,185660.36,182592.84,179044.39,179198.69,175256.77,179496.95,176124.77,179242.78,177604.14,181539.47,179108.34,183031.86,177898.72,179700.84,181499.31,182604.55,181894.3,180035.4,183171.75,182771.42,182225.88
205587.5,186021.42,182742.62,179687.22,174157.75,174916.5,179678.66,178203.9,180270.0,181685.23,176919.66,180941.22,185210.1,180039.44,183329.39,184504.9,182649.22,182905.47,180181.78,182376.34,180252.53,180970.62
201216.97,182002.22,181935.22,181150.9,175718.97,173671.19,176525.12,177803.22,181129.1,180274.06,179830.19,182306.75,183358.16,180044.73,180584.52,184410.17,182754.94,186700.75,183083.06,180925.28,185135.78,178086.53
203386.56,185129.31,185157.45,182849.84,178572.69,178202.25,176734.88,177792.11,182234.69,182290.19,177983.2,179817.4,182958.1,180389.22,180577.66,182632.53,179333.88,184025.88,181902.56,184042.25,181913.9,179781.22
205888.62,183148.92,181937.44,180540.28,178388.28,175940.83,178544.72,178935.88,180199.89,181657.34,179747.62,177508.78,183354.45,179558.94,182434.19,182451.84,185966.78,185580.55,183869.52,184504.0,183281.4,178062.36
204230.78,185387.72,182322.12,181081.38,175019.78,176041.38,175777.53,180250.77,178712.97,177083.9,179842.62,181366.94,179814.69,182418.47,183294.0,183988.25,183630.1,183508.69,182123.0,181348.12,181951.67,178021.72
202734.9,190590.66,181012.33,182973.11,179260.88,177043.38,175333.19,178855.5,177450.62,179356.06,178696.16,181128.05,179468.3,181897.95,179460.06,178659.16,180806.06,181614.06,178621.0,181737.38,182556.72,179161.97
204502.25,184946.28,184471.6,180228.4,176308.72,175569.81,177017.7,177616.66,178500.84,175752.55,178362.19,181501.06,182659.75,183906.88,182423.9,184031.12,183734.14,182092.5,182275.44,181379.75,179433.53,179680.12
207707.05,185137.66,180032.72,178720.81,175612.12,177082.12,175491.9,177683.1,179764.78,183244.4,178905.06,178297.56,180631.75,180685.06,181028.66,182871.2,182214.47,180091.36,181277.86,181465.03,182816.53,180748.81
204066.72,183752.58,177610.75,182088.33,177656.75,172181.84,177003.44,177764.12,179597.9,181560.75,180994.12,181096.3,183003.48,181673.62,181330.62,182644.53,183463.0,181767.73,181880.75,177764.1,183519.12,178204.95
205103.94,181700.4,182132.67,179956.84,174058.34,179016.9,179538.72,176251.58,180314.1,181395.33,177321.84,178494.78,181039.12,181388.38,183884.11,183539.05,181001.6,181812.69,182473.84,182684.22,182156.62,179626.38
204049.75,184500.95,182661.31,181551.94,179714.83,175363.69,172579.19,178790.69,184245.6,182076.9,179372.28,180104.78,183614.75,176195.75,182254.64,180207.81,182940.9,183135.84,181375.25,180075.36,181950.28,179025.34
202711.88,183761.38,182872.12,178370.03,180131.17,174999.16,178696.31,181443.11,184474.1,181744.52,179991.94,180791.42,181799.61,182855.94,182513.75,181395.77,180879.56,184991.19,184236.97,184475.81,180523.4,177506.44
202771.81,183867.27,184543.9,180671.81,178488.66,176731.34,175267.81,178872.66,180046.88,181337.62,182316.4,178511.8,181736.31,179346.56,182194.81,183271.47,181869.83,181639.0,180449.5,179884.34,183945.06,181636.94
203150.53,183328.22,185086.55,180488.4,178526.23,173838.78,174669.56,179389.7,181774.61,181150.53,177512.95,179724.38,182615.97,182447.16,181847.9,181937.11,184925.02,185491.16,180714.9,181837.25,183013.12,180799.1
205410.03,185754.33,181808.66,181584.9,179644.88,173851.25,178739.9,178299.34,177185.53,178239.88,179652.9,179475.56,179607.45,179450.81,181417.66,181998.47,185730.17,184943.78,183979.77,184657.06,178839.03,180167.14
205220.78,183156.45,182864.69,179647.38,174308.8,179188.53,175257.84,178191.84,177202.42,179455.06,176386.36,180558.86,180977.0,183241.78,183191.25,180846.27,183486.4,182000.38,183044.75,182316.38,183304.17,180860.44
205030.81,188172.22,185371.52,182510.53,176675.81,177400.97,178433.66,176946.1,181471.55,182081.33,178025.78,183174.5,179744.81,180765.4,177396.97,182393.72,183681.9,181751.72,183536.22,181922.44,181948.06,176625.36
202657.12,183762.88,182131.42,177943.6,177625.48,175578.16,174639.22,177269.45,179294.42,181561.4,178008.16,179145.23,179891.4,183610.9,181339.62,181044.31,179008.78,180801.44,182058.56,183217.75,180339.89,177858.19
200796.0,185500.44,184367.6,181571.81,178246.34,177710.31,178563.56,178161.11,180207.66,180860.81,179712.58,180741.9,181541.34,180188.66,189568.53,179974.44,180646.73,186129.23,183741.66,181316.84,187316.69,177887.69
203569.89,180625.03,179905.38,177734.61,181125.34,174726.75,174035.4,179433.95,178596.62,176372.33,179578.17,182482.34,177659.19,179822.77,182104.62,183263.62,183847.56,183113.3,183722.69,183295.06,184904.62,177278.72
